X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.656843091152,1032,1024
34.664010117534,1032,1024
34.667713126448,1032,1024
34.681524299041,1032,1024
34.690677368361,1032,1024
34.700301247104,1032,1024
34.71111709085,1032,1024
34.718027141541,1032,1024
34.73157261941,1032,1024
34.740780996383,1032,1024
34.751342468105,1032,1024
34.758677910291,1032,1024
34.768307874192,1032,1024
34.799339016099,1032,1024
34.799931113569,1032,1024
34.800505218441,1032,1024
34.834744699842,1032,1024
34.84352542257,1032,1024
34.860416536745,1032,1024
34.885807422571,1032,1024
34.906843544041,1032,1024
34.908470670907,1032,1024
34.913641051505,1032,1024
34.915561178371,1032,1024
34.917251305237,1032,1024
34.984376127379,1032,1024
34.985985254245,1032,1024
34.986631381111,1032,1024
34.993542432666,1032,1024
34.99598745778,1032,1024
35.027413253708,1032,1024
35.028068394964,1032,1024
35.02866953622,1032,1024
35.029999677476,1032,1024
35.032054818732,1032,1024
35.033536870788,1032,1024
35.054560123543,1032,1024
35.123555426964,1032,1024
35.124102582422,1032,1024
35.128383661398,1032,1024
35.13188274394,1032,1024
35.135902822916,1032,1024
35.136611978374,1032,1024
35.139432133832,1032,1024
35.143307139892,1032,1024
35.14400729535,1032,1024
35.149115297844,1032,1024
35.152674535844,1032,1024
35.155802538338,1032,1024
35.157902693796,1032,1024
35.158638849254,1032,1024
35.16192016017,1032,1024
35.169100087252,1032,1024
35.232556593954,1032,1024
35.252381466767,1032,1024
35.254418636251,1032,1024
35.256072805735,1032,1024
35.256844975219,1032,1024
35.257410144703,1032,1024
35.261518420077,1032,1024
35.262947589561,1032,1024
35.263521759045,1032,1024
35.26771321403,1032,1024
35.278965020119,1032,1024
35.328815506597,1032,1024
35.331460689839,1032,1024
35.371821560246,1032,1024
35.372584743488,1032,1024
35.375757825613,1032,1024
35.380380607713,1032,1024
35.381143790955,1032,1024
35.384910873081,1032,1024
35.386934056323,1032,1024
35.392178790955,1032,1024
35.427900583894,1032,1024
35.428447780758,1032,1024
35.429093977622,1032,1024
35.432370102446,1032,1024
35.434217030406,1032,1024
35.478300434133,1032,1024
35.483272790421,1032,1024
35.483945987285,1032,1024
35.484538184149,1032,1024
35.516079610589,1032,1024
35.517473820891,1032,1024
35.532991634773,1032,1024
35.57696193231,1032,1024
35.577734142612,1032,1024
35.578335352914,1032,1024
35.580860773518,1032,1024
