X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.3,0
77.605543135944,1
77.615543135944,2
77.625543135944,3
77.635543135944,4
77.645543135944,5
77.655543135944,6
77.665543135944,7
77.675543135944,8
77.685543135944,9
77.695543135944,10
77.705543135944,11
77.715543135944,12
77.725543135944,13
77.735543135944,14
77.745543135944,15
77.755543135944,16
77.765543135944,17
77.775543135944,18
77.785543135944,19
77.795543135944,20
77.805543135944,21
77.815543135944,22
77.825543135944,23
77.835543135944,24
77.845543135944,25
77.855543135944,26
77.865543135944,27
77.875543135944,28
77.885543135944,29
77.895543135944,30
77.905543135944,31
77.915543135944,32
77.925543135944,33
77.935543135944,34
77.945543135944,35
77.955543135944,36
77.965543135944,37
77.975543135944,38
77.985543135944,39
77.995543135944,40
78.005543135944,41
78.015543135944,42
78.025543135944,43
78.035543135944,44
78.045543135944,45
78.055543135944,46
78.065543135944,47
78.075543135944,48
78.085543135944,49
78.095543135944,50
78.105543135944,51
78.115543135944,52
78.125543135944,53
78.135543135944,54
78.145543135944,55
78.155543135944,56
78.165543135944,57
78.175543135944,58
78.185543135944,59
78.195543135944,60
78.205543135944,61
78.215543135944,62
78.225543135944,63
78.235543135944,64
78.245543135944,65
78.255543135944,66
78.265543135944,67
78.275543135944,68
78.285543135944,69
78.295543135944,70
78.305543135944,71
78.315543135944,72
78.325543135944,73
78.335543135944,74
78.345543135944,75
78.355543135944,76
78.365543135944,77
78.375543135944,78
78.385543135944,79
78.395543135944,80
78.405543135944,81
78.415543135944,82
78.425543135944,83
78.435543135944,84
78.445543135944,85
78.455543135944,86
78.465543135944,87
78.475543135944,88
78.485543135944,89
78.495543135944,90
78.505543135944,91
78.515543135944,92
78.525543135944,93
78.535543135944,94
78.545543135944,95
78.555543135944,96
78.565543135944,97
78.575543135944,98
78.585543135944,99
78.595543135944,100
78.605543135944,101
78.615543135944,102
78.625543135944,103
78.635543135944,104
78.645543135944,105
78.655543135944,106
78.665543135944,107
78.675543135944,108
78.685543135944,109
78.695543135944,110
78.705543135944,111
78.715543135944,112
78.725543135944,113
78.735543135944,114
78.745543135944,115
78.755543135944,116
78.765543135944,117
78.775543135944,118
78.785543135944,119
78.795543135944,120
78.805543135944,121
78.815543135944,122
78.825543135944,123
78.835543135944,124
78.845543135944,125
78.855543135944,126
78.865543135944,127
