X,frankfurt_urban_n_vehicles.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
56.831561220743,1032,1024
56.982698816625,1032,1024
57.174159716629,1032,1024
57.203317415476,1032,1024
57.237808735954,1032,1024
57.240253972317,1032,1024
57.386788093421,1032,1024
57.724075301393,1032,1024
57.806784938197,1032,1024
58.123086719205,1032,1024
58.281090054685,1032,1024
58.306657056128,1032,1024
58.86478708452,1032,1024
59.013148734794,1032,1024
59.021552289028,1032,1024
59.025280662492,1032,1024
59.287053212536,1032,1024
59.373857660084,1032,1024
59.393295113277,1032,1024
59.397830389476,1032,1024
59.435688489751,1032,1024
59.483537537175,1032,1024
59.556614373695,1032,1024
59.611876192085,1032,1024
59.692710343423,1032,1024
59.79452057699,1032,1024
59.832323524207,1032,1024
59.962349891173,1032,1024
59.969940512803,1032,1024
60.028764245902,1032,1024
60.058397711235,1032,1024
60.064257150418,1032,1024
60.114254078168,1032,1024
60.14864989669,1032,1024
60.974496848645,1032,1024
61.089651782258,1032,1024
61.390893283355,1032,1024
61.466575466695,1032,1024
61.552319223041,1032,1024
61.652880253105,1032,1024
61.745186559226,1032,1024
61.87359729969,1032,1024
62.117743854538,1032,1024
62.367879384368,1032,1024
62.735017050436,1032,1024
62.744234329858,1032,1024
62.993143272591,1032,1024
63.051882632549,1032,1024
63.066844932837,1032,1024
63.069511684925,1032,1024
63.070068802021,1032,1024
63.101029343393,1032,1024
63.102792460489,1032,1024
63.105042671624,1032,1024
63.112863614574,1032,1024
64.724782345803,1032,1024
64.776668105312,1032,1024
64.899366720522,1032,1024
64.937047332773,1032,1024
65.302305464859,1032,1024
65.560968398255,1032,1024
65.657730384365,1032,1024
65.673388134063,1032,1024
65.694726817763,1032,1024
65.719735888804,1032,1024
65.756742371901,1032,1024
66.471287137679,1032,1024
66.498257161512,1032,1024
66.505263512788,1032,1024
66.584616480257,1032,1024
66.585839597349,1032,1024
66.625829830947,1032,1024
66.630235048953,1032,1024
66.723267595809,1032,1024
66.913053089316,1032,1024
67.056830499631,1032,1024
67.212382778187,1032,1024
67.215378895279,1032,1024
67.234448709309,1032,1024
67.386723239712,1032,1024
67.599506464859,1032,1024
67.602902636363,1032,1024
67.919841426422,1032,1024
67.927982384365,1032,1024
67.943399149257,1032,1024
67.946386266349,1032,1024
67.987118924011,1032,1024
67.993166843844,1032,1024
68.687089025503,1032,1024
68.828706394148,1032,1024
68.97850730841,1032,1024
69.167002213056,1032,1024
69.212834857155,1032,1024
69.261577775666,1032,1024
69.273006408596,1032,1024
69.483965002325,1032,1024
69.486772236509,1032,1024
69.602113656972,1032,1024
70.03091907047,1032,1024
70.238297894787,1032,1024
70.307787208649,1032,1024
70.405687903353,1032,1024
70.557815276819,1032,1024
70.56266693745,1032,1024
70.590954770938,1032,1024
70.733086314896,1032,1024
71.159349667583,1032,1024
71.240479485441,1032,1024
71.382174419204,1032,1024
71.383377171288,1032,1024
71.523273694652,1032,1024
71.565747658836,1032,1024
71.567285775928,1032,1024
71.568517930774,1032,1024
71.881442377367,1032,1024
71.884814497933,1032,1024
72.034442382977,1032,1024
72.169086464464,1032,1024
72.487984378288,1032,1024
72.497370728102,1032,1024
72.505081317475,1032,1024
72.533591600595,1032,1024
72.571158166322,1032,1024
73.069647728778,1032,1024
73.073587966436,1032,1024
73.074947083528,1032,1024
73.096640731587,1032,1024
73.436375440705,1032,1024
73.437094557797,1032,1024
73.765907973045,1032,1024
73.87494700933,1032,1024
73.949903988469,1032,1024
73.984317186471,1032,1024
74.122507294785,1032,1024
74.279803732569,1032,1024
74.356175323893,1032,1024
74.442226033764,1032,1024
74.582792150871,1032,1024
74.608643911011,1032,1024
74.708729862854,1032,1024
74.73036831094,1032,1024
74.764938411818,1032,1024
74.76820054979,1032,1024
74.799695958681,1032,1024
74.80496417193,1032,1024
74.829076343056,1032,1024
74.856864404051,1032,1024
75.047026025916,1032,1024
75.052996430531,1032,1024
75.056887568503,1032,1024
75.094163028727,1032,1024
75.192523061481,1032,1024
75.373417345228,1032,1024
75.375247579412,1032,1024
75.379796834476,1032,1024
75.38138006866,1032,1024
75.474702381507,1032,1024
75.518895104588,1032,1024
75.534452806831,1032,1024
75.849703964724,1032,1024
75.908895472457,1032,1024
75.915198862805,1032,1024
75.943274207009,1032,1024
76.053249978604,1032,1024
76.152030322258,1032,1024
76.207756522084,1032,1024
76.275053578179,1032,1024
76.280082716151,1032,1024
76.533108377558,1032,1024
76.633326020101,1032,1024
76.634685137193,1032,1024
76.661189946601,1032,1024
76.682083565399,1032,1024
76.684841682491,1032,1024
76.70832258944,1032,1024
76.70918558944,1032,1024
76.999879240027,1032,1024
77.004182474211,1032,1024
77.055805030504,1032,1024
77.129319430611,1032,1024
77.142786853161,1032,1024
77.205959854486,1032,1024
77.243098294807,1032,1024
77.247668528991,1032,1024
77.432257250227,1032,1024
77.493311342737,1032,1024
77.762655015159,1032,1024
77.778545384365,1032,1024
77.847879384365,1032,1024
78.315535792228,1032,1024
78.339483527439,1032,1024
78.441603411605,1032,1024
78.512849529283,1032,1024
78.530266955449,1032,1024
78.580625288808,1032,1024
78.5821274059,1032,1024
78.725411501457,1032,1024
78.894326099914,1032,1024
78.979511501093,1032,1024
79.066457253675,1032,1024
79.10252515048,1032,1024
79.359939017489,1032,1024
79.587771384365,1032,1024
79.730211040237,1032,1024
79.835511544153,1032,1024
79.866792127867,1032,1024
79.982558240165,1032,1024
79.984043357257,1032,1024
80.015596619701,1032,1024
80.063633585182,1032,1024
80.06768689986,1032,1024
80.29850730841,1032,1024
80.415904618548,1032,1024
80.607032560091,1032,1024
80.722181599504,1032,1024
80.731906464857,1032,1024
80.779351270371,1032,1024
80.836384673839,1032,1024
80.839585170153,1032,1024
80.865161581951,1032,1024
80.869296451127,1032,1024
81.143885957284,1032,1024
81.215599736794,1032,1024
81.216255853886,1032,1024
81.31897080536,1032,1024
81.354078254697,1032,1024
81.442658852733,1032,1024
81.450463805116,1032,1024
81.511882083573,1032,1024
81.518028551939,1032,1024
81.575492698039,1032,1024
81.635536248263,1032,1024
81.685103172502,1032,1024
81.690370539211,1032,1024
81.744092825219,1032,1024
81.750183384365,1032,1024
81.761776704727,1032,1024
81.810834019357,1032,1024
81.850767750732,1032,1024
81.853302502816,1032,1024
81.870393464859,1032,1024
81.880318384365,1032,1024
