X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
309.737421385125,0.845613
310.479064746664,0.641643
311.215290399455,0.636226
311.954821772009,0.639531
312.693296791407,0.638475
313.448093577714,0.654797
314.206447349317,0.658354
314.968202610675,0.661755
315.730340115539,0.662138
316.488312069658,0.657972
317.257482826949,0.669171
318.015408463553,0.657926
318.763476853508,0.648068
319.528152627999,0.664676
320.300281923769,0.672129
321.075999472315,0.675718
321.864367586857,0.688368
322.649312865493,0.684945
323.506488093656,0.757175
324.370550362415,0.764062
325.319145837643,0.848595
326.431378593734,1.01223
327.377961650437,0.846583
328.368483110674,0.890521
329.223740860922,0.755258
330.15507355711,0.831333
331.278781155334,1.02371
332.564975195547,1.18619
342.699702430611,10.0347
343.926653437997,1.12695
344.706699871858,0.680046
345.460055107926,0.653355
346.222767242593,0.662712
346.986899050424,0.664132
347.745187064029,0.658288
348.503480542328,0.658293
349.255923723657,0.652443
350.015011387238,0.659088
350.797171331977,0.68216
351.569165212967,0.671994
352.360015163467,0.69085
353.166587272352,0.706572
353.956857594175,0.69027
354.738128394558,0.681271
355.51212675431,0.673998
356.292546044409,0.680419
357.07903383457,0.686488
357.864184314169,0.68515
358.658215184655,0.694031
359.449677583176,0.691462
360.241820512839,0.692143
361.040545160767,0.698725
361.838965574136,0.69842
362.663908847479,0.724943
363.477260060109,0.713351
364.324950002566,0.74769
365.178615143458,0.753665
366.045906958111,0.767292
367.004280340993,0.858373
368.091840122569,0.98756
369.237267641928,1.04543
370.348614853414,1.01135
371.422816413103,0.974202
372.43882530112,0.916009
373.716220185274,1.17739
408.182289012187,34.3661
409.284552010029,1.00226
410.241876483465,0.857324
411.182822174132,0.840946
412.133449841417,0.850628
413.075607944316,0.842158
414.015916937683,0.840309
414.958188961493,0.842272
415.906301973229,0.848113
416.868676301019,0.862374
417.861055909757,0.89238
418.839122284132,0.878066
419.843235562091,0.904113
420.919165273686,0.97593
422.001452904632,0.982288
423.140209815076,1.03876
424.424848452353,1.18464
425.662660897069,1.13781
426.900810185175,1.13815
428.208638541855,1.20783
429.319347931863,1.01071
430.901065238856,1.48172
