X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.989088078826,0.850056
107.746137758208,0.65705
108.497495800889,0.651358
109.252704477903,0.655209
110.017096807627,0.664392
110.76564964204,0.648553
111.514044044469,0.648394
112.272934612044,0.658891
113.028894665128,0.65596
113.781450514287,0.652556
114.535592278378,0.654142
115.280282008256,0.64469
116.031256631007,0.650975
116.778873119311,0.647616
117.527715121098,0.648842
118.275146020187,0.647431
119.02001917045,0.644873
119.763633910639,0.643615
120.50757484418,0.643941
121.256729390329,0.649155
122.000748382369,0.644019
122.746598416493,0.64585
123.490736839725,0.644138
124.24008737131,0.649351
124.984442795178,0.644355
125.727032046795,0.642589
126.471140790171,0.644109
127.216208586277,0.645068
127.961649984846,0.645441
128.705558620023,0.643909
129.448607839224,0.643049
130.195077021782,0.646469
130.939771627015,0.644695
131.683872006009,0.6441
132.425833306714,0.641961
133.172791175914,0.646958
133.917266747384,0.644476
134.667149210977,0.649882
135.412365288152,0.645216
136.153484469741,0.641119
136.897300866997,0.643816
137.641526479728,0.644226
138.388226015898,0.6467
139.132391388113,0.644165
139.878390103862,0.645999
140.626070677768,0.647681
141.372991393657,0.646921
142.119900297571,0.646909
142.872937670398,0.653037
143.619571103544,0.646633
144.36669028673,0.647119
145.116954777345,0.650264
145.867025537191,0.650071
146.628121027134,0.661095
147.380167961985,0.652047
148.139809217869,0.659641
148.911034428722,0.671225
149.673487904964,0.662453
150.45115989452,0.677672
151.214799479788,0.66364
151.99219348242,0.677394
152.753785391104,0.661592
153.760805519538,0.90702
154.808737082073,0.947932
155.858599566942,0.949862
156.947213292257,0.988614
157.960206034177,0.912993
159.222292359161,1.16209
160.540242203323,1.21795
161.845666140851,1.20542
162.660279140161,0.714613
163.756419694439,0.996141
165.236653908331,1.38023
166.102362856287,0.765709
167.034163183958,0.8318
168.104899648248,0.970736
172.62584473109,4.42095
173.425600084967,0.699755
174.169765356224,0.644165
174.911242750278,0.641477
175.651437187077,0.640194
176.402952054922,0.651515
177.150073164868,0.647121
177.894286509011,0.644213
178.635398250024,0.641112
179.378339252718,0.642941
180.119156311849,0.640817
180.862585543023,0.643429
181.600894217198,0.638309
182.339258161543,0.638364
183.080169332707,0.640911
183.83192120202,0.651752
184.571871360716,0.63995
185.311138623086,0.639267
186.051312785035,0.640174
186.789468938368,0.638156
187.525993213354,0.636524
188.264381531017,0.638388
189.00462934149,0.640248
189.742949646915,0.63832
190.481183495382,0.638234
191.219558491879,0.638375
191.957137883546,0.637579
192.699618261634,0.64248
193.435597498653,0.635979
194.174269100445,0.638672
194.911247804994,0.636979
195.6514219907,0.640174
196.390072299047,0.63865
197.128737024522,0.638665
197.866424223738,0.637687
198.603331282468,0.636907
199.342689645287,0.639358
200.086318291895,0.643629
200.824522794267,0.638205
201.56506798119,0.640545
202.30615064442,0.641083
203.044890930536,0.63874
203.782385327652,0.637494
204.523213582452,0.640828
205.258481676931,0.635268
205.999019685266,0.640538
206.738243193342,0.639224
207.475514791069,0.637272
208.214360358663,0.638846
208.954207790981,0.639847
209.693891056091,0.639683
210.430182252628,0.636291
211.166742855815,0.636561
211.912749301788,0.646006
212.650194955727,0.637446
213.38678995612,0.636595
214.124318388084,0.637528
214.861433592038,0.637115
215.600240751847,0.638807
216.339622127594,0.639381
217.077696791532,0.638075
217.813240654299,0.635544
218.549197855722,0.635957
219.285178094058,0.63598
220.020706416302,0.635528
220.75807045793,0.637364
221.494028685412,0.635958
222.233693554033,0.639665
222.974543171212,0.64085
223.713924177398,0.639381
224.45141005026,0.637486
225.190283249939,0.638873
225.928950703036,0.638667
226.667691632587,0.638741
227.407366991619,0.639675
228.145759944064,0.638393
228.884745223713,0.638985
229.624272649072,0.639527
230.362940643599,0.638668
231.106485521066,0.643545
231.849024740421,0.642539
232.589674187655,0.640649
233.33129666774,0.641622
234.077128360017,0.645832
234.816892509622,0.639764
235.558340548572,0.641448
236.304720845752,0.64638
237.054092791183,0.649372
237.805380675505,0.651288
238.564354041328,0.658973
239.322484256832,0.65813
240.081591895391,0.659108
240.856244918374,0.674653
241.657758435929,0.701514
242.454262256561,0.696504
243.290508306991,0.736246
244.209719071906,0.819211
245.194307176654,0.884588
246.359491247916,1.06518
311.968226351368,65.5087
312.980868585688,0.912642
313.721341400103,0.640473
314.481817527343,0.660476
315.237645570035,0.655828
315.994559711784,0.656914
316.770762040659,0.676202
317.541353898184,0.670592
318.318891602445,0.677538
319.09051402257,0.671622
319.8642551587,0.673741
320.642657055525,0.678402
321.454415058285,0.711758
322.271817635516,0.717403
323.09842401951,0.726606
323.981820153406,0.783396
324.893426222824,0.811606
326.615377535314,1.62195
345.037264395815,18.3219
345.809339972767,0.672076
346.569836997328,0.660497
347.329316717397,0.65948
348.093159354692,0.663843
348.840908188672,0.647749
349.598946420941,0.658038
350.361963561522,0.663017
351.179874536568,0.717911
351.981096118079,0.701222
352.791531050696,0.710435
353.573025302428,0.681494
354.354757500604,0.681732
355.13101978074,0.676262
355.915121675885,0.684102
356.692765263603,0.677644
357.474449118836,0.681684
358.244554773432,0.670106
359.031750971047,0.687196
359.833156937249,0.701406
360.62147694855,0.68832
361.413967175025,0.69249
362.222357964176,0.708391
363.039703697519,0.717346
363.863251809174,0.723548
364.729516340089,0.766265
365.617913876258,0.788398
366.603932917299,0.886019
367.781074790451,1.07714
400.979020787563,33.0979
402.440229825833,1.36121
403.367108675852,0.826879
404.28937522282,0.822267
405.213367561205,0.823992
406.1364450917,0.823078
407.064100070493,0.827655
408.009499605272,0.8454
408.960332199838,0.850833
409.91098943186,0.850657
410.861179134766,0.85019
411.816597280981,0.855418
412.760544971828,0.843948
413.702127277547,0.841582
414.646223955881,0.844097
415.592534316543,0.84631
416.544608938073,0.852075
417.552983149137,0.908374
418.53104022702,0.878057
419.565863941511,0.934824
420.650182740347,0.984319
421.772784088208,1.0226
422.976129483498,1.10335
424.80273497845,1.72661
