X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
416.445262640339,1.04098e+08
416.545158992874,1.04098e+08
416.545754336028,1.04098e+08
416.636282618944,1.04099e+08
416.63686895636,1.04099e+08
416.725907365719,1.041e+08
416.726376697533,1.041e+08
416.728586361161,1.04101e+08
416.729650692975,1.04102e+08
416.824585693845,1.04102e+08
416.826048579914,1.04103e+08
416.826526906276,1.04103e+08
416.827203232638,1.04104e+08
416.828611885362,1.04104e+08
416.829703211724,1.04105e+08
416.831464538086,1.04105e+08
416.831987864448,1.04106e+08
416.915429820249,1.04106e+08
416.917263976188,1.04107e+08
416.91837329723,1.04107e+08
416.920053618272,1.04108e+08
416.920540939314,1.04108e+08
416.921587260356,1.04109e+08
416.922633581398,1.0411e+08
416.92313890244,1.0411e+08
416.923608223482,1.04111e+08
416.924122544524,1.04111e+08
416.926796186608,1.04112e+08
416.92731050765,1.04112e+08
416.928431828692,1.04113e+08
416.931922433902,1.04113e+08
417.006219907104,1.04114e+08
417.008052783482,1.04114e+08
417.008522099364,1.04115e+08
417.010446289938,1.04115e+08
417.012298444878,1.04116e+08
417.01438476076,1.04117e+08
417.018104405512,1.04117e+08
417.019069721394,1.04118e+08
417.019647037276,1.04118e+08
417.020152353158,1.04119e+08
417.02127066904,1.04119e+08
417.021748984922,1.0412e+08
417.02471924845,1.0412e+08
417.025197564332,1.04121e+08
417.114052431547,1.04121e+08
417.116561623087,1.04122e+08
417.117916492585,1.04122e+08
417.121246931883,1.04123e+08
417.122745527653,1.04124e+08
417.123791838523,1.04124e+08
417.124261149393,1.04125e+08
417.124802460263,1.04125e+08
417.127429392873,1.04126e+08
417.128538703743,1.04126e+08
417.129657014613,1.04127e+08
417.130261325483,1.04127e+08
417.132355258093,1.04128e+08
417.133374568963,1.04128e+08
417.21213948113,1.04129e+08
417.21326707684,1.04129e+08
417.2164470795,1.0413e+08
417.219933523538,1.0413e+08
417.222235408954,1.04131e+08
417.223191714958,1.04132e+08
417.223814020962,1.04132e+08
417.224328326966,1.04133e+08
417.226207244978,1.04133e+08
417.226721550982,1.04134e+08
417.227758856986,1.04134e+08
417.22881416299,1.04135e+08
417.229355468994,1.04135e+08
417.229932774998,1.04136e+08
417.304624479897,1.04136e+08
417.307406075845,1.04137e+08
417.311212261153,1.04137e+08
417.311717562421,1.04138e+08
417.315112313104,1.04139e+08
417.316619909052,1.04139e+08
417.31816621032,1.0414e+08
417.319122511588,1.0414e+08
417.319672812856,1.04141e+08
417.320178114124,1.04141e+08
417.32163171666,1.04142e+08
417.322696017928,1.04142e+08
417.324221620464,1.04143e+08
417.32606478712,1.04143e+08
417.411399946185,1.04144e+08
417.413349064437,1.04144e+08
417.418205119443,1.04145e+08
417.419305416131,1.04145e+08
417.420415012617,1.04146e+08
417.421912871541,1.04147e+08
417.422517168229,1.04147e+08
417.423863027153,1.04148e+08
417.424972323841,1.04148e+08
417.426036620529,1.04149e+08
417.426660917217,1.04149e+08
417.427788213905,1.0415e+08
417.433633754176,1.0415e+08
417.434310050864,1.04151e+08
417.513964734755,1.04151e+08
417.516834283399,1.04152e+08
417.522210363091,1.04152e+08
417.527288882425,1.04153e+08
417.528236174679,1.04154e+08
417.528777466933,1.04154e+08
417.529264759187,1.04155e+08
417.529806051441,1.04155e+08
417.530852343695,1.04156e+08
417.531871635949,1.04156e+08
417.532547928203,1.04157e+08
417.534375512711,1.04157e+08
417.536976697509,1.04158e+08
417.537445989763,1.04158e+08
417.606547535884,1.04159e+08
417.608081800561,1.04159e+08
417.612274136889,1.0416e+08
417.616245430894,1.0416e+08
417.61878059991,1.04161e+08
417.619932845457,1.04162e+08
417.621530299004,1.04162e+08
417.622531586972,1.04163e+08
417.626514693429,1.04163e+08
417.816040886607,1.04164e+08
417.816546166503,1.04164e+08
417.817222446399,1.04164e+08
417.817691726295,1.04165e+08
417.81876529177,1.04165e+08
417.819396571666,1.04166e+08
417.820352851562,1.04166e+08
417.820822131458,1.04167e+08
417.822601411354,1.04167e+08
417.82317869125,1.04168e+08
417.823656971146,1.04169e+08
417.825445860076,1.04169e+08
417.825996139972,1.0417e+08
417.827911314481,1.0417e+08
417.828930594377,1.04171e+08
417.9083981083,1.04171e+08
417.909814668092,1.04172e+08
417.91264950778,1.04172e+08
417.913172784436,1.04173e+08
417.916199303085,1.04173e+08
417.919857530557,1.04174e+08
417.921228439579,1.04174e+08
417.924435147452,1.04175e+08
417.927379787103,1.04175e+08
417.928408063759,1.04176e+08
417.930555284759,1.04177e+08
417.932285695885,1.04177e+08
417.939028390923,1.04178e+08
417.940137667579,1.04178e+08
417.992948238151,1.04179e+08
418.002493340566,1.04179e+08
418.00389295993,1.04179e+08
418.006907234028,1.0418e+08
418.008602853392,1.0418e+08
418.010534818022,1.04181e+08
418.012681437386,1.04181e+08
418.014770282131,1.04182e+08
418.015428556229,1.04182e+08
418.016908787211,1.04183e+08
418.018814271694,1.04184e+08
418.020791692464,1.04184e+08
418.022683176947,1.04185e+08
418.028038924658,1.04185e+08
418.029274198756,1.04186e+08
418.106001988039,1.04186e+08
418.107057613601,1.04187e+08
418.108393828809,1.04187e+08
418.110281945947,1.04188e+08
418.112106571509,1.04188e+08
418.116764530353,1.04189e+08
418.117296802055,1.04189e+08
418.118714812591,1.0419e+08
418.119653084293,1.0419e+08
418.121575572305,1.04191e+08
418.123661004925,1.04192e+08
418.125567462411,1.04192e+08
418.126568734113,1.04193e+08
418.128041222125,1.04193e+08
418.200391640911,1.04194e+08
418.20266685035,1.04194e+08
418.203361119822,1.04195e+08
418.204778658766,1.04195e+08
418.205499928238,1.04196e+08
418.210031171052,1.04196e+08
418.210500440524,1.04197e+08
418.213794826027,1.04197e+08
418.214282095499,1.04198e+08
418.217162886029,1.04199e+08
418.219104407087,1.04199e+08
418.219573676559,1.042e+08
418.221598168415,1.042e+08
418.222482437887,1.04201e+08
418.289899655622,1.04201e+08
418.292985403364,1.04202e+08
418.294702672836,1.04202e+08
418.30071954441,1.04203e+08
418.30126081182,1.04203e+08
418.30213607923,1.04204e+08
418.30358061405,1.04204e+08
418.30413088146,1.04205e+08
418.30563841628,1.04205e+08
418.308814940704,1.04206e+08
418.310287202916,1.04207e+08
418.310954470326,1.04207e+08
418.312444005146,1.04208e+08
418.312976272556,1.04208e+08
418.378874182421,1.04209e+08
418.398602819698,1.04209e+08
418.400110853282,1.0421e+08
418.404316428972,1.0421e+08
418.405716278919,1.04211e+08
418.406194544437,1.04211e+08
418.406735809955,1.04212e+08
418.409393572232,1.04212e+08
418.41052083775,1.04213e+08
418.412463345619,1.04214e+08
418.414673618593,1.04214e+08
418.415295884111,1.04215e+08
418.417389680665,1.04215e+08
418.41837391556,1.04216e+08
418.480098944849,1.04216e+08
418.495939903617,1.04217e+08
418.498500949015,1.04217e+08
418.505577304534,1.04218e+08
418.509830262472,1.04218e+08
418.510389526266,1.04219e+08
418.51089479006,1.04219e+08
418.511427053854,1.0422e+08
418.512775317648,1.0422e+08
418.513271581442,1.04221e+08
418.514344845236,1.04222e+08
418.51540010903,1.04222e+08
418.517367614198,1.04223e+08
418.518251877992,1.04223e+08
418.570309177396,1.04224e+08
418.585141630052,1.04224e+08
418.587457472029,1.04225e+08
418.600322217265,1.04225e+08
418.601350480563,1.04226e+08
418.602345103346,1.04226e+08
418.60342680551,1.04227e+08
418.604745848607,1.04227e+08
418.607382294793,1.04228e+08
418.608000558091,1.04229e+08
418.797565839637,1.04229e+08
418.798089103461,1.04229e+08
418.798738367285,1.0423e+08
418.799207631109,1.0423e+08
418.800562159455,1.04231e+08
418.8014561827,1.04231e+08
418.802033447222,1.04232e+08
418.802502711744,1.04232e+08
418.803629976266,1.04233e+08
418.804559240788,1.04233e+08
418.807253034354,1.04234e+08
418.808317298876,1.04234e+08
418.808903563398,1.04235e+08
418.810737356964,1.04235e+08
418.811666621486,1.04236e+08
418.889909167194,1.04237e+08
418.891408454961,1.04237e+08
418.893158554319,1.04238e+08
418.893636818841,1.04238e+08
418.894602842086,1.04239e+08
418.895631106608,1.04239e+08
418.89659637113,1.0424e+08
418.898963900174,1.0424e+08
418.900327429652,1.04241e+08
418.901454695042,1.04241e+08
418.902590960432,1.04242e+08
418.903249225822,1.04242e+08
418.904223491212,1.04243e+08
418.905686021992,1.04244e+08
418.986490078703,1.04244e+08
418.988007957864,1.04245e+08
418.990012337036,1.04245e+08
418.992079633195,1.04246e+08
418.992981898585,1.04246e+08
418.994028163975,1.04247e+08
418.995065429365,1.04247e+08
418.996841960145,1.04248e+08
418.997924225535,1.04248e+08
418.998970490925,1.04249e+08
419.000007756315,1.04249e+08
419.001099022747,1.0425e+08
419.002028289179,1.0425e+08
419.002993555611,1.04251e+08
419.101888442348,1.04252e+08
419.103006709988,1.04252e+08
419.104982853018,1.04253e+08
419.105578120658,1.04253e+08
419.107920702116,1.04254e+08
419.109312623684,1.04254e+08
419.109880891324,1.04255e+08
