X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
306.976831660464,6.59644e+07
308.739858101909,6.59644e+07
308.891807895254,6.59644e+07
308.961423047272,6.59644e+07
308.961910218196,6.59644e+07
309.031107990434,6.59649e+07
309.032235149618,6.59655e+07
309.100161750973,6.5966e+07
309.100738898499,6.59665e+07
309.101695046025,6.59671e+07
309.102995341077,6.59676e+07
309.169774653209,6.59681e+07
309.170279800735,6.59687e+07
309.171787095787,6.59692e+07
309.172734243313,6.59697e+07
309.174217390839,6.59703e+07
309.174830538365,6.59708e+07
309.176184833417,6.59714e+07
309.176752980943,6.59719e+07
309.23926154965,6.59724e+07
309.239892685586,6.5973e+07
309.240857821522,6.59735e+07
309.241921957458,6.5974e+07
309.24341122933,6.59746e+07
309.244547365266,6.59751e+07
309.245268501202,6.59756e+07
309.246152637138,6.59762e+07
309.247243773074,6.59767e+07
309.24776690901,6.59772e+07
309.249627316818,6.59778e+07
309.250159452754,6.59783e+07
309.25078158869,6.59789e+07
309.251746724626,6.59794e+07
309.308873606537,6.59799e+07
309.309892742473,6.59805e+07
309.312168991213,6.5981e+07
309.312764115583,6.59815e+07
309.313837239953,6.59821e+07
309.314459364323,6.59826e+07
309.315469488693,6.59831e+07
309.317078861803,6.59837e+07
309.317745986173,6.59842e+07
309.318395110543,6.59848e+07
309.320462483653,6.59853e+07
309.322038781513,6.59858e+07
309.323120905883,6.59864e+07
309.323698030253,6.59869e+07
309.377800521705,6.59874e+07
309.380157782011,6.5988e+07
309.382658030751,6.59885e+07
309.383632155121,6.5989e+07
309.384804279491,6.59896e+07
309.385832403861,6.59901e+07
309.387410136463,6.59906e+07
309.387999150081,6.59912e+07
309.389353398821,6.59917e+07
309.390435523191,6.59923e+07
309.391138647561,6.59928e+07
309.392130771931,6.59933e+07
309.393692020671,6.59939e+07
309.394819145041,6.59944e+07
309.446817431132,6.59949e+07
309.449156691438,6.59955e+07
309.451674940178,6.5996e+07
309.452595064548,6.59965e+07
309.453792303192,6.59971e+07
309.454904794736,6.59976e+07
309.456962059508,6.59982e+07
309.457918172396,6.59987e+07
309.458576285284,6.59992e+07
309.460092556988,6.59998e+07
309.461147681358,6.60003e+07
309.462220794246,6.60008e+07
309.463221907134,6.60014e+07
309.464304020022,6.60019e+07
309.515753329119,6.60024e+07
309.518299589425,6.6003e+07
309.520646838165,6.60035e+07
309.521674939655,6.6004e+07
309.522881201179,6.60046e+07
309.524008302669,6.60051e+07
309.525925031387,6.60057e+07
309.527566183271,6.60062e+07
309.528558284761,6.60067e+07
309.529145454975,6.60073e+07
309.531322657955,6.60078e+07
309.531872759445,6.60083e+07
309.534701063915,6.60089e+07
309.535747165405,6.60094e+07
309.584824221407,6.60099e+07
309.587487481713,6.60105e+07
309.589744730453,6.6011e+07
309.591006831943,6.60116e+07
309.592277933433,6.60121e+07
309.593964034923,6.60126e+07
309.594959923675,6.60132e+07
309.596511075559,6.60137e+07
309.599239448753,6.60142e+07
309.600835646068,6.60148e+07
309.601904747558,6.60153e+07
309.602950837718,6.60158e+07
309.604086927878,6.60164e+07
309.605124018038,6.60169e+07
309.65392210803,6.60174e+07
309.656522368336,6.6018e+07
309.658833617076,6.60185e+07
309.660203718566,6.60191e+07
309.661393820056,6.60196e+07
309.662971921546,6.60201e+07
309.663886810298,6.60207e+07
309.665536962182,6.60212e+07
309.668283335376,6.60217e+07
309.669789527026,6.60223e+07
309.670957628516,6.60228e+07
309.672030718676,6.60233e+07
309.67307499153,6.60239e+07
309.674203898996,6.60244e+07
309.723001983381,6.6025e+07
309.725721758167,6.60255e+07
309.728614069535,6.6026e+07
309.729741148481,6.60266e+07
309.730374695407,6.60271e+07
309.732007853299,6.60276e+07
309.733224932245,6.60282e+07
309.734715837533,6.60287e+07
309.737421385125,6.60292e+07
309.905976592742,6.60298e+07
309.906499649942,6.60298e+07
309.907184707142,6.60303e+07
309.908248764342,6.60308e+07
309.909267821542,6.60314e+07
309.909835878742,6.60319e+07
309.910322935942,6.60324e+07
309.910809993142,6.6033e+07
309.911279050342,6.60335e+07
309.912190107542,6.6034e+07
309.913254164742,6.60346e+07
309.913723221942,6.60351e+07
309.915203336342,6.60356e+07
309.915771393542,6.60362e+07
309.916754450742,6.60367e+07
309.97615655514,6.60373e+07
309.97727461234,6.60378e+07
309.98022389834,6.60383e+07
309.98139595554,6.60389e+07
309.98273106994,6.60394e+07
309.98420218434,6.60399e+07
309.98477924154,6.60405e+07
309.98620535594,6.6041e+07
309.98722441314,6.60415e+07
309.98827047034,6.60421e+07
309.98918152754,6.60426e+07
309.98970458474,6.60432e+07
309.99112169914,6.60437e+07
309.99174375634,6.60442e+07
310.045227397894,6.60448e+07
310.046246455094,6.60453e+07
310.049285741094,6.60458e+07
310.051666912694,6.60464e+07
310.052775959406,6.60469e+07
310.053784275708,6.60474e+07
310.05568132242,6.6048e+07
310.057505369132,6.60485e+07
310.059644415844,6.6049e+07
310.060221462556,6.60496e+07
310.060708509268,6.60501e+07
310.062574602692,6.60507e+07
310.063865696116,6.60512e+07
310.064992742828,6.60517e+07
310.115213407445,6.60523e+07
310.116304443793,6.60528e+07
310.118446573422,6.60533e+07
310.120692745022,6.60539e+07
310.12199978137,6.60544e+07
310.123409108036,6.60549e+07
310.12647720146,6.60555e+07
310.130464388308,6.6056e+07
310.13151943502,6.60566e+07
310.132141471368,6.60571e+07
310.133603544064,6.60576e+07
310.134685580412,6.60582e+07
310.13574061676,6.60587e+07
310.136353653108,6.60592e+07
310.184140234591,6.60598e+07
310.185366270939,6.60603e+07
310.187607400568,6.60608e+07
310.189862572168,6.60614e+07
310.190926608516,6.60619e+07
310.192536407596,6.60624e+07
310.195440028606,6.6063e+07
310.199445215454,6.60635e+07
310.201194293362,6.60641e+07
310.201753319406,6.60646e+07
310.204066371494,6.60651e+07
310.204562397538,6.60657e+07
310.205599423582,6.60662e+07
310.206077449626,6.60667e+07
310.253193056585,6.60673e+07
310.254536092933,6.60678e+07
310.25681312939,6.60683e+07
310.258870394162,6.60689e+07
310.26001543051,6.60694e+07
310.261508219286,6.607e+07
310.2645018506,6.60705e+07
310.268516037448,6.6071e+07
310.270743136248,6.60716e+07
310.271992162292,6.60721e+07
310.27362421438,6.60726e+07
310.275437266468,6.60732e+07
310.276564292512,6.60737e+07
310.277141318556,6.60742e+07
310.323113895044,6.60748e+07
310.32361891092,6.60753e+07
310.325838941148,6.60758e+07
310.32784220592,6.60764e+07
310.329140242268,6.60769e+07
310.330435031044,6.60775e+07
310.333707662358,6.6078e+07
310.337487849206,6.60785e+07
310.339840948006,6.60791e+07
310.34111697405,6.60796e+07
310.343381052182,6.60801e+07
310.344571078226,6.60807e+07
310.347367039771,6.60812e+07
310.347904289592,6.60817e+07
310.392572717594,6.60823e+07
310.39318673347,6.60828e+07
310.394864747822,6.60834e+07
310.396985012594,6.60839e+07
310.398220048942,6.60844e+07
310.399496837718,6.6085e+07
310.402661463988,6.60855e+07
310.406639650836,6.6086e+07
310.408803749636,6.60866e+07
310.41008877568,6.60871e+07
310.412424853812,6.60876e+07
310.413632879856,6.60882e+07
310.416858091222,6.60887e+07
310.41795809701,6.60892e+07
310.4622215351,6.60898e+07
310.463348540888,6.60903e+07
310.464340546676,6.60909e+07
310.465938814224,6.60914e+07
310.467155850572,6.60919e+07
310.469077815175,6.60925e+07
310.471835837702,6.6093e+07
310.475638447422,6.60935e+07
310.477755810436,6.60941e+07
310.479064746664,6.60946e+07
310.647619882705,6.60951e+07
310.648322868725,6.60951e+07
310.649440854745,6.60957e+07
310.650152840765,6.60962e+07
310.651090826785,6.60967e+07
310.652073812805,6.60973e+07
310.653481784845,6.60978e+07
310.654599770865,6.60983e+07
310.655537756885,6.60989e+07
310.656006742905,6.60994e+07
310.656989728925,6.60999e+07
310.657539714945,6.61005e+07
310.658603700965,6.6101e+07
310.659135686985,6.61016e+07
310.660471659025,6.61021e+07
310.717339640701,6.61026e+07
310.719106612741,6.61032e+07
310.720152589077,6.61037e+07
310.721360565413,6.61042e+07
310.721973541749,6.61048e+07
310.723001518085,6.61053e+07
310.723587494421,6.61058e+07
310.725041514881,6.61064e+07
310.726899467553,6.61069e+07
310.728867458961,6.61074e+07
310.730159435297,6.6108e+07
310.731648387969,6.61085e+07
310.732757364305,6.61091e+07
310.733857340641,6.61096e+07
310.786419407835,6.61101e+07
310.788195379875,6.61107e+07
310.789250356211,6.61112e+07
310.791035308883,6.61117e+07
310.792595261555,6.61123e+07
310.793163237891,6.61128e+07
310.794209214227,6.61133e+07
310.796223190563,6.61139e+07
310.797242166899,6.61144e+07
310.799122202431,6.6115e+07
310.80017717398,6.61155e+07
310.800773150316,6.6116e+07
310.80242408384,6.61166e+07
310.803100050602,6.61171e+07
310.855409170182,6.61176e+07
310.857185142222,6.61182e+07
310.859033108984,6.61187e+07
310.86023207123,6.61192e+07
310.862261000238,6.61198e+07
310.864193976574,6.61203e+07
310.86523995291,6.61208e+07
310.866429919672,6.61214e+07
310.867475886434,6.61219e+07
310.868485853196,6.61225e+07
310.869852907876,6.6123e+07
310.872089808162,6.61235e+07
310.873099774924,6.61241e+07
310.875185741686,6.61246e+07
310.924470923017,6.61251e+07
310.926237895057,6.61257e+07
310.928175861819,6.61262e+07
310.929175488301,6.61267e+07
310.931640402925,6.61273e+07
310.933147729409,6.61278e+07
310.934453374497,6.61284e+07
310.935661331809,6.61289e+07
310.936734289121,6.61294e+07
310.937628606031,6.613e+07
310.938977660711,6.61305e+07
310.941097560997,6.6131e+07
310.943012527759,6.61316e+07
310.944247494521,6.61321e+07
310.993649671127,6.61326e+07
310.995434643167,6.61332e+07
310.997183609929,6.61337e+07
310.999476193723,6.61342e+07
311.000630146377,6.61348e+07
311.002227472861,6.61353e+07
311.004116845254,6.61359e+07
311.00521679325,6.61364e+07
311.005748741246,6.61369e+07
311.006654349483,6.61375e+07
311.008057404163,6.6138e+07
311.010042304449,6.61385e+07
311.012218271211,6.61391e+07
311.013507219207,6.61396e+07
311.049338630377,6.61401e+07
311.062738414579,6.61401e+07
311.065103362575,6.61407e+07
311.06670244646,6.61412e+07
311.068528937175,6.61418e+07
311.069583885171,6.61423e+07
311.071181211655,6.61428e+07
311.073298574669,6.61434e+07
311.07472048004,6.61439e+07
311.075680088277,6.61444e+07
311.076158036273,6.6145e+07
311.077200142957,6.61455e+07
311.078987043243,6.6146e+07
311.081361010005,6.61466e+07
311.082640958001,6.61471e+07
311.131692258773,6.61476e+07
311.134273096777,6.61482e+07
311.135827180662,6.61487e+07
311.137626513795,6.61493e+07
311.138672619373,6.61498e+07
311.140305945857,6.61503e+07
311.142504308871,6.61509e+07
311.143683214242,6.61514e+07
311.145255770475,6.61519e+07
311.146305499969,6.61525e+07
311.147270438781,6.6153e+07
311.148388377593,6.61535e+07
