X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.814948616531,7.68445e+06
30.878161300391,7.68445e+06
30.942886608628,7.68445e+06
30.952120604447,7.68445e+06
31.008928722422,7.68445e+06
31.011514564145,7.68445e+06
31.018570089316,7.68445e+06
31.019109510178,7.68445e+06
31.072655057791,7.68445e+06
31.077534934073,7.68445e+06
31.078200354935,7.68445e+06
31.082799845547,7.68445e+06
31.083392266409,7.68445e+06
31.08480368727,7.68445e+06
31.087595108132,7.68445e+06
31.094053999858,7.68445e+06
31.135982947944,7.68445e+06
31.136610386592,7.68445e+06
31.209047908319,7.68455e+06
31.209578364465,7.68455e+06
31.216154785611,7.68455e+06
31.217503224258,7.68455e+06
31.218149662906,7.68455e+06
31.218634101554,7.68455e+06
31.219838540201,7.68455e+06
31.220467996347,7.68455e+06
31.221726417497,7.68455e+06
31.222247873643,7.68455e+06
31.22560129479,7.68455e+06
31.226931733437,7.68455e+06
31.227659172085,7.68455e+06
31.229825113568,7.68455e+06
31.272377735119,7.68455e+06
31.273025191265,7.68455e+06
31.273553647411,7.68455e+06
31.346774186491,7.68465e+06
31.348284642636,7.68465e+06
31.35276709878,7.68465e+06
31.353946572136,7.68465e+06
31.354396045492,7.68465e+06
31.355602518848,7.68465e+06
31.356249992204,7.68465e+06
31.35684346556,7.68465e+06
31.358067938916,7.68465e+06
31.358463412272,7.68465e+06
31.358876885628,7.68465e+06
31.359418695402,7.68465e+06
31.360119151548,7.68465e+06
31.360756607694,7.68465e+06
31.409735582815,7.68465e+06
31.41151033816,7.68465e+06
31.412613828436,7.68465e+06
31.485754393042,7.68475e+06
31.487468373594,7.68475e+06
31.48792686387,7.68475e+06
31.490737334698,7.68475e+06
31.491744824974,7.68475e+06
31.49468131525,7.68475e+06
31.495175805526,7.68475e+06
31.495589295802,7.68475e+06
31.496227786078,7.68475e+06
31.496704276354,7.68475e+06
31.49932876663,7.68475e+06
31.499796256906,7.68475e+06
31.500362755497,7.68475e+06
31.501875262403,7.68475e+06
31.552780767245,7.68475e+06
31.554897274151,7.68475e+06
31.555308781057,7.68475e+06
31.638855509905,7.68485e+06
31.640985033151,7.68485e+06
31.655919079643,7.68485e+06
31.656404602889,7.68485e+06
31.658314126135,7.68485e+06
31.665022649381,7.68485e+06
31.677093172627,7.68485e+06
31.677515695873,7.68485e+06
31.677929219119,7.68485e+06
31.679769742365,7.68485e+06
31.680850265611,7.68485e+06
31.681741788857,7.68485e+06
31.683119312103,7.68485e+06
31.684821835349,7.68485e+06
31.701753955684,7.68485e+06
31.704809301376,7.68485e+06
31.707517840672,7.68485e+06
31.782763454295,7.68495e+06
31.787448072183,7.68495e+06
31.789036611479,7.68495e+06
31.792600072178,7.68495e+06
31.793076611474,7.68495e+06
31.79731815077,7.68495e+06
31.797767690066,7.68495e+06
31.80145586301,7.68495e+06
31.812585418066,7.68495e+06
31.814710973122,7.68495e+06
31.816791528178,7.68495e+06
31.817385083234,7.68495e+06
31.81787963829,7.68495e+06
31.818527193346,7.68495e+06
31.861017691046,7.68495e+06
31.862590076718,7.68495e+06
31.863819631774,7.68495e+06
31.936257268895,7.68505e+06
31.93751582395,7.68505e+06
31.939753949532,7.68505e+06
31.94076193406,7.68505e+06
31.942273489116,7.68505e+06
31.954589073098,7.68505e+06
31.955146643624,7.68505e+06
31.957631154277,7.68505e+06
31.959843709331,7.68505e+06
31.964476827176,7.68505e+06
31.966521397702,7.68505e+06
31.967682968228,7.68505e+06
31.968549538752,7.68505e+06
31.991722207262,7.68505e+06
31.999020753929,7.68505e+06
32.001500170829,7.68505e+06
32.002639756533,7.68505e+06
32.079949416566,7.68515e+06
32.08263800227,7.68515e+06
32.083510587974,7.68515e+06
32.084780173678,7.68515e+06
32.087283759382,7.68515e+06
32.087697345086,7.68515e+06
32.08825493079,7.68515e+06
32.088857516494,7.68515e+06
32.097259102198,7.68515e+06
32.097726687902,7.68515e+06
32.099113273606,7.68515e+06
32.09967085931,7.68515e+06
32.100300452457,7.68515e+06
32.101606053047,7.68515e+06
32.142712924221,7.68515e+06
32.145373809125,7.68515e+06
32.146928409715,7.68515e+06
32.224217091931,7.68525e+06
32.225195692521,7.68525e+06
32.225681307711,7.68525e+06
32.228422153281,7.68525e+06
32.229439768471,7.68525e+06
32.242562446543,7.68525e+06
32.244010047132,7.68525e+06
32.250389647718,7.68525e+06
32.251027248308,7.68525e+06
32.252438848897,7.68525e+06
32.261153449487,7.68525e+06
32.272563624412,7.68525e+06
