X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
40.678298521705,0.75772
40.695912418701,0.745334
40.715366832319,0.754788
40.744481027607,0.773902
40.774143446779,0.793565
40.776995101381,0.776416
40.799210755983,0.748632
40.799942951271,0.729364
40.819418576113,0.71884
40.823735480635,0.683157
40.845288918511,0.68471
40.849719356387,0.67914
40.883765260909,0.673186
40.925589472496,0.695011
40.952758016926,0.702179
40.97699647317,0.696418
40.997550929414,0.696972
41.015080076054,0.684501
41.034730550308,0.694152
41.052324790424,0.681746
41.072078018022,0.691499
41.104641504682,0.674063
41.12143523035,0.680856
41.144899722244,0.664321
41.218601482929,0.678023
41.238729009287,0.59815
41.272610752243,0.622032
41.278473495199,0.617895
41.304950515599,0.624372
41.324113774291,0.613535
41.364871301549,0.624292
41.387732097373,0.617153
41.393965893197,0.603387
41.452950528851,0.642372
41.475999073969,0.65542
41.478696619087,0.628118
41.551190711546,0.630612
41.577672274666,0.627093
41.638965650915,0.638387
41.659564232105,0.638985
41.675132045697,0.634553
41.689703626887,0.619125
41.718198941626,0.62762
41.719565009394,0.608986
41.743494077162,0.612915
41.765294676558,0.614716
41.799769043746,0.60919
41.826132656289,0.625554
41.853936506053,0.643358
41.856498895223,0.61592
41.923561601177,0.632983
41.931752285389,0.601173
41.953608738089,0.60303
41.978463422301,0.617885
41.997873058097,0.627294
42.005760321732,0.585181
42.047506420888,0.606928
42.093156306058,0.642577
42.114660410335,0.634082
42.121273849407,0.600695
42.167297660969,0.596719
42.172123001831,0.591544
42.189125672499,0.578547
42.190781013361,0.570202
42.216259927436,0.585681
42.218139846396,0.577561
42.244902533882,0.584324
42.25285465304,0.572276
42.270032340526,0.579453
42.284820028012,0.574241
42.294422484024,0.563844
42.306986526731,0.536408
42.318249767907,0.507671
42.320250896757,0.499672
42.324159600669,0.493581
42.337206498151,0.476628
42.346263970695,0.455685
42.354323674607,0.453745
42.364514722213,0.443936
42.370448194757,0.419869
42.376376242363,0.405797
42.380518946275,0.39994
42.389805347998,0.399226
42.40352206313,0.402943
42.409326783102,0.348748
42.423043084614,0.342464
42.428513804586,0.337935
42.437212524558,0.336634
42.44097866299,0.3204
42.459007382962,0.328428
42.48322550647,0.342647
42.488615039954,0.328036
42.491602178386,0.321023
42.506820909331,0.316242
42.529588148947,0.309009
42.539882958243,0.299304
42.542959925095,0.292381
42.549892734391,0.289314
42.554200543687,0.283622
42.578462279355,0.297883
42.596976088651,0.306397
42.603534908581,0.302956
42.618029745701,0.307451
42.634368039143,0.313789
42.639197876263,0.308619
42.645176713383,0.304598
42.650434550503,0.299856
42.674036387623,0.313457
42.680032224743,0.309453
42.685281061863,0.304702
42.693348898983,0.30277
42.700479740573,0.299901
42.703891605017,0.293313
42.708928469461,0.28835
42.715307333905,0.284728
42.727142198349,0.276563
42.753892293827,0.293313
42.757732158271,0.287153
42.765077032114,0.264498
42.769419625408,0.258841
42.775046489852,0.254468
42.780250354296,0.249671
42.78346921874,0.24289
42.786508984598,0.23593
42.787966381574,0.227387
42.819308551906,0.24873
42.82908544312,0.248507
42.842941334334,0.252362
42.848294619952,0.247716
42.854592511166,0.244014
42.87424240238,0.253663
42.883655293594,0.253076
42.885683304946,0.245104
42.88981119616,0.239232
42.91024732814,0.249668
42.916171245596,0.245592
42.920155163052,0.239576
42.926502080508,0.235923
42.948573997964,0.247995
42.95499291542,0.244414
42.990723063788,0.270144
43.015414990792,0.284836
43.029635933954,0.289057
43.032802649354,0.282224
43.052251592516,0.291673
43.079641535678,0.309063
43.08865847884,0.30808
43.098682422002,0.308104
43.10446738622,0.303888
43.119144141524,0.308565
43.136976896828,0.316398
43.147576652132,0.316998
43.157729407436,0.31715
43.18081816274,0.330239
43.194607918044,0.334029
43.200187673348,0.329609
43.20434231,0.323763
43.225721104764,0.335142
43.230981899528,0.330403
43.253078892018,0.3325
43.258105686782,0.327527
43.2637665216,0.303188
43.298471307929,0.297892
43.305424111491,0.294845
43.308966775745,0.288388
43.324413241035,0.273834
43.336937306059,0.266358
43.344498139849,0.263919
43.350586973639,0.260008
43.379977208199,0.269398
43.406959880996,0.286381
43.423252740934,0.292674
43.430516613118,0.279938
43.440121485302,0.279543
43.459593588182,0.289015
43.464822460366,0.284244
43.472995101854,0.272416
43.477399974038,0.266821
43.486563846222,0.265985
43.500890722198,0.270312
43.507740632074,0.267162
43.528630143716,0.258051
43.540993053592,0.260414
43.545469963468,0.254891
43.552099873344,0.251521
43.55966078322,0.249082
43.564673693096,0.244095
43.575305602972,0.244727
43.579939282184,0.22936
43.611323609995,0.220745
43.618006556903,0.217428
43.625657503811,0.215079
43.634001450719,0.203423
43.653432628263,0.212854
43.659584575171,0.209006
43.681008752715,0.22043
43.707609058364,0.23703
43.720847041652,0.240268
43.72528802494,0.234709
43.735933008228,0.235354
43.774921342578,0.264342
43.800388560006,0.27981
43.82861057905,0.298032
43.843753598094,0.303175
43.847298617138,0.29672
43.853270636182,0.292692
43.864784655226,0.294206
43.87371467427,0.293136
43.878637693314,0.288059
43.895457712358,0.294879
43.922620081993,0.312041
43.945440136163,0.324861
43.951020190333,0.320441
43.975483587895,0.334905
43.983409642065,0.332831
43.993851696235,0.333273
44.002024757362,0.321446
44.010361601196,0.319783
44.040910029704,0.340331
44.053626118386,0.343047
44.059622777442,0.339044
44.060220274814,0.319641
44.068456548274,0.297878
44.091247976782,0.290669
44.095376148628,0.284797
44.118289244037,0.29771
44.138796702977,0.308218
44.156786825523,0.316208
44.161002948069,0.310424
44.165755070615,0.305176
44.176635193161,0.306056
44.183787546239,0.293209
44.199766750227,0.289188
44.217986902736,0.297408
44.22226605847,0.291687
44.234603718798,0.284025
44.267780207694,0.307201
44.273428363428,0.302849
44.278666519162,0.298088
44.282549674896,0.291971
44.284352852146,0.273774
44.302027344184,0.281448
44.30865253248,0.278074
44.318254720776,0.277676
44.324091909072,0.273513
44.33079686518,0.270218
44.340132053476,0.269553
44.352867614378,0.262289
44.359854527938,0.249276
44.366099276794,0.24552
44.369765232902,0.239186
44.393052421198,0.252474
44.403890615498,0.253312
44.410457835762,0.249879
44.418015056026,0.247436
44.424476949158,0.233898
44.428783169422,0.228204
44.438932389686,0.228353
44.44347637946,0.202897
44.450033599724,0.199455
44.462366819988,0.201788
44.468384040252,0.197805
44.476922260516,0.196343
44.48384448078,0.193266
44.496266701044,0.195688
44.502742924296,0.192164
44.511250175864,0.190671
44.519194427432,0.188616
44.523671679,0.183093
44.529211930568,0.178633
44.536566182136,0.175987
44.544991433704,0.174413
44.556280685272,0.175702
44.599257659632,0.198679
44.609093939003,0.198515
44.631264221267,0.210685
44.637794503531,0.207216
44.642199785795,0.201621
44.649199068059,0.19862
44.656089350323,0.19551
44.661719632587,0.191141
44.675050914851,0.194472
44.693969518885,0.203391
44.700207803965,0.199629
44.708201116291,0.197622
44.720672428617,0.200094
44.725086740943,0.194508
44.734066053269,0.193487
44.738863365595,0.188284
44.749477677921,0.188899
44.770939990247,0.200361
44.802537079784,0.211958
44.809148421546,0.20857
44.814107763308,0.203529
44.82543710507,0.204858
44.841609446832,0.211031
44.850607788594,0.210029
44.855139130356,0.20456
44.880754472118,0.220176
44.88800181388,0.217423
44.894613155642,0.214034
44.907045502297,0.216467
44.912679872939,0.212101
44.919395243581,0.208816
44.953290614223,0.232712
44.960095984865,0.229517
44.990081175163,0.239502
45.016936550483,0.256358
45.023620949377,0.253042
45.033866348271,0.253287
45.060925747165,0.270347
45.066826146059,0.266247
45.072357544953,0.261779
45.079401943847,0.258823
45.091082342741,0.260503
45.098598741635,0.25802
45.105530149268,0.254951
45.117458575878,0.25688
45.128950002488,0.258371
45.160672429098,0.280094
45.171611855708,0.281033
45.185615282318,0.285036
45.198586708928,0.288008
45.204637687546,0.284059
45.21985921912,0.28928
45.2266116728,0.286033
45.227862238902,0.277283
45.232377621698,0.271799
45.254363606952,0.263785
45.274188060632,0.273609
45.280142514312,0.269564
45.287840611988,0.257262
45.292548065668,0.251969
45.305244523412,0.254666
45.315561003536,0.254982
45.32533848366,0.25476
45.334101963784,0.253523
45.343364443908,0.252786
45.349723924032,0.249145
45.354440404156,0.243861
45.367234899774,0.236656
45.378147015646,0.237568
45.39831849577,0.24774
45.413617763343,0.253039
45.420614802791,0.250036
45.436832308787,0.256253
45.444022672843,0.253444
45.448194178839,0.247615
45.452437684835,0.241859
45.470564190831,0.249985
45.502471625312,0.261893
45.53127008039,0.280691
45.543567611632,0.282989
45.549211142874,0.278632
45.561391674116,0.280813
45.566990205358,0.276411
45.5934057366,0.292827
45.600815270003,0.290236
45.607773825965,0.287195
45.628125381927,0.297546
45.640889937889,0.300311
45.671434493851,0.320856
45.676899352601,0.31632
45.699139211351,0.32856
45.701208496185,0.32063
45.716400076413,0.325821
45.721672491371,0.321094
45.749292977397,0.338714
45.769747557625,0.349169
45.773491137853,0.342912
45.780116718081,0.339538
45.826483704674,0.355905
45.831516905362,0.330938
45.83663510605,0.326056
45.843143709894,0.322565
45.855967313738,0.325388
45.871216917582,0.330638
45.89697675183,0.346398
45.902368346189,0.341789
45.911375973199,0.340797
45.918788600209,0.33821
45.931887227219,0.331308
45.955114153365,0.344535
46.016390372765,0.375811
