X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
266.1562311757,6.65303e+07
266.261954542638,6.65303e+07
306.696707301447,6.65303e+07
306.765727480262,6.65303e+07
306.766945100628,6.65303e+07
306.834864645776,6.65303e+07
306.836605859948,6.65303e+07
306.903965798017,6.65303e+07
306.904517391837,6.65303e+07
306.906052579477,6.65303e+07
306.974062131265,6.65303e+07
306.975153725085,6.65303e+07
306.976146318905,6.65303e+07
306.977187912725,6.65303e+07
307.005053114937,6.65303e+07
307.043065478662,6.65303e+07
307.044128864066,6.65303e+07
307.045109909086,6.65303e+07
307.045619489652,6.65303e+07
307.124215623668,6.65304e+07
307.125154191062,6.65304e+07
307.125696758456,6.65304e+07
307.12677032585,6.65304e+07
307.127807893244,6.65304e+07
307.19389774285,6.65304e+07
307.195052310244,6.65304e+07
307.196008877638,6.65304e+07
307.197705012426,6.65304e+07
307.19813957982,6.65304e+07
307.199082147214,6.65304e+07
307.262800855453,6.65304e+07
307.263973422847,6.65304e+07
307.265019990241,6.65304e+07
307.265705557635,6.65304e+07
307.267058143623,6.65304e+07
307.267666697859,6.65304e+07
307.347149805558,6.65305e+07
307.347584346648,6.65305e+07
307.349163428828,6.65305e+07
307.350263969918,6.65305e+07
307.351319511008,6.65305e+07
307.351709052098,6.65305e+07
307.353315134278,6.65305e+07
307.353875675368,6.65305e+07
307.416559432989,6.65305e+07
307.417155961005,6.65305e+07
307.418066515169,6.65305e+07
307.419221056259,6.65305e+07
307.420648138439,6.65305e+07
307.421298666455,6.65305e+07
307.422805761709,6.65305e+07
307.423966753999,6.65305e+07
307.424467282015,6.65305e+07
307.503063363546,6.65306e+07
307.50357887852,6.65306e+07
307.504463393494,6.65306e+07
307.504912947594,6.65306e+07
307.505923462568,6.65306e+07
307.506474977542,6.65306e+07
307.508138492516,6.65306e+07
307.50868100749,6.65306e+07
307.510747552412,6.65306e+07
307.572472945282,6.65306e+07
307.57491915965,6.65306e+07
307.575542674624,6.65306e+07
307.577593074252,6.65306e+07
307.578045589226,6.65306e+07
307.5787031042,6.65306e+07
307.579630070374,6.65306e+07
307.580085585348,6.65306e+07
307.658681653827,6.65307e+07
307.659944155739,6.65307e+07
307.660945657651,6.65307e+07
307.662046159563,6.65307e+07
307.662516661475,6.65307e+07
307.663581163387,6.65307e+07
307.664532665299,6.65307e+07
307.665458167211,6.65307e+07
307.666063669123,6.65307e+07
307.666543171035,6.65307e+07
307.667175672947,6.65307e+07
307.727728701007,6.65307e+07
307.728847202919,6.65307e+07
307.729983704831,6.65307e+07
307.731545708655,6.65307e+07
307.732481661767,6.65307e+07
307.732883150639,6.65307e+07
307.811479193074,6.65308e+07
307.812435669,6.65308e+07
307.813473144926,6.65308e+07
307.814501620852,6.65308e+07
307.815435096778,6.65308e+07
307.816004572704,6.65308e+07
307.81653804863,6.65308e+07
307.817026524556,6.65308e+07
307.817695000482,6.65308e+07
307.818183476408,6.65308e+07
307.818644952334,6.65308e+07
307.81924142826,6.65308e+07
307.880436220788,6.65308e+07
307.881374696714,6.65308e+07
307.88243017264,6.65308e+07
307.883375099766,6.65308e+07
307.883929575692,6.65308e+07
307.962525605184,6.65309e+07
307.96352706817,6.65309e+07
307.964600531156,6.65309e+07
307.965115994142,6.65309e+07
307.966567457128,6.65309e+07
307.967208920114,6.65309e+07
307.9677153831,6.65309e+07
307.968158846086,6.65309e+07
307.969831309072,6.65309e+07
307.970400772058,6.65309e+07
307.971060235044,6.65309e+07
