X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
412.662961079733,0.452167
412.852292808007,0.179332
413.045053360835,0.182761
413.234656226297,0.179603
413.425564280159,0.180908
413.61572484143,0.180161
413.805793503696,0.180069
413.995356101482,0.179563
414.185249138367,0.179893
414.375120913086,0.179872
414.567002629638,0.181882
414.756854532934,0.179852
414.94717130006,0.180317
415.136157840443,0.178987
415.325481980279,0.179324
415.514446123375,0.178964
415.707309992549,0.182864
415.896451156334,0.179141
416.087160080408,0.180709
416.278106015485,0.180946
416.467538226663,0.179432
416.658161654796,0.180623
416.847188930978,0.179027
417.037331344645,0.180142
417.22649369563,0.179162
417.417728001579,0.181234
417.608192261361,0.180464
417.798401048194,0.180209
417.988388118299,0.179987
418.180948805529,0.182561
418.371708249011,0.180759
418.560838477918,0.17913
418.750915320529,0.180077
418.940348969719,0.179434
419.131978329342,0.181629
419.322220103491,0.180242
419.516516859803,0.184297
419.706570533891,0.180054
419.896672832769,0.180102
420.088072339974,0.1814
420.278768199974,0.180696
420.468858254776,0.18009
420.662924888654,0.184067
420.854461717261,0.181537
421.04549947574,0.181038
421.242012450707,0.186513
421.440032247526,0.18802
421.632264261922,0.182232
421.824808931617,0.182545
422.014905437649,0.180097
422.205919095306,0.181014
422.397213366221,0.181294
422.589957383259,0.182744
422.784957102093,0.185
422.981946157012,0.186989
423.17427446943,0.182328
423.367295404731,0.183021
423.559674807079,0.182379
423.753190013818,0.183515
423.943742657054,0.180553
424.146073435672,0.192331
424.351204801424,0.195131
424.545294174931,0.184089
424.761040436971,0.205746
424.953868582684,0.182828
425.147935750897,0.184067
425.343915881931,0.18598
425.538279385274,0.184364
425.744309726378,0.19603
425.953837798073,0.199528
426.185865092967,0.222027
426.378229921188,0.182365
426.583827871142,0.195598
426.787564218405,0.193736
426.978742520461,0.181178
427.171742491499,0.183
427.363488434757,0.181746
427.563858353718,0.19037
427.765758053592,0.1919
427.959208202476,0.18345
428.203132159411,0.233924
428.538019849112,0.324888
428.752726774806,0.204707
428.963004099736,0.200277
429.224873478238,0.251869
429.558368705844,0.323495
430.025429344635,0.457061
433.781457133969,3.74603
