X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
187.343968977573,2.39773
192.661645575476,5.30768
192.952196214639,0.280551
193.172135862219,0.20994
193.32807438783,0.145939
193.481964949531,0.143891
193.633775090777,0.14181
193.783473351647,0.139698
193.932425658616,0.138952
194.081287949072,0.138862
194.23040222646,0.139114
194.379291489039,0.138889
194.528234739573,0.138943
194.677177976474,0.138943
194.828789571539,0.141612
194.97915533596,0.140366
195.128571508028,0.139416
195.278556601374,0.139985
195.429077731827,0.140521
195.581321283147,0.142244
195.730374485329,0.139053
195.880490880064,0.140116
196.030159683503,0.139669
196.179661680116,0.139502
196.329866938256,0.140205
196.480000649442,0.140134
196.629250734483,0.13925
196.779738575859,0.140488
196.930107080083,0.140369
197.079357454933,0.13925
197.229919659997,0.140562
197.379015767857,0.139096
197.528203882523,0.139188
197.677495081478,0.139291
197.827027633627,0.139533
197.978965528081,0.141938
198.128538697521,0.139573
198.277562790761,0.139024
198.427546703397,0.139984
198.578915555878,0.141369
198.728020644844,0.139105
198.877216221584,0.139196
199.028021605643,0.140805
199.177892848257,0.139871
199.32806004919,0.140167
199.478853578887,0.140794
199.627922662637,0.139069
199.777544504205,0.139622
199.92637958692,0.138835
200.076503890851,0.140124
200.226819665819,0.140316
200.378213403361,0.141394
200.528012484654,0.139799
200.677045565668,0.139033
200.826150646485,0.139105
200.975111727094,0.138961
201.127388091728,0.142276
201.276448172021,0.13906
201.426319581222,0.139871
201.577556446117,0.141237
201.727354307158,0.139798
201.876736326999,0.139382
202.025733406789,0.138997
202.176980959552,0.141248
202.326005420496,0.139024
202.475375955309,0.139371
202.624731913245,0.139356
202.774503614449,0.139772
202.923428693936,0.138925
203.072528697524,0.1391
203.221688814258,0.13916
203.371349024845,0.13966
203.521451132833,0.140102
203.670765079498,0.139314
203.81989715885,0.139132
203.969210828902,0.139314
204.118920001617,0.139709
204.268281549786,0.139362
204.41922183252,0.14094
204.569039948962,0.139818
204.719419817319,0.14038
204.868578896601,0.139159
205.01808082285,0.139502
205.168631473765,0.140551
205.319878006919,0.141247
205.469421123297,0.139543
205.61865220256,0.139231
205.767613281818,0.138961
205.916529361076,0.138916
206.06561663617,0.139087
206.215404715421,0.139788
206.365743095087,0.140338
206.514851084852,0.139108
206.665966122181,0.141115
206.815578536103,0.139612
206.965189482627,0.139611
207.114800429148,0.139611
207.263983723592,0.139183
207.412972294394,0.138989
207.562104373636,0.139132
207.711263452878,0.139159
207.860227436744,0.138964
208.009114891954,0.138887
208.159323512742,0.140209
208.309974190103,0.140651
208.459375912191,0.139402
208.608757363978,0.139381
208.75962377741,0.140866
208.909504550592,0.139881
209.059119982644,0.139615
209.209423908856,0.140304
209.358946978982,0.139523
209.508148274254,0.139201
209.658518419915,0.14037
209.808624403517,0.140106
209.95976184745,0.141137
210.108614926692,0.138853
210.259846202747,0.141231
210.408960281976,0.139114
210.558508228442,0.139548
210.707577307465,0.139069
210.857978215751,0.140401
211.007710055789,0.139732
211.157942620531,0.140233
211.307101696001,0.139159
211.457409458779,0.140308
211.606379529514,0.13897
211.756533597909,0.140154
211.906539661417,0.140006
212.055456619249,0.138917
212.204534672787,0.139078
212.353641917153,0.139107
212.504761702141,0.14112
212.654620139251,0.139858
212.80386032688,0.13924
212.952802099573,0.138942
213.102844089095,0.140042
213.252746723746,0.139903
213.403150003823,0.140403
213.553809422395,0.140659
213.704130404314,0.140321
213.856918094022,0.142788
214.005726024034,0.138808
214.156818360927,0.141092
214.305941259319,0.139123
214.45505109436,0.13911
214.605591384974,0.14054
214.755413706469,0.139822
214.905270335369,0.139857
215.054231140932,0.138961
215.203942504779,0.139711
215.354297218789,0.140355
215.503167952887,0.138871
215.652274368907,0.139106
215.80321147658,0.140937
215.952082148653,0.138871
216.103745795356,0.141664
216.253312906547,0.139567
216.402390489242,0.139078
216.551792738685,0.139402
216.700818840046,0.139026
216.849860340226,0.139042
216.999144387021,0.139284
217.148817771197,0.139673
217.299078243144,0.14026
217.449712345856,0.140634
217.59881701477,0.139105
217.748302378584,0.139485
217.897938265387,0.139636
218.048333328599,0.140395
218.19766160673,0.139328
218.34672978106,0.139068
218.495752922058,0.139023
218.645703556276,0.139951
218.794676703327,0.138973
218.944482513354,0.139806
219.095434625411,0.140952
219.244367599482,0.138933
219.393528847498,0.139161
219.542659767906,0.139131
219.691916659538,0.139257
219.84146730916,0.139551
219.990553145996,0.139086
220.140610289589,0.140057
220.290137616308,0.139527
220.440720276764,0.140583
220.589898053214,0.139178
220.739523527802,0.139625
220.890943416525,0.14142
221.040282630371,0.139339
221.189467312504,0.139185
221.338507989083,0.139041
221.488613590495,0.140106
221.637834258537,0.139221
221.789595073795,0.141761
221.938780660401,0.139186
222.089077846148,0.140297
222.238010525168,0.138933
222.386988219582,0.138978
222.536157765226,0.13917
222.684964493094,0.138807
222.833906241326,0.138942
222.983082015683,0.139176
223.132609080654,0.139527
223.282373015735,0.139764
223.432656363832,0.140283
223.583185497655,0.140529
223.732702317324,0.139517
223.882168756797,0.139466
224.031263742115,0.139095
224.180385766446,0.139122
224.330329028106,0.139943
224.479361128722,0.139032
224.629145496577,0.139784
224.778873855988,0.139728
224.928806956209,0.139933
225.079341695511,0.140535
225.228811905532,0.13947
225.378113638546,0.139302
225.527023510946,0.13891
225.676225905254,0.139202
225.827269671844,0.141044
225.977633806161,0.140364
226.127495605543,0.139862
226.277090528475,0.139595
226.426096211066,0.139006
226.576120815253,0.140025
226.725019218483,0.138898
226.875515386367,0.140496
227.025669245859,0.140154
227.175823823546,0.140155
227.324919816555,0.139096
227.474485031684,0.139565
227.625682935288,0.141198
227.774779015817,0.139096
227.925903462761,0.141124
228.078390316264,0.142487
228.229355605795,0.140965
228.378903878691,0.139548
228.528585082255,0.139681
228.679845269971,0.14126
228.828960713553,0.139115
228.978387850259,0.139427
229.127467606367,0.13908
229.277402314383,0.139935
229.426472045211,0.13907
229.575514827417,0.139043
229.724386652894,0.138872
229.874171187122,0.139785
230.024733246371,0.140562
230.175926115355,0.141193
230.324708113414,0.138782
230.474494630815,0.139787
230.623429714531,0.138935
230.772634168651,0.139204
230.925558558265,0.142924
231.075284325435,0.139726
231.224500749464,0.139216
231.373906231636,0.139405
231.523039579284,0.139133
231.673716613811,0.140677
231.824095412878,0.140379
231.974264591773,0.140169
232.124456206833,0.140192
232.275131823042,0.140676
232.424139435579,0.139008
232.575602804528,0.141463
232.724601506936,0.138999
232.877631946582,0.14303
233.026984731966,0.139353
233.176469848904,0.139485
233.325606212668,0.139136
233.475194123694,0.139588
233.624445100025,0.139251
233.774273382102,0.139828
233.923281451383,0.139008
234.074993228171,0.141712
234.228127636873,0.143134
234.378066849814,0.139939
234.52795237102,0.139886
234.677443253259,0.139491
234.830519462506,0.143076
234.982325734236,0.141806
235.132497081039,0.140171
235.283027368784,0.14053
235.435477007966,0.14245
235.587677088026,0.1422
235.737263399289,0.139586
235.889409376584,0.142146
236.040104196847,0.140695
236.189382648307,0.139278
236.339578415147,0.140196
236.489729167668,0.140151
236.64078180805,0.141053
236.790868387898,0.140087
236.940799545363,0.139931
237.090374460595,0.139575
237.239410661315,0.139036
237.388361552847,0.138951
237.537666871786,0.139305
237.688417314148,0.14075
237.839364414072,0.140947
237.990249367447,0.140885
238.143094580969,0.142845
238.2969207164,0.143826
238.446006853145,0.139086
238.604490448849,0.148484
238.753500172459,0.13901
238.903102513903,0.139602
239.054629131684,0.141527
239.203783005648,0.139154
239.359151909371,0.145369
239.515458735379,0.146307
239.667174900974,0.141716
239.822488376359,0.145313
239.975393742429,0.142905
240.12735411567,0.14196
240.278648656769,0.141295
240.428643506108,0.139995
240.579688211428,0.141045
240.73284813398,0.14316
240.883539738663,0.140692
241.033531345946,0.139992
241.185745024506,0.142214
241.336079579321,0.140335
241.488156904442,0.142077
241.638682444934,0.140526
241.794634048488,0.145952
241.946774144246,0.14214
242.097537285233,0.140763
242.251204603737,0.143667
242.401378590459,0.140174
242.555768732902,0.14439
242.710097449982,0.144329
242.861493684127,0.141396
243.020879674465,0.149386
243.175600596938,0.144721
243.333609310782,0.148009
243.483046738148,0.139437
243.632147046723,0.1391
243.78609532142,0.143948
243.941884871048,0.14579
244.091636324554,0.139751
244.242243284157,0.140607
244.393582300359,0.141339
244.550754570878,0.147172
244.708071310793,0.147317
244.857535548457,0.139464
245.045240024466,0.177704
245.196231257855,0.140991
245.350369615538,0.144138
245.518395243789,0.158026
245.671260110588,0.142865
245.830838958038,0.149579
245.992910660415,0.152072
246.159295394735,0.156385
246.310199550759,0.140904
246.469478911638,0.149279
246.6190992083,0.13962
246.859522439614,0.230423
247.099175054683,0.229653
247.270634657818,0.16146
247.438633617612,0.157999
247.614950646453,0.166317
250.775487365768,3.15054
251.315068051257,0.529581
251.612302212025,0.287234
251.848455073199,0.226153
253.383873491456,1.52542
254.038483911255,0.64461
255.579071448795,1.53059
323.347014250455,67.7579
323.637514149757,0.2805
323.857634655495,0.210121
324.022639273748,0.155005
324.181942127231,0.149303
324.340559094039,0.148617
324.491612766517,0.141054
324.650930796904,0.149318
324.804157259474,0.143226
324.969048593325,0.154891
325.128418799489,0.14937
325.285603175666,0.147184
325.435730590667,0.140127
325.585339710976,0.139609
325.750568782167,0.155229
325.947830003171,0.187261
326.171721636971,0.213892
326.354026647943,0.172305
326.521339629614,0.157313
326.683670259036,0.152331
326.875403091108,0.181733
327.043148865975,0.157746
327.209233944256,0.156085
327.372057671315,0.152824
327.526482292731,0.144425
327.746413333771,0.209931
328.06024196919,0.303829
328.361732132301,0.29149
328.581883225987,0.210151
328.809522126562,0.217639
328.990890073044,0.171368
329.19393151816,0.193041
329.553654543462,0.349723
329.797901402559,0.234247
330.101802958612,0.293902
331.58279724157,1.47099
338.39559224374,6.8028
338.827248332077,0.421656
339.053923657051,0.216675
339.213736587256,0.149813
339.373617852037,0.149881
339.542726119329,0.159108
339.704419831966,0.151694
339.855042297005,0.140622
340.00609747672,0.141055
340.155463735321,0.139366
340.304385774411,0.138922
340.454592857317,0.140207
340.60815555154,0.143563
340.758824517225,0.140669
340.91164053811,0.142816
341.062181240505,0.140541
341.213151717224,0.14097
341.362330273885,0.139179
341.517370709251,0.14504
341.66894044332,0.14157
341.81937330131,0.140433
341.970025685867,0.140652
342.118901859359,0.138876
342.269544603149,0.140643
342.42381256364,0.144268
342.578594024809,0.144781
342.729980288161,0.141386
342.883152052874,0.143172
343.036416481179,0.143264
343.191554279328,0.145138
343.341175932185,0.139622
343.49356205976,0.142386
343.645934630313,0.142373
343.803548409689,0.147614
343.954268707161,0.14072
344.106762975642,0.142494
344.266249033794,0.149486
344.423415453824,0.147166
344.575591545439,0.142176
344.730174739759,0.144583
344.880511667022,0.140337
345.033529350332,0.143018
345.184571455058,0.141042
345.338534136364,0.143963
345.489424223626,0.14089
345.641476089302,0.142052
345.79117800158,0.139702
