X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateCa:vector
105.928647395399,1
106.428647395399,2
106.928647395399,3
190.305771867101,4
289.626319983801,5
290.126319983801,6
290.626319983801,7
291.126319983801,8
291.626319983801,9
333.689947248043,10
409.018536559309,11
