X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.554368235656,1032,1024
34.554933319336,1032,1024
34.557740742768,1032,1024
34.558950659957,1032,1024
34.560294743637,1032,1024
34.561084827317,1032,1024
34.562888744506,1032,1024
34.563489828186,1032,1024
34.564045911866,1032,1024
34.564700995546,1032,1024
34.565919462239,1032,1024
34.566457545919,1032,1024
34.567184629599,1032,1024
34.567785713279,1032,1024
34.569004179972,1032,1024
34.570150263652,1032,1024
34.572032431012,1032,1024
34.573812514692,1032,1024
34.575668065065,1032,1024
34.577034148745,1032,1024
34.580855018377,1032,1024
34.587786545982,1032,1024
34.592146058884,1032,1024
34.60303728868,1032,1024
34.60375538737,1032,1024
34.632812216655,1032,1024
34.635163859768,1032,1024
34.685017920144,1032,1024
34.704717912399,1032,1024
34.706647963379,1032,1024
34.748567883431,1032,1024
34.763067777006,1032,1024
34.764225359232,1032,1024
34.770526945774,1032,1024
34.771781059246,1032,1024
34.773755172718,1032,1024
34.79187847702,1032,1024
34.843855425074,1032,1024
34.860375730379,1032,1024
34.862411337761,1032,1024
34.864825404637,1032,1024
34.868104781478,1032,1024
34.930150929402,1032,1024
34.934544439638,1032,1024
34.960899019052,1032,1024
34.966250093453,1032,1024
34.967022235837,1032,1024
34.968366745324,1032,1024
34.974666977358,1032,1024
34.990464505932,1032,1024
35.090604412794,1032,1024
35.093508725926,1032,1024
35.094055882492,1032,1024
35.098768038926,1032,1024
35.124269261958,1032,1024
35.127980301334,1032,1024
35.227236530976,1032,1024
35.228747715322,1032,1024
35.229366899668,1032,1024
35.257246713191,1032,1024
35.261239537006,1032,1024
35.309528247314,1032,1024
35.351765089767,1032,1024
35.363169582471,1032,1024
35.365984309549,1032,1024
35.370754561522,1032,1024
35.378402019537,1032,1024
35.382544141984,1032,1024
35.42458049843,1032,1024
35.428297804164,1032,1024
35.431287573521,1032,1024
35.434155323253,1032,1024
35.45528103677,1032,1024
35.470116192296,1032,1024
35.47196761508,1032,1024
35.508483346052,1032,1024
35.528908111047,1032,1024
35.577908089111,1032,1024
35.580455135538,1032,1024
35.592509393472,1032,1024
