X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.624751378729,0.172066
30.625298713961,0.162613
30.625873049193,0.153188
30.626564384425,0.143879
30.627381719657,0.134696
30.631172390121,0.128487
30.632547725353,0.119862
30.633230060585,0.110545
30.635114395817,0.102429
30.635895731049,0.0932104
30.636497066281,0.0838117
30.637764401513,0.0750791
30.642883736745,0.0701984
30.664608376291,0.0819231
30.673021711523,0.0803364
30.678269717219,0.0755844
30.679398040611,0.0667127
30.691584057699,0.0688987
30.697343392931,0.0646581
30.70602574858,0.0633404
30.715942385316,0.0632571
30.725339385316,0.0626541
30.742794393822,0.0701091
30.745339385316,0.0626541
30.756247069534,0.0635617
30.767301394341,0.0646161
30.775339394341,0.0626541
30.785942394341,0.0632571
30.795339394341,0.0626541
30.806566423738,0.0638811
30.816113403397,0.0634281
30.826838481568,0.0641532
30.835653403397,0.0629681
30.846005403397,0.0633201
30.856014403397,0.0633291
30.865339412453,0.0626541
30.875942412453,0.0632571
30.887679412453,0.0649941
30.895339412453,0.0626541
30.911865451432,0.0691801
30.918517152521,0.0658318
30.925339421516,0.0626541
30.936702423483,0.0640171
30.945339421516,0.0626541
30.956113421516,0.0634281
30.977391763001,0.0747064
30.978110152521,0.0654248
30.987230763001,0.0645454
30.995339430579,0.0626541
31.005976321598,0.063291
31.017625439614,0.0649401
31.031098496712,0.0684132
31.036534439614,0.0638491
31.051713829134,0.0690285
31.056140439614,0.0634551
31.067061989176,0.0643767
31.075339448649,0.0626541
31.085339448649,0.0626541
31.095653448649,0.0629681
31.10533945754,0.0626541
31.11644645754,0.0637611
31.12620345754,0.0635181
31.13711245754,0.0644271
31.14626645754,0.0635811
31.164323798853,0.0716385
31.169484224225,0.0667989
31.177778466431,0.0650931
31.187454466431,0.0647691
31.196095466431,0.0634101
31.212125475177,0.0694402
31.215339475177,0.0626542
31.225858816345,0.0631735
31.235339475177,0.0626542
31.245933475177,0.0632482
31.256595299994,0.06391
31.265653483923,0.0629682
31.276806483923,0.0641212
31.287321816345,0.0646365
31.297733483923,0.0650482
31.309428952593,0.0667436
31.329659602967,0.0669743
31.336086492525,0.0634012
31.348804492525,0.0661192
31.363098746461,0.0704134
31.369264620171,0.0665793
31.378795501127,0.0661102
31.385339501127,0.0626542
31.395339501127,0.0626542
31.405339509584,0.0626542
31.415719850463,0.0630345
31.426258882564,0.0635736
31.435339509584,0.0626542
31.445339509584,0.0626542
31.455939820259,0.0632545
31.465653518041,0.0629682
31.477517518041,0.0648322
31.486041518041,0.0633562
31.496194518041,0.0635092
31.505339526353,0.0626542
31.515339526353,0.0626542
31.528975670913,0.0662904
31.538066526353,0.0653812
31.548338019959,0.0656527
31.559193858409,0.0665085
31.566896534665,0.0642112
31.576203534665,0.0635182
31.586365534665,0.0636802
31.595339534665,0.0626542
31.619201883419,0.0765166
31.619821393357,0.0671361
31.627211542831,0.0645262
31.635859931826,0.0631746
31.646822542831,0.0641372
31.660109542831,0.0674242
31.665897550997,0.0632122
31.675653550997,0.0629682
31.689708903295,0.0670236
31.695339550997,0.0626542
31.710405728369,0.0677204
31.715339559019,0.0626542
31.728408559019,0.0657232
31.737733559019,0.0650482
31.751110578895,0.0684253
31.757274559019,0.0645892
31.766311567041,0.0636262
31.799580899463,0.0868956
31.801101433321,0.0784161
31.801666975055,0.0689817
31.806023574917,0.0633383
31.816104574917,0.0634193
31.826929456949,0.0642441
31.837274574917,0.0645893
31.849544100899,0.0668588
31.855339574917,0.0626543
31.866068582793,0.0633833
31.877060915215,0.0643756
31.887998124527,0.0653128
31.896149582793,0.0634643
31.908326590523,0.0656413
31.918426590523,0.0657413
31.937923930675,0.0752386
31.939489487869,0.0668042
31.945339590523,0.0626543
31.956383590523,0.0636983
31.974428815295,0.0717435
31.977441929683,0.0647566
31.988028598253,0.0653433
32.001935605838,0.0692503
32.006960945845,0.0642756
32.016930605838,0.0642453
32.02662432293,0.063939
32.040148604846,0.0674633
