X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.214592295224,1
110.214592295224,2
190.962770028775,3
300.739177791718,4
341.13552765452,5
405.189884350784,6
