X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.020906351078,1
109.020906351078,2
192.410392059817,3
301.726955064849,4
339.301875502821,5
399.137839769067,6
