X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.389710473432,1
112.389710473432,2
199.280500046821,3
307.49602906217,4
349.561854252915,5
386.589912608089,1
387.589912608089,2
389.589912608089,3
393.589912608089,4
401.589912608089,5
