X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateCa:vector
200.35665209563,1
291.295130801535,2
291.795130801535,3
292.295130801535,4
292.795130801535,5
293.295130801535,6
346.765972084876,7
405.918929472761,8
