X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
339.81498978424,8.49407e+07
339.893362733575,8.49407e+07
339.893842262447,8.49407e+07
339.973788811901,8.49412e+07
339.974908329191,8.49417e+07
340.043933007471,8.49423e+07
340.044547513181,8.49428e+07
340.066103781302,8.49433e+07
340.067805948124,8.49439e+07
340.114469830879,8.49444e+07
340.115120325043,8.49449e+07
340.119149301699,8.49455e+07
340.130232290027,8.4946e+07
340.137379739679,8.49466e+07
340.139142233843,8.49471e+07
340.140641944657,8.49476e+07
340.142795076671,8.49482e+07
340.185245477653,8.49487e+07
340.189354465981,8.49492e+07
340.191062960145,8.49498e+07
340.194755454309,8.49503e+07
340.195784948473,8.49508e+07
340.196336442637,8.49514e+07
340.20042146251,8.49519e+07
340.201444945172,8.49524e+07
340.206926500381,8.4953e+07
340.207432983043,8.49535e+07
340.21365101934,8.49541e+07
340.218796502002,8.49546e+07
340.232100792318,8.49551e+07
340.23322927498,8.49557e+07
340.257928918028,8.49562e+07
340.25982702917,8.49567e+07
340.264153643896,8.49573e+07
340.264858126558,8.49578e+07
340.26593561512,8.49583e+07
340.270633545768,8.49589e+07
340.272513511092,8.49594e+07
340.273959476416,8.496e+07
340.276889149775,8.49605e+07
340.279299321132,8.4961e+07
340.29316141852,8.49616e+07
340.300815900561,8.49621e+07
340.301863371779,8.49626e+07
340.303832688484,8.49632e+07
340.327672732978,8.49637e+07
340.329778204196,8.49642e+07
340.337045258792,8.49648e+07
340.33756973001,8.49653e+07
340.340697143664,8.49658e+07
340.341798614882,8.49664e+07
340.343775557318,8.49669e+07
340.344381028536,8.49675e+07
340.348507023847,8.4968e+07
340.349899966283,8.49685e+07
340.36252757953,8.49691e+07
340.37905192395,8.49696e+07
340.380773866386,8.49701e+07
340.383085337604,8.49707e+07
340.399549359484,8.49712e+07
340.407790824953,8.49717e+07
340.408910284673,8.49723e+07
340.411460204113,8.49728e+07
340.413135663833,8.49734e+07
340.433141600708,8.49739e+07
340.439169673544,8.49744e+07
340.440226133264,8.4975e+07
340.441246592984,8.49755e+07
340.443215512424,8.4976e+07
340.446483708696,8.49766e+07
340.455863487143,8.49771e+07
340.457539877861,8.49776e+07
340.458632337581,8.49782e+07
340.469783503274,8.49787e+07
340.482283136712,8.49792e+07
340.486549715821,8.49798e+07
340.517605336824,8.49803e+07
340.519591232116,8.49809e+07
340.544555280978,8.49814e+07
340.54652317627,8.49819e+07
340.547984623916,8.49825e+07
340.550560966854,8.4983e+07
340.5516354145,8.49835e+07
340.553878309792,8.49841e+07
340.555251757438,8.49846e+07
340.555812205084,8.49851e+07
340.557402100376,8.49857e+07
340.558395548022,8.49862e+07
340.56069289096,8.49868e+07
340.561614338606,8.49873e+07
340.589629106798,8.49878e+07
340.591841554444,8.49884e+07
340.617422749617,8.49889e+07
340.621975246209,8.49894e+07
340.623835117441,8.499e+07
340.625720778431,8.49905e+07
340.631747085279,8.4991e+07
340.632433520895,8.49916e+07
340.633906956511,8.49921e+07
340.637124827743,8.49926e+07
340.638785692565,8.49932e+07
340.639490128181,8.49937e+07
340.641940169665,8.49943e+07
340.643386040897,8.49948e+07
340.669995002195,8.49953e+07
340.672493031574,8.49959e+07
340.69066213388,8.49964e+07
340.704786231136,8.49969e+07
340.70587865477,8.49975e+07
340.709743078404,8.4998e+07
340.712887502038,8.49985e+07
340.714467999054,8.49991e+07
340.715569495808,8.49996e+07
340.716302919442,8.50002e+07
340.717377343076,8.50007e+07
340.71876076671,8.50012e+07
340.719285190344,8.50018e+07
340.733051022289,8.50023e+07
340.750013616339,8.50028e+07
340.759523702252,8.50034e+07
340.770525686642,8.50039e+07
340.77412533884,8.50044e+07
340.775629509131,8.5005e+07
340.779059360506,8.50055e+07
340.949691874549,8.5006e+07
340.950796274309,8.5006e+07
340.951401674069,8.50066e+07
340.953676473589,8.50071e+07
340.955446273109,8.50076e+07
340.957442072629,8.50082e+07
340.958345472389,8.50087e+07
340.959909872149,8.50092e+07
340.960407271909,8.50098e+07
340.961917071429,8.50103e+07
340.962396471189,8.50108e+07
340.962947870949,8.50114e+07
340.964058270709,8.50119e+07
340.965559070229,8.50125e+07
340.966056469989,8.5013e+07
341.02074975195,8.50135e+07
341.02186915171,8.50141e+07
341.025622516275,8.50146e+07
341.045784679861,8.50151e+07
341.048044455585,8.50157e+07
341.050428231309,8.50162e+07
341.050925619171,8.50167e+07
341.054201170619,8.50173e+07
341.054869558481,8.50178e+07
341.055862946343,8.50184e+07
341.062993836039,8.50189e+07
341.063969890213,8.50194e+07
341.069146203109,8.502e+07
341.076197570861,8.50205e+07
341.096725034885,8.5021e+07
341.098541422747,8.50216e+07
341.099182810609,8.50221e+07
341.11691820279,8.50226e+07
341.121622073042,8.50232e+07
341.123238825074,8.50237e+07
341.12523520109,8.50242e+07
341.126354577106,8.50248e+07
341.128914355482,8.50253e+07
341.1311392807,8.50259e+07
341.136497735748,8.50264e+07
341.141098344257,8.50269e+07
341.141577720273,8.50275e+07
341.146639044542,8.5028e+07
341.168629876618,8.50285e+07
341.169659252634,8.50291e+07
341.171880004666,8.50296e+07
341.186674066867,8.50301e+07
341.192132370583,8.50307e+07
341.193296746599,8.50312e+07
341.197087637192,8.50318e+07
341.198126013208,8.50323e+07
341.201071759321,8.50328e+07
341.204106487677,8.50334e+07
341.205836789915,8.50339e+07
341.21165735131,8.50344e+07
341.212217715488,8.5035e+07
341.216793529588,8.50355e+07
341.237965664103,8.5036e+07
341.24240641473,8.50366e+07
341.244132778908,8.50371e+07
341.273745816775,8.50376e+07
341.274279180953,8.50382e+07
341.276651551657,8.50387e+07
341.277728915835,8.50393e+07
341.278803280013,8.50398e+07
341.279841644191,8.50403e+07
341.281342372547,8.50409e+07
341.282452736725,8.50414e+07
341.285174100903,8.50419e+07
341.286167465081,8.50425e+07
341.292457921793,8.5043e+07
341.307906124606,8.50435e+07
341.333246200629,8.50441e+07
341.336371980642,8.50446e+07
341.352526773609,8.50452e+07
341.353883589128,8.50457e+07
341.354544941522,8.50462e+07
341.355186293916,8.50468e+07
341.35591764631,8.50473e+07
341.358285351098,8.50478e+07
341.358953703492,8.50484e+07
341.359505055886,8.50489e+07
341.36049840828,8.50494e+07
341.361175760674,8.505e+07
341.362484113068,8.50505e+07
341.37978155583,8.5051e+07
341.404769296502,8.50516e+07
341.406656413595,8.50521e+07
341.443745287832,8.50527e+07
341.45413496906,8.50532e+07
341.454668309674,8.50537e+07
341.455419650288,8.50543e+07
341.458856058666,8.50548e+07
341.45945239928,8.50553e+07
341.46197287602,8.50559e+07
341.467039364836,8.50564e+07
341.46756370545,8.50569e+07
341.469835172264,8.50575e+07
341.471272853492,8.5058e+07
341.478118755518,8.50586e+07
341.496992312931,8.50591e+07
341.501322988305,8.50596e+07
341.526980501692,8.50602e+07
