X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
162.999677169521,1
163.999677169521,2
301.216533784067,3
343.984589504201,4
402.556763080158,5
