X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
64.17707246848,1
65.17707246848,2
186.625062879334,3
291.703810664345,4
340.142949789299,5
410.634662371872,6
