X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
103.230355712887,1
104.230355712887,2
203.666358148125,3
295.288624435267,4
296.288624435267,5
339.129182009093,6
398.304761658178,7
