X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
39.249556676306,1
40.249556676306,2
191.508785185852,3
283.690117137613,4
332.861672555815,5
398.177357855484,6
