X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.694276517243,1
112.694276517243,2
204.007371143812,3
303.2779184314,4
343.733033431265,5
405.088516270346,6
