X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
76.245886922821,1
77.245886922821,2
79.245886922821,3
210.252175826897,4
297.2128337781,5
298.2128337781,6
300.2128337781,7
342.134037434963,8
