X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.968559178642,1
111.968559178642,2
194.411466944362,3
290.673622677426,4
338.627500927566,5
399.472887490795,6
