X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
40.402203255699,1032,1024
40.406117396013,1032,1024
40.437283572588,1032,1024
41.733910339823,1032,1024
41.752515326845,1032,1024
41.782977441144,1032,1024
41.885112596965,1032,1024
41.95028775887,1032,1024
41.952041779276,1032,1024
41.98465343779,1032,1024
42.007104453095,1032,1024
42.024047412548,1032,1024
42.040667452554,1032,1024
42.061601432822,1032,1024
42.06668337146,1032,1024
42.069973391734,1032,1024
42.095653412547,1032,1024
42.096426432821,1032,1024
42.103821362083,1032,1024
42.12341740783,1032,1024
42.128885448138,1032,1024
42.130189468292,1032,1024
42.130944488446,1032,1024
42.15326440783,1032,1024
42.154037427984,1032,1024
42.178630357185,1032,1024
42.18366840783,1032,1024
42.185499427984,1032,1024
42.210514662562,1032,1024
42.305303512707,1032,1024
42.316789148375,1032,1024
42.37057345858,1032,1024
42.371984369618,1032,1024
42.374735280656,1032,1024
42.380770340487,1032,1024
42.399929683394,1032,1024
42.410154885542,1032,1024
42.419739143441,1032,1024
42.47936721871,1032,1024
42.480887238566,1032,1024
42.48494404307,1032,1024
42.504279386509,1032,1024
42.508984028055,1032,1024
42.510279047829,1032,1024
42.511682067603,1032,1024
42.520406581789,1032,1024
42.536808147069,1032,1024
42.538594166843,1032,1024
42.57591330355,1032,1024
42.579369323324,1032,1024
42.593672409852,1032,1024
42.598464323324,1032,1024
42.643156385929,1032,1024
42.701258457308,1032,1024
42.715895662323,1032,1024
42.716560681961,1032,1024
42.795707788149,1032,1024
42.828775266953,1032,1024
42.829404286533,1032,1024
42.857601397523,1032,1024
42.858311417103,1032,1024
42.889852417101,1032,1024
42.892100266951,1032,1024
42.893996136381,1032,1024
42.942736491252,1032,1024
42.972374413149,1032,1024
42.993033646125,1032,1024
43.016638370364,1032,1024
43.01952638984,1032,1024
43.061050389838,1032,1024
43.073686370364,1032,1024
43.138998677109,1032,1024
43.167484511506,1032,1024
43.179433405603,1032,1024
43.201523600434,1032,1024
43.245522363208,1032,1024
43.252091440783,1032,1024
43.306380173505,1032,1024
43.310351192862,1032,1024
43.324815730846,1032,1024
43.328458769562,1032,1024
43.329724602652,1032,1024
43.33335062201,1032,1024
43.343958365472,1032,1024
43.363627437711,1032,1024
43.366287290159,1032,1024
43.396645440774,1032,1024
43.438424451087,1032,1024
43.474674132418,1032,1024
43.475646151746,1032,1024
43.477812978184,1032,1024
43.49223443817,1032,1024
43.524037353196,1032,1024
43.543399353196,1032,1024
43.549093012362,1032,1024
43.581748430385,1032,1024
43.588658288914,1032,1024
43.597204128146,1032,1024
43.603609369316,1032,1024
43.61033039518,1032,1024
43.61203941445,1032,1024
43.618946382504,1032,1024
43.621266196138,1032,1024
43.689724562276,1032,1024
43.695299774505,1032,1024
43.701794607398,1032,1024
43.706237414888,1032,1024
43.706866434136,1032,1024
43.715348049116,1032,1024
43.717930068364,1032,1024
43.726342346974,1032,1024
43.727680154464,1032,1024
43.728273173712,1032,1024
43.73225600045,1032,1024
43.73433180794,1032,1024
43.756309366222,1032,1024
43.790152033798,1032,1024
43.79071050037,1032,1024
43.79428030786,1032,1024
43.79940411535,1032,1024
43.80480009267,1032,1024
43.817421363226,1032,1024
43.851380039738,1032,1024
43.856708562454,1032,1024
43.85952458168,1032,1024
43.860324600906,1032,1024
43.878949558218,1032,1024
43.889195908632,1032,1024
43.914257903693,1032,1024
43.918283633592,1032,1024
43.923880363491,1032,1024
43.929898712367,1032,1024
43.931337731575,1032,1024
43.934380341111,1032,1024
43.998025805232,1032,1024
44.045905338312,1032,1024
44.076583357502,1032,1024
44.084869554477,1032,1024
44.094185357503,1032,1024
44.103444335622,1032,1024
44.139063354796,1032,1024
44.144204552729,1032,1024
44.146208337515,1032,1024
44.153980203922,1032,1024
44.178868417244,1032,1024
44.180019436418,1032,1024
44.181665455592,1032,1024
44.182922240378,1032,1024
44.206639460328,1032,1024
44.248286749923,1032,1024
44.268428352179,1032,1024
44.269667131761,1032,1024
44.278920853864,1032,1024
44.281223873024,1032,1024
44.290152033798,1032,1024
44.296992371339,1032,1024
44.307667963751,1032,1024
44.328642349641,1032,1024
44.34022736879,1032,1024
44.367974530295,1032,1024
44.368837530295,1032,1024
44.377613808876,1032,1024
44.379824583406,1032,1024
44.383196357936,1032,1024
44.391074173142,1032,1024
44.433462328055,1032,1024
44.53679438787,1032,1024
44.543669325703,1032,1024
44.544451344829,1032,1024
44.550280109777,1032,1024
44.552391874725,1032,1024
44.555357639673,1032,1024
44.574633661619,1032,1024
44.606406884788,1032,1024
44.607548903904,1032,1024
44.608751664318,1032,1024
44.641210525892,1032,1024
44.643084323436,1032,1024
44.69792908385,1032,1024
44.700479585558,1032,1024
44.701180604666,1032,1024
44.705756360672,1032,1024
44.738499063473,1032,1024
44.770596077238,1032,1024
44.799709716127,1032,1024
44.821757366503,1032,1024
44.826954070877,1032,1024
44.888263338212,1032,1024
44.890217357312,1032,1024
44.895687357312,1032,1024
44.896469376412,1032,1024
44.955663379951,1032,1024
44.974488317081,1032,1024
44.975675336175,1032,1024
45.030663193492,1032,1024
45.03138221258,1032,1024
45.063891058926,1032,1024
45.077069175144,1032,1024
45.07909321332,1032,1024
45.08637022692,1032,1024
45.118619053241,1032,1024
45.123771747012,1032,1024
45.139903120698,1032,1024
45.171598737776,1032,1024
45.186122112248,1032,1024
45.18675113133,1032,1024
45.189590150412,1032,1024
45.192293611346,1032,1024
45.196119500595,1032,1024
45.244204198414,1032,1024
45.247637217492,1032,1024
45.250350972916,1032,1024
45.268670540991,1032,1024
45.269227560069,1032,1024
45.271268598225,1032,1024
45.275646495069,1032,1024
45.361614945935,1032,1024
45.37785709481,1032,1024
45.382050619984,1032,1024
45.388541897202,1032,1024
45.39047463005,1032,1024
45.391949649122,1032,1024
45.396243737205,1032,1024
45.398290183829,1032,1024
45.412294166161,1032,1024
45.417638911955,1032,1024
45.450697706106,1032,1024
45.453871435624,1032,1024
45.461681038729,1032,1024
45.469595491195,1032,1024
45.475805660681,1032,1024
45.481145872707,1032,1024
45.524864013642,1032,1024
45.555390783297,1032,1024
45.592157674229,1032,1024
45.592804693293,1032,1024
45.600379747868,1032,1024
45.60093676693,1032,1024
45.602411785992,1032,1024
45.66696030485,1032,1024
45.675907159691,1032,1024
45.680364263176,1032,1024
45.684923986418,1032,1024
46.228098620517,1032,1024
46.234060503351,1032,1024
46.239431368705,1032,1024
46.339615883866,1032,1024
46.378674475937,1032,1024
46.382111632293,1032,1024
46.444062328422,1032,1024
46.479209440507,1032,1024
46.546040155606,1032,1024
46.54745885694,1032,1024
46.551030943332,1032,1024
46.560124731058,1032,1024
46.566779114683,1032,1024
46.600820519587,1032,1024
46.658015854181,1032,1024
46.716970511064,1032,1024
46.827746291222,1032,1024
46.990792486819,1032,1024
47.018691310552,1032,1024
47.022270162051,1032,1024
47.025595052178,1032,1024
47.057016632887,1032,1024
47.073266979344,1032,1024
47.311695498693,1032,1024
47.425030179151,1032,1024
47.429720866139,1032,1024
47.479089562881,1032,1024
47.479817581917,1032,1024
47.514580349816,1032,1024
47.524297016568,1032,1024
47.571282305156,1032,1024
47.574795657694,1032,1024
47.598621548271,1032,1024
47.600457630999,1032,1024
47.608237101873,1032,1024
47.608893120907,1032,1024
47.640398139349,1032,1024
47.640946158383,1032,1024
47.78983308891,1032,1024
