X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
56.61999169195,1
56.62999169195,2
56.63999169195,3
56.64999169195,4
56.65999169195,5
56.66999169195,6
56.67999169195,7
56.68999169195,8
56.69999169195,9
56.70999169195,10
56.71999169195,11
56.72999169195,12
56.73999169195,13
56.74999169195,14
56.75999169195,15
56.76999169195,16
56.77999169195,17
56.78999169195,18
56.79999169195,19
56.80999169195,20
56.81999169195,21
56.82999169195,22
56.83999169195,23
56.84999169195,24
56.85999169195,25
56.86999169195,26
56.87999169195,27
56.88999169195,28
56.89999169195,29
56.90999169195,30
56.91999169195,31
56.92999169195,32
56.93999169195,33
56.94999169195,34
56.95999169195,35
56.96999169195,36
56.97999169195,37
56.98999169195,38
56.99999169195,39
57.00999169195,40
57.01999169195,41
57.02999169195,42
57.03999169195,43
57.04999169195,44
57.05999169195,45
57.06999169195,46
57.07999169195,47
57.08999169195,48
57.09999169195,49
57.10999169195,50
57.11999169195,51
57.12999169195,52
57.13999169195,53
57.14999169195,54
57.15999169195,55
57.16999169195,56
57.17999169195,57
57.18999169195,58
57.19999169195,59
57.20999169195,60
57.21999169195,61
57.22999169195,62
57.23999169195,63
57.24999169195,64
57.25999169195,65
57.26999169195,66
57.27999169195,67
57.28999169195,68
57.29999169195,69
57.30999169195,70
57.31999169195,71
57.32999169195,72
57.33999169195,73
57.34999169195,74
57.35999169195,75
57.36999169195,76
57.37999169195,77
57.38999169195,78
57.39999169195,79
57.40999169195,80
57.41999169195,81
57.42999169195,82
57.43999169195,83
57.44999169195,84
57.45999169195,85
57.46999169195,86
57.47999169195,87
57.48999169195,88
57.49999169195,89
57.50999169195,90
57.51999169195,91
57.52999169195,92
57.53999169195,93
57.54999169195,94
57.55999169195,95
57.56999169195,96
57.57999169195,97
57.58999169195,98
57.59999169195,99
57.60999169195,100
57.61999169195,101
57.62999169195,102
57.63999169195,103
57.64999169195,104
57.65999169195,105
57.66999169195,106
57.67999169195,107
57.68999169195,108
57.69999169195,109
57.70999169195,110
57.71999169195,111
57.72999169195,112
57.73999169195,113
57.74999169195,114
57.75999169195,115
57.76999169195,116
57.77999169195,117
57.78999169195,118
57.79999169195,119
57.80999169195,120
57.81999169195,121
57.82999169195,122
57.83999169195,123
57.84999169195,124
57.85999169195,125
57.86999169195,126
57.87999169195,127
57.88999169195,128
57.89999169195,129
57.90999169195,130
57.91999169195,131
57.92999169195,132
57.93999169195,133
57.94999169195,134
57.95999169195,135
57.96999169195,136
57.97999169195,137
57.98999169195,138
57.99999169195,139
58.00999169195,140
58.01999169195,141
58.02999169195,142
58.03999169195,143
58.04999169195,144
58.05999169195,145
58.06999169195,146
58.07999169195,147
58.08999169195,148
58.09999169195,149
58.10999169195,150
58.11999169195,151
58.12999169195,152
58.13999169195,153
58.14999169195,154
58.15999169195,155
58.16999169195,156
58.17999169195,157
58.18999169195,158
58.19999169195,159
58.20999169195,160
58.21999169195,161
58.22999169195,162
58.23999169195,163
58.24999169195,164
58.25999169195,165
58.26999169195,166
58.27999169195,167
58.28999169195,168
58.29999169195,169
58.30999169195,170
58.31999169195,171
58.32999169195,172
58.33999169195,173
58.34999169195,174
58.35999169195,175
58.36999169195,176
58.37999169195,177
58.38999169195,178
58.39999169195,179
58.40999169195,180
58.41999169195,181
58.42999169195,182
58.43999169195,183
58.44999169195,184
58.45999169195,185
58.46999169195,186
58.47999169195,187
58.48999169195,188
58.49999169195,189
58.50999169195,190
58.51999169195,191
58.52999169195,192
58.53999169195,193
58.54999169195,194
58.55999169195,195
58.56999169195,196
58.57999169195,197
58.58999169195,198
58.59999169195,199
58.60999169195,200
58.61999169195,201
58.62999169195,202
58.63999169195,203
58.64999169195,204
58.65999169195,205
58.66999169195,206
58.67999169195,207
58.68999169195,208
58.69999169195,209
58.70999169195,210
58.71999169195,211
58.72999169195,212
58.73999169195,213
58.74999169195,214
58.75999169195,215
58.76999169195,216
58.77999169195,217
58.78999169195,218
58.79999169195,219
58.80999169195,220
58.81999169195,221
58.82999169195,222
58.83999169195,223
58.84999169195,224
58.85999169195,225
58.86999169195,226
58.87999169195,227
58.88999169195,228
58.89999169195,229
58.90999169195,230
58.91999169195,231
58.92999169195,232
58.93999169195,233
58.94999169195,234
58.95999169195,235
58.96999169195,236
58.97999169195,237
58.98999169195,238
58.99999169195,239
59.00999169195,240
59.01999169195,241
59.02999169195,242
59.03999169195,243
59.04999169195,244
59.05999169195,245
59.06999169195,246
59.07999169195,247
59.08999169195,248
59.09999169195,249
59.10999169195,250
59.11999169195,251
59.12999169195,252
59.13999169195,253
59.14999169195,254
59.15999169195,255
59.16999169195,256
59.17999169195,257
59.18999169195,258
59.19999169195,259
59.20999169195,260
59.21999169195,261
59.22999169195,262
59.23999169195,263
59.24999169195,264
59.25999169195,265
59.26999169195,266
59.27999169195,267
59.28999169195,268
59.29999169195,269
59.30999169195,270
59.31999169195,271
59.32999169195,272
59.33999169195,273
59.34999169195,274
