X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateDa:vector
5.3,0
51.368210207354,1
51.378210207354,2
51.388210207354,3
51.398210207354,4
51.408210207354,5
51.418210207354,6
51.428210207354,7
51.438210207354,8
51.448210207354,9
51.458210207354,10
51.468210207354,11
51.478210207354,12
51.488210207354,13
51.498210207354,14
51.508210207354,15
51.518210207354,16
51.528210207354,17
51.538210207354,18
51.548210207354,19
51.558210207354,20
51.568210207354,21
51.578210207354,22
51.588210207354,23
51.598210207354,24
51.608210207354,25
51.618210207354,26
51.628210207354,27
51.638210207354,28
51.648210207354,29
51.658210207354,30
51.668210207354,31
51.678210207354,32
51.688210207354,33
51.698210207354,34
51.708210207354,35
51.718210207354,36
51.728210207354,37
51.738210207354,38
51.748210207354,39
51.758210207354,40
51.768210207354,41
51.778210207354,42
51.788210207354,43
51.798210207354,44
51.808210207354,45
51.818210207354,46
51.828210207354,47
51.838210207354,48
51.848210207354,49
51.858210207354,50
51.868210207354,51
51.878210207354,52
51.888210207354,53
51.898210207354,54
51.908210207354,55
51.918210207354,56
51.928210207354,57
51.938210207354,58
51.948210207354,59
51.958210207354,60
51.968210207354,61
51.978210207354,62
51.988210207354,63
51.998210207354,64
52.008210207354,65
52.018210207354,66
52.028210207354,67
52.038210207354,68
52.048210207354,69
52.058210207354,70
52.068210207354,71
52.078210207354,72
52.088210207354,73
52.098210207354,74
52.108210207354,75
52.118210207354,76
52.128210207354,77
52.138210207354,78
52.148210207354,79
52.158210207354,80
52.168210207354,81
52.178210207354,82
52.188210207354,83
52.198210207354,84
52.208210207354,85
52.218210207354,86
52.228210207354,87
52.238210207354,88
52.248210207354,89
52.258210207354,90
52.268210207354,91
52.278210207354,92
52.288210207354,93
52.298210207354,94
52.308210207354,95
52.318210207354,96
52.328210207354,97
52.338210207354,98
52.348210207354,99
52.358210207354,100
52.368210207354,101
52.378210207354,102
52.388210207354,103
52.398210207354,104
52.408210207354,105
52.418210207354,106
52.428210207354,107
52.438210207354,108
52.448210207354,109
52.458210207354,110
52.468210207354,111
52.478210207354,112
52.488210207354,113
52.498210207354,114
52.508210207354,115
52.518210207354,116
52.528210207354,117
52.538210207354,118
52.548210207354,119
52.558210207354,120
52.568210207354,121
52.578210207354,122
52.588210207354,123
52.598210207354,124
52.608210207354,125
52.618210207354,126
52.628210207354,127
52.638210207354,128
52.648210207354,129
52.658210207354,130
52.668210207354,131
52.678210207354,132
52.688210207354,133
52.698210207354,134
52.708210207354,135
52.718210207354,136
52.728210207354,137
52.738210207354,138
52.748210207354,139
52.758210207354,140
52.768210207354,141
52.778210207354,142
52.788210207354,143
52.798210207354,144
52.808210207354,145
52.818210207354,146
52.828210207354,147
52.838210207354,148
52.848210207354,149
52.858210207354,150
52.868210207354,151
52.878210207354,152
52.888210207354,153
52.898210207354,154
52.908210207354,155
52.918210207354,156
52.928210207354,157
52.938210207354,158
52.948210207354,159
52.958210207354,160
52.968210207354,161
52.978210207354,162
52.988210207354,163
52.998210207354,164
53.008210207354,165
53.018210207354,166
53.028210207354,167
53.038210207354,168
53.048210207354,169
53.058210207354,170
53.068210207354,171
53.078210207354,172
53.088210207354,173
53.098210207354,174
53.108210207354,175
53.118210207354,176
53.128210207354,177
53.138210207354,178
53.148210207354,179
53.158210207354,180
53.168210207354,181
53.178210207354,182
53.188210207354,183
53.198210207354,184
53.208210207354,185
53.218210207354,186
53.228210207354,187
53.238210207354,188
53.248210207354,189
53.258210207354,190
53.268210207354,191
53.278210207354,192
53.288210207354,193
53.298210207354,194
53.308210207354,195
53.318210207354,196
53.328210207354,197
53.338210207354,198
53.348210207354,199
53.358210207354,200
53.368210207354,201
53.378210207354,202
53.388210207354,203
53.398210207354,204
53.408210207354,205
53.418210207354,206
53.428210207354,207
53.438210207354,208
53.448210207354,209
53.458210207354,210
53.468210207354,211
53.478210207354,212
53.488210207354,213
53.498210207354,214
53.508210207354,215
53.518210207354,216
53.528210207354,217
53.538210207354,218
53.548210207354,219
53.558210207354,220
53.568210207354,221
53.578210207354,222
53.588210207354,223
53.598210207354,224
53.608210207354,225
