X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateCa:vector
112.252912237425,1
196.225761789735,2
297.166705571109,3
335.367792884413,4
335.867792884413,5
336.367792884413,6
398.91948135804,7
