X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8,0
81.037278046365,1
267.960433986473,2
276.451546060821,3
293.433770209517,4
384.090605859221,5
392.090605859221,6
