X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
37.090438225013,0.126127
37.11160858022,0.127298
37.130022247827,0.135711
37.32197680735,0.247666
37.372651661566,0.238341
37.375274978702,0.220964
37.443852636133,0.199542
37.465035181971,0.210724
37.500003228255,0.235692
37.528030433761,0.253719
37.550653337891,0.266342
37.570144242018,0.255833
37.62891703165,0.244606
37.862138428499,0.367827
37.887597381043,0.383286
37.899181938914,0.384871
37.936228845194,0.401918
38.007229640129,0.432919
38.009055904941,0.424745
38.010594169753,0.416283
38.011952434565,0.407641
38.080378347479,0.426067
38.127898226037,0.423587
38.135593257797,0.421282
38.137239773677,0.402929
38.138004031617,0.393693
38.138759289557,0.384448
38.188743126884,0.384432
38.201664897355,0.357354
38.204211148599,0.3399
38.232934158545,0.348623
38.27921917376,0.354908
38.312766786415,0.368456
38.354204478289,0.369893
38.461458797851,0.417148
38.477695897153,0.413385
38.488195373858,0.403884
38.559614478729,0.435303
38.571285407264,0.436974
38.606241264675,0.45193
38.608544490723,0.444233
38.741433138493,0.497122
38.745176358599,0.490865
38.764628239015,0.500317
38.771400459121,0.497089
38.832635625329,0.528325
38.913202471416,0.578891
38.927998306012,0.583687
38.938011723312,0.583701
38.953657140607,0.579346
38.956424349257,0.552113
38.959753557907,0.545443
38.978644392505,0.554333
38.979246601155,0.544936
39.015208836487,0.560898
39.035383649005,0.571073
39.037775852135,0.563465
39.070680086556,0.576369
39.078537492816,0.534226
39.127491828406,0.563181
39.131892026204,0.557581
39.17325841078,0.578947
39.176903608578,0.572593
39.184334004174,0.570023
39.190721399769,0.55641
39.191377597567,0.547067
39.192717795365,0.538407
39.197065586557,0.532755
39.234710939713,0.5404
39.260523095083,0.546212
39.27860847813,0.544297
39.308329995859,0.564019
39.312018370867,0.557707
39.336430120883,0.572119
39.339188308387,0.564877
39.341482495891,0.537171
39.372743829563,0.548433
39.390798392071,0.556487
39.407005507235,0.552694
39.410045872385,0.545735
39.419250602689,0.54494
39.434235332987,0.539924
39.452813410813,0.538502
39.474685958536,0.550375
39.485158323684,0.550847
39.487630688835,0.53332
39.519940618009,0.54563
39.567648751146,0.563338
39.569831928908,0.555521
39.575294284432,0.550983
39.580405462194,0.546094
39.581115639956,0.536805
39.599539173238,0.545228
39.624339041074,0.540028
39.679326016225,0.555015
39.680937189327,0.546626
39.72366912743,0.559358
39.773417370841,0.599106
39.794681888112,0.600371
39.826879828256,0.612569
39.901722746142,0.647412
39.907563066062,0.643252
39.94684902582,0.632538
40.027982645271,0.673672
40.040573801108,0.676263
40.091595515331,0.697284
40.094176827011,0.679866
40.125098351073,0.690787
40.127131506912,0.68282
40.198270409565,0.713959
40.198809561241,0.704499
40.199375712917,0.695065
40.22863260014,0.714322
40.245373337769,0.691062
40.260911643732,0.696601
40.278491086303,0.70418
40.306130691262,0.70182
40.333838244124,0.719527
40.354412162741,0.730101
40.392093954722,0.727783
40.406535666509,0.732225
40.411874945777,0.717564
40.433429504309,0.729118
40.463810952944,0.7295
40.529751756942,0.775441
40.553074572275,0.788764
40.556511979945,0.782201
40.563703659395,0.759393
40.565988795285,5.75168
40.569614067065,0.755303
40.600271152385,0.77596
40.606669559024,5.77236
40.649450624545,0.80514
40.674412162741,5.8101
40.688089391718,0.823778
40.717139956344,0.842829
40.792951714156,5.89864
40.798020229252,0.903709
40.84722310916,0.942912
40.857397360092,5.94309
40.956850702504,6.01254
40.958182824784,1.01387
40.958739947064,6.00443
40.981432558461,1.01712
41.034990522715,6.05068
41.035718641889,6.04141
41.040637118584,1.04633
41.042148237758,6.03784
41.048060833628,1.04375
41.050741071976,6.03643
41.083381144535,1.05907
41.090276263709,6.05597
41.121627086201,1.08732
41.228165958436,1.16385
41.240238839327,6.16593
41.240903965169,1.16659
41.274742971897,1.19043
41.277100097739,6.18279
41.348635709931,6.23432
41.351709832805,6.2274
41.393351815794,1.25904
41.421907419342,1.2776
41.425092539126,6.27078
41.447476018257,1.29316
41.467872736958,6.30356
41.469194856742,1.30488
41.484876216094,6.31057
41.514307278316,6.33
41.514999394934,1.33069
41.517059511552,6.30275
41.527181744787,6.30287
41.529727861405,6.26542
41.535909094641,1.2716
41.557174607623,6.25286
41.557848724241,6.24354
41.578474324675,1.23416
41.662580215671,6.26827
41.680710591819,1.2864
41.707998590118,1.30369
41.744698139905,6.32039
41.749412359825,6.3051
41.86708963409,1.32278
41.89038484703,1.33607
41.914166703734,6.34986
41.949697447238,6.34539
42.024954533726,1.37064
42.062315624986,6.378
42.067639922603,6.36333
42.078570319427,1.37426
42.096290617041,6.38198
42.099449716247,1.38514
42.101401813676,1.37709
42.104235909328,6.36992
42.127137291933,1.39283
42.130084387585,1.36577
42.131514483237,6.3572
42.166408344092,6.3721
42.188287918001,6.38398
42.189646013653,6.37533
42.194304109305,6.34999
42.21801838782,1.34371
42.220681260366,6.32637
42.223952764793,6.31964
42.227853534678,6.31354
42.274288691757,1.33998
42.294832582171,6.34052
42.312020518292,6.33771
42.312739607356,6.31843
42.35468686776,6.34038
42.396861778696,6.35255
42.39742786776,1.35312
42.401918955285,6.34761
42.415820858887,1.36151
42.418987030859,6.35468
42.43329532721,6.34898
42.451483860574,6.35717
42.45204094656,6.34773
42.475364772902,1.37105
42.493620858888,6.33931
42.505795767269,1.35148
42.515775850324,6.33146
42.538331016437,6.32402
42.539563099493,1.32525
42.563922855941,1.33961
42.566206938997,6.3319
42.594425857068,6.35011
42.608024922332,1.36371
42.656681245133,6.35237
42.66284340844,6.32853
42.673635761827,1.33932
42.68649318826,6.34218
42.705758834114,1.33145
42.727865173254,6.34355
42.757299756536,6.34299
42.777430891494,6.34312
42.78793496723,6.29362
42.822942751421,1.30863
42.856451793471,6.28214
42.877727826446,1.28342
42.880137901474,6.26583
42.938305819083,6.29399
42.945928773779,1.30162
42.955610245271,6.3013
43.028983811994,6.25467
43.034102132336,1.25979
43.045739811994,1.25143
43.051032952657,1.24672
43.066132464159,1.22182
43.136198862534,1.21189
43.149423891687,1.21511
43.198960775563,1.23465
43.204651630881,1.23034
43.208178697037,1.21387
43.232008258028,1.2177
43.257267983828,1.21296
43.266770970456,1.21246
43.320679792579,1.23637
43.331871702609,1.23756
43.333839548355,1.22953
43.334468612639,1.22016
43.335700676923,1.21139
43.337499741207,1.20319
43.339289805491,1.19498
43.353113728295,1.1988
43.362080856863,1.18777
43.363349033377,1.17904
43.365806097661,1.1715
43.370675290512,1.16636
43.375732200542,1.16142
43.37932032911,1.15501
43.410618713007,1.16631
43.414913724139,1.1206
43.456397724139,1.14209
43.466853145879,1.12254
43.502879720135,1.14857
43.537919785342,1.17361
43.567383553528,1.17307
43.568183614362,1.16387
43.607928775454,1.18362
43.60989889389,1.17559
43.614415165384,1.1701
43.650573495487,1.18626
43.651950554705,1.17764
43.656002376341,1.15169
43.697616791554,1.17331
43.713256712537,1.17895
43.716367770289,1.16206
43.718786828041,1.15448
43.748251770289,1.16394
43.764929127815,1.16062
43.765630185567,1.15132
43.778960801599,1.15465
43.798465766545,1.15415
43.826623632849,1.17231
43.871439176127,1.20713
43.91783340412,1.23352
43.925072692881,1.23076
43.954575422419,1.23026
43.994175705528,1.25986
51.426072811593,0.161762
51.653387623276,0.349077
51.673068638739,0.358758
51.673760678947,0.34945
51.675251345581,0.34094
51.803068638719,0.458758
51.806926305313,0.452615
51.818373288149,0.454062
51.896583231069,0.522272
51.90302363871,0.518713
51.905497678916,0.511187
51.98446263871,0.570152
51.999061119339,0.57475
52.005383872287,0.571073
52.014808659857,0.570498
52.015563700063,0.561253
52.017711761425,0.553401
52.025841681014,0.551531
52.05851672509,0.574206
52.066040678907,0.57173
52.067989759319,0.563679
52.11211172121,0.577801
52.116143900157,0.571833
52.163432394788,0.609121
52.242897638688,0.678587
52.24626930522,0.671958
52.454079683961,0.849769
52.473320638677,0.85901
52.486845680989,0.862535
52.583546279668,0.929235
52.588379219922,0.924068
52.589170260126,0.914859
52.638941459177,0.93463
52.669200989933,0.95489
52.795493168859,1.03118
52.804138800246,1.02983
52.804947840448,1.02064
53.023802668203,1.17949
53.025133708405,1.17082
53.064525750887,1.17021
53.111069324721,1.16676
53.119417117768,1.16511
53.153737659808,1.18943
53.315277654003,1.31097
53.386245083304,1.37193
53.400390391207,1.36608
53.420914022771,1.3666
53.444093019941,1.37978
53.446899100345,1.37259
53.454971815858,1.37066
53.466525560392,1.36221
53.503640067236,1.38933
53.752825638641,1.59851
53.86200666534,1.6777
53.863949844301,1.65964
53.901724968378,1.64741
53.916647688272,1.65234
53.935031857398,1.66072
53.942915638639,1.6086
53.947807326229,1.5435
54.046771659794,1.60246
54.075557315666,1.62125
54.078006670014,1.6137
54.079679710216,1.60537
54.087090133806,1.60278
54.370592118256,1.78628
54.371221158458,1.77691
54.377764250862,1.77345
54.3833823284,1.76907
54.394340976278,1.77003
54.507641746174,1.80333
54.513611200415,1.7393
54.558346763087,1.71404
54.558894803289,1.70458
54.560196469713,1.69589
54.623986022921,1.63967
54.637693405768,1.63338
54.658838645286,1.56453
54.659584685488,1.55527
54.66384965979,1.54954
54.683816236423,1.55951
54.74658969434,1.60228
54.794929657272,1.60062
55.031705674169,1.78739
55.062064471938,1.79775
55.094265654537,1.81995
55.126896336301,1.84259
55.134380678833,1.84007
55.151455957899,1.84714
55.173163328067,1.85885
55.179555244578,1.85524
55.1886107021,1.8543
55.189167742302,1.84486
55.231982894806,1.86767
55.248155933375,1.86384
55.294273821637,1.88996
55.296738040802,1.88243
55.305463680943,1.88115
55.388361288009,1.93405
55.427114246546,1.9628
55.574184122199,2.07987
55.650825725108,2.13651
55.65208476531,2.12777
55.697144638308,2.16283
55.748060761551,2.19375
55.750060882157,2.18575
55.777405285998,2.19309
55.930337098217,2.30603
55.935887363169,2.29158
55.937002403371,2.28269
55.966810783247,2.3025
56.00399563863,2.32968
56.03357064769,2.34926
56.036043806648,2.34173
56.079039054118,2.37473
56.11276263863,2.38845
56.127120245435,2.39281
56.1645427896,2.33023
56.170388202602,2.32608
56.283046705253,2.28874
56.344542264841,2.28023
56.351333383013,2.27702
56.352808423215,2.2385
56.425979738533,2.30167
56.475401666554,2.11109
56.475994706756,2.09168
56.491741694106,2.09743
56.501629508798,2.09732
56.509005905623,2.09469
56.594469179017,1.81016
56.67375496965,1.87944
56.7586676256,1.93436
56.778066678831,1.94376
56.784444623329,1.92013
56.865510789545,1.9512
56.871669576564,1.92736
56.951054379352,1.93674
56.985614421115,1.8913
57.181467878734,2.07716
57.188969472273,2.05466
57.210642726144,2.05633
57.28046833045,2.04616
57.301109922935,2.0368
57.318639459894,1.98433
57.355300325944,1.98099
57.368700815701,1.95439
57.391758871432,1.96745
57.46939653842,2.00509
57.470887204832,1.99658
57.502024474643,2.01771
57.595150523342,2.07084
57.601719365175,2.06741
57.603396622097,2.05909
57.725666776289,2.17136
57.883747042206,2.16944
58.068963130762,2.33465
58.254458638627,2.50015
58.255024678827,2.49071
58.337289261668,2.54298
58.528470459093,2.71416
