X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPkLifetime:vector
36.879883689252,0.0768053
36.882061647635,0.0689833
36.903137835063,0.0800595
36.90954784109,0.0764695
36.912061654859,0.0689833
36.922659654858,0.0695813
36.932871654859,0.0697933
36.942061654859,0.0689833
36.972939837984,0.0898615
36.974790523984,0.0817121
36.988778578731,0.0857002
36.993280264731,0.0802019
36.994464950731,0.0713866
37.004287690437,0.0712093
37.012864867195,0.0697865
37.04001306704,0.0869347
37.051925184645,0.0888468
37.055931942143,0.0828536
37.056631985929,0.0735536
37.063867383621,0.070789
37.072401704919,0.0693233
37.084222280087,0.0711439
37.095431703423,0.0723533
37.108466296658,0.0753879
37.117270654786,0.0741923
37.122061683299,0.0689833
37.154129203781,0.0910508
37.155331929091,0.0822535
37.156616986877,0.0735386
37.163065155602,0.0699868
37.176479201211,0.0734008
37.187182959521,0.0741046
37.194231294087,0.0711529
37.204686307966,0.0716079
37.212061697239,0.0689833
37.224644390029,0.071566
37.23245861654,0.0693802
37.242695697238,0.0696173
37.254222307967,0.0711439
37.263446697239,0.0703683
37.272893704178,0.0698153
37.299398883557,0.0863205
37.301574961995,0.0784966
37.302804725023,0.0697263
37.316313902845,0.0732355
37.324136782617,0.0710584
37.334420321511,0.0713419
37.343304178828,0.0702258
37.35640722007,0.0733288
37.367314897888,0.0742365
37.376709095184,0.0736307
37.390498575704,0.0774202
37.394061321511,0.0709829
37.402425142933,0.0693468
37.437642017599,0.0945636
37.440184481585,0.0871061
37.446663700287,0.0835853
37.449549481585,0.0764711
37.476080017598,0.0930016
37.477417798896,0.0843394
37.520288097844,0.11721
37.521087209732,0.108009
37.553029925621,0.129952
37.562228223814,0.12915
37.562874335702,0.119796
37.564950135004,0.111872
37.565722246892,0.102644
37.568991627808,0.0959132
37.569763739696,0.0866854
37.57778614369,0.0847078
37.580689524604,0.0776111
37.582061744401,0.0689834
37.592908411334,0.06983
37.605689053167,0.0726107
37.612375750946,0.0692974
37.640324053643,0.0872457
37.641123178621,0.0780448
37.643201545823,0.0701232
37.652726428637,0.069648
37.662292925979,0.0692145
37.6742351911,0.0711568
37.682691757491,0.0696134
37.696714053167,0.0736357
37.702668763939,0.0695904
37.732434208262,0.0893558
37.734554484014,0.0814761
37.741711710519,0.0786333
37.759429951809,0.0863516
37.760929785895,0.0778514
37.763104619981,0.0700262
37.773046770388,0.0699684
37.784097374177,0.071019
37.800707261942,0.0776289
37.804447386867,0.071369
37.814730187537,0.0716518
37.837445739313,0.0843674
37.862498487809,0.0994201
37.878084386867,0.105006
37.882338237747,0.0992599
37.890214639821,0.0971363
37.890905790387,0.0878274
37.892119496254,0.0790411
37.894213386867,0.071135
37.90421011334,0.0711317
37.927030103657,0.0839517
37.927811266789,0.0747329
37.938339512103,0.0752611
