X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
57.340164537701,1
57.840164537701,2
58.340164537701,3
58.840164537701,4
59.340164537701,5
59.840164537701,6
60.340164537701,7
60.840164537701,8
61.340164537701,9
61.840164537701,10
191.043263873471,11
296.415487940614,12
296.829007056212,13
335.062082907163,14
335.562082907163,15
336.062082907163,16
336.562082907163,17
337.062082907163,18
337.562082907163,19
338.062082907163,20
338.562082907163,21
339.062082907163,22
339.562082907163,23
340.062082907163,24
340.562082907163,25
341.062082907163,26
341.562082907163,27
342.062082907163,28
342.562082907163,29
343.062082907163,30
343.562082907163,31
344.062082907163,32
344.562082907163,33
345.062082907163,34
345.562082907163,35
346.062082907163,36
346.562082907163,37
347.062082907163,38
347.562082907163,39
348.062082907163,40
348.562082907163,41
349.062082907163,42
349.562082907163,43
350.062082907163,44
350.562082907163,45
351.062082907163,46
351.562082907163,47
352.062082907163,48
352.562082907163,49
353.062082907163,50
353.562082907163,51
354.062082907163,52
354.562082907163,53
355.062082907163,54
355.562082907163,55
356.062082907163,56
356.562082907163,57
357.062082907163,58
357.562082907163,59
358.062082907163,60
358.562082907163,61
359.062082907163,62
359.562082907163,63
360.062082907163,64
360.562082907163,65
361.062082907163,66
361.562082907163,67
362.062082907163,68
362.562082907163,69
363.062082907163,70
363.562082907163,71
364.062082907163,72
364.562082907163,73
365.062082907163,74
365.562082907163,75
366.062082907163,76
366.562082907163,77
367.062082907163,78
367.562082907163,79
368.062082907163,80
368.562082907163,81
369.062082907163,82
369.562082907163,83
370.062082907163,84
370.562082907163,85
371.062082907163,86
371.562082907163,87
372.062082907163,88
372.562082907163,89
373.062082907163,90
373.562082907163,91
374.062082907163,92
374.562082907163,93
375.062082907163,94
375.562082907163,95
376.062082907163,96
376.562082907163,97
377.062082907163,98
377.562082907163,99
378.062082907163,100
378.562082907163,101
379.062082907163,102
379.562082907163,103
380.062082907163,104
380.562082907163,105
381.062082907163,106
381.562082907163,107
382.062082907163,108
382.562082907163,109
383.062082907163,110
383.562082907163,111
384.062082907163,112
384.096900084432,113
384.596900084432,114
385.096900084432,115
385.596900084432,116
386.096900084432,117
386.596900084432,118
387.096900084432,119
387.596900084432,120
388.096900084432,121
388.596900084432,122
389.096900084432,123
389.596900084432,124
390.096900084432,125
390.596900084432,126
391.096900084432,127
391.596900084432,128
392.096900084432,129
392.596900084432,130
393.096900084432,131
393.596900084432,132
394.096900084432,133
394.596900084432,134
395.096900084432,135
395.596900084432,136
396.096900084432,137
396.596900084432,138
397.096900084432,139
397.596900084432,140
398.096900084432,141
398.596900084432,142
399.096900084432,143
399.596900084432,144
400.096900084432,145
400.596900084432,146
401.096900084432,147
401.596900084432,148
402.096900084432,149
402.596900084432,150
402.79704893378,151
403.29704893378,152
403.79704893378,153
404.29704893378,154
404.652423080968,155
