X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
268.652118097245,1
272.652118097245,2
284.652118097245,3
339.620742618777,4
339.694384097146,5
339.694384097146,6
385.782024722901,7
393.782024722901,8
