X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
308.928725473781,45.8462
309.66512139439,0.636396
310.404706336794,0.639585
311.143788961924,0.639083
311.880273444781,0.636484
312.61773535268,0.637462
313.356342808918,0.638607
314.092787816953,0.636445
314.83026556282,0.637478
315.566317066974,0.636052
316.322312950754,0.655996
317.090484603606,0.668172
317.871237325315,0.680753
318.648548886645,0.677312
319.393245615129,0.644697
320.164888288022,0.671643
320.957566404051,0.692678
321.734694047385,0.677128
322.51334502418,0.678651
323.31202162488,0.698677
324.222017612072,0.809996
325.189575648498,0.867558
326.049221612081,0.759646
326.865919728443,0.716698
327.739509988505,0.77359
328.709892655006,0.870383
329.680862084373,0.870969
330.558969838021,0.778108
331.441536459268,0.782567
333.915134401814,2.3736
341.352960580053,7.33783
342.143321842221,0.690361
342.946466393313,0.703145
343.740010364203,0.693544
344.538995500566,0.698985
345.315778048205,0.676783
346.095512956815,0.679735
346.888615230408,0.693102
347.676143561368,0.687528
348.447680160427,0.671537
349.21924563904,0.671565
349.98056888439,0.661323
350.798508909548,0.71794
351.583899093873,0.68539
352.370399740094,0.686501
353.17724372503,0.706844
353.978780055731,0.701536
354.773198759735,0.694419
355.571422920417,0.698224
356.377882004075,0.706459
357.169921940721,0.69204
357.942021185748,0.672099
358.737870329616,0.695849
359.53181596142,0.693946
360.321945242444,0.690129
361.135724972182,0.71378
361.940858454157,0.705133
362.76381932541,0.722961
363.591371410551,0.727552
364.457273054449,0.765902
365.347901359314,0.790628
366.296707432658,0.848806
367.259054887325,0.862347
368.372606367073,1.01355
369.604229347233,1.13162
370.743854554738,1.03963
371.689120748031,0.845266
372.808234326378,1.01911
373.938424302871,1.03019
408.536935730649,34.4985
409.809608074728,1.17267
410.752082705697,0.842475
411.690457937612,0.838375
412.639876304232,0.849418
413.581726400192,0.84185
414.523661475618,0.841935
415.476712834724,0.853051
416.41605371484,0.839341
417.368431291509,0.852378
418.332443786613,0.864012
419.361580244802,0.929136
420.398129268608,0.936549
421.490809073047,0.99268
422.653025977191,1.06222
423.912259321769,1.15923
425.331117082834,1.31886
426.685179689269,1.25406
428.013118743478,1.22794
429.237756771882,1.12464
432.407902329922,3.07015
