X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateCa:vector
154.96324062242,1
155.073597191066,2
155.573597191066,3
156.073597191066,4
303.941791830881,5
341.683545855056,6
405.588127854292,7
