X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
340.620209868196,0.925826
341.656735831343,0.936526
342.512527397409,0.755792
343.292850580914,0.680323
344.049850630564,0.657
344.828403031046,0.678552
345.608288761529,0.679886
346.378482318451,0.670194
347.167905372048,0.689423
347.939382560893,0.671477
348.711097966242,0.671715
349.478961606616,0.667864
350.264252321778,0.685291
351.057501985785,0.69325
351.848647349258,0.691145
352.619476940346,0.67083
353.419249915179,0.699773
354.206852125845,0.687602
355.002024735012,0.695173
355.78569917882,0.683674
356.570899531875,0.6852
357.338961954657,0.668062
358.13343143852,0.694469
358.95356909005,0.720138
359.745320878657,0.691752
360.539492880585,0.694172
361.346385487391,0.706893
362.145624502723,0.699239
362.984114848259,0.73849
363.827472819041,0.743358
364.686933588151,0.759461
365.610076203928,0.823143
366.608698169975,0.898622
367.585921967042,0.877224
368.643682327528,0.95776
369.871785395327,1.1281
370.863766212236,0.891981
371.805380564831,0.841614
378.682024722901,6.77664
408.371385215828,29.5894
410.78196442366,2.31058
411.733801282929,0.851837
412.675880199519,0.842079
413.62095908628,0.845079
414.564969680898,0.844011
415.511091873677,0.846122
416.45248727184,0.841395
417.407373279696,0.854886
418.384621255431,0.877248
419.412664606921,0.928043
420.46478216055,0.952118
421.561341099283,0.996559
422.703184338198,1.04184
424.027728473158,1.22454
425.482537156389,1.35481
426.84072421211,1.25819
428.158811067573,1.21809
