X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
102.883549560355,1
103.383549560355,2
103.883549560355,3
196.444098256317,4
295.753260255959,5
339.620742618777,6
400.949701521986,7
