X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.498463840422,0.318035
30.637850038009,0.129386
30.78035014407,0.1325
30.925845287877,0.135495
31.082923035951,0.147078
31.224813367463,0.13189
31.368059592149,0.133246
31.514461354033,0.136402
31.65768275587,0.133221
31.797968754415,0.130286
31.951449271316,0.143481
32.124672358976,0.163223
32.327721539261,0.193049
32.504217980359,0.166496
32.685444056593,0.171226
32.865153347218,0.169709
33.097965656949,0.222812
33.405372355187,0.297407
33.75034609107,0.334974
34.04027517546,0.279929
34.348062686509,0.297788
37.793711519878,3.43565
45.547643566385,7.74393
45.876834495947,0.319191
46.107416320235,0.220582
46.335605117205,0.218189
46.561067022998,0.215462
46.789042883627,0.217976
47.015559081465,0.216516
47.23770703713,0.212148
47.461410886832,0.213704
47.683612818686,0.212202
47.906092098491,0.212479
48.128075261145,0.211983
48.351165799682,0.213091
48.575823965009,0.214658
48.798508224785,0.212684
49.020333552837,0.211825
49.242353806028,0.21202
49.464158730318,0.211805
49.688038937128,0.21388
49.909519185162,0.21148
50.131717061981,0.212198
50.35533423309,0.213617
50.578846737628,0.213513
50.800873611999,0.212027
51.02370248571,0.212829
51.247315914802,0.213613
51.469883416949,0.212568
51.693683321239,0.2138
51.915280564801,0.211597
52.13960106602,0.214321
52.362951567093,0.213351
52.584512810351,0.211561
52.807211311181,0.212699
53.029922597624,0.212711
53.251689049688,0.211766
53.473448292741,0.211759
53.697987422133,0.214539
53.920718873195,0.212731
54.14430011618,0.213581
54.36607693842,0.211777
54.588614181378,0.212537
54.811568053088,0.212954
55.033703633524,0.212136
55.25784024309,0.214137
55.48197611478,0.214136
55.704692958121,0.212717
55.926944829801,0.212252
56.14999170148,0.213047
56.371542692161,0.211551
56.593220935082,0.211678
56.815824985751,0.212604
57.038187228669,0.212362
57.260836729094,0.21265
57.482532972007,0.211696
57.704855843676,0.212323
57.928810856054,0.213955
58.150895098967,0.212084
58.374508814163,0.213614
58.597093685832,0.212585
58.819286557501,0.212193
59.042536740505,0.21325
59.26462824093,0.212092
59.487435741355,0.212808
59.709158984268,0.211723
59.930882227181,0.211723
60.152891590034,0.212009
60.376047719215,0.213156
60.597824541389,0.211777
60.820416041814,0.212592
61.042863542239,0.212448
61.264770041476,0.211906
61.488166541901,0.213397
61.710218506908,0.212052
61.933039329082,0.212821
62.156115831716,0.213077
62.378061282646,0.211945
62.600973154315,0.212912
