X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.598287241021,1
114.598287241021,2
195.592936956593,3
294.353838458129,4
340.189562247118,5
