X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
34.815145948837,0.322756
34.952569835698,0.127424
35.091083950941,0.128514
35.231711683784,0.130628
35.37132007079,0.129608
35.513448109358,0.132128
35.65112010015,0.127672
35.788956636654,0.127837
35.95685066674,0.157894
36.098900162736,0.132049
36.247360744917,0.138461
36.385410498549,0.12805
36.529536330279,0.134126
36.668833540729,0.129297
36.809037555421,0.130204
36.963773723223,0.144736
37.10818655551,0.134413
37.257113924056,0.138927
37.409611036106,0.142497
37.561299764415,0.141689
37.703458820009,0.132159
37.842640323378,0.129182
38.021374596082,0.168734
38.160967704584,0.129593
38.303205091617,0.132237
38.446298120683,0.133093
38.585628455955,0.12933
38.75055595587,0.154927
39.937269565348,1.17671
40.228858929657,0.281589
40.382854183236,0.143995
40.547140672685,0.154286
40.727634404924,0.170494
40.925072000871,0.187438
41.135108926423,0.200037
41.312681325445,0.167572
41.525258699915,0.202577
41.745719263821,0.210461
42.909103028217,1.15338
43.255033246813,0.33593
43.447591944755,0.182559
43.628703293258,0.171111
44.878533793388,1.23983
45.221472221834,0.332938
45.576635054957,0.345163
45.939912656489,0.353278
46.173458419861,0.223546
46.48803011076,0.304572
46.769513347281,0.271483
46.956219637116,0.176706
47.120415895601,0.154196
47.283034053338,0.152618
47.455752245851,0.162718
48.887539060765,1.42179
49.16840162576,0.270863
49.406488508795,0.228087
49.672907041599,0.256419
51.013529934709,1.33062
51.353478062723,0.329948
51.611760118898,0.248282
53.101265763328,1.47951
53.451649181704,0.340383
53.691178601154,0.229529
53.996535480137,0.295357
54.250413412646,0.243878
54.678298215655,0.417885
57.203218786579,2.51492
57.642568898561,0.42935
57.89981118835,0.247242
58.058006591969,0.148195
58.313181037994,0.245174
58.551283495223,0.228102
58.859154265214,0.297871
59.186154402223,0.317
59.444316598082,0.248162
59.736622318207,0.282306
61.130145604423,1.38352
62.619707408147,1.47956
62.878911087455,0.249204
63.041747479062,0.152836
63.210769282877,0.159022
64.454560734625,1.23379
65.975190317966,1.51063
66.213766105558,0.228576
66.393106476659,0.16934
66.614951711314,0.211845
66.871441066302,0.246489
67.037222417144,0.155781
68.28040033152,1.23318
69.759174236992,1.46877
69.978712666523,0.209538
70.253546959824,0.264834
70.558644501986,0.295098
70.83240418432,0.26376
71.17608638127,0.333682
71.424631622973,0.238545
71.623402236453,0.188771
71.841100383511,0.207698
72.002503673871,0.151403
72.17790084814,0.165397
72.357638059202,0.169737
72.658157653284,0.29052
72.90723521843,0.239078
73.123475171861,0.20624
73.348296046193,0.214821
73.57252953754,0.214233
73.872705370374,0.290176
74.157011316328,0.274306
74.581030763003,0.414019
74.872835935915,0.281805
75.080503902021,0.197668
75.307289341501,0.216785
75.719266754667,0.401977
75.971387394243,0.242121
76.291638260856,0.310251
76.550604653781,0.248966
76.793534438782,0.23293
77.034883707092,0.231349
77.23699386007,0.19211
77.494024863916,0.247031
77.781967136086,0.277942
78.221804532348,0.429837
78.508849791899,0.277045
78.908033767731,0.389184
79.297339050778,0.379305
79.530410753373,0.223072
79.704606499034,0.164196
79.906634960124,0.192028
80.165801785147,0.249167
80.657667511245,0.481866
82.203306818146,1.53564
82.54108342101,0.327777
82.838771203959,0.287688
83.174382187169,0.325611
83.449398883009,0.265017
83.713587831854,0.254189
83.983504532323,0.259917
84.207780721713,0.214276
84.399499349099,0.181719
84.568759175638,0.15926
84.754319786203,0.175561
84.925753672029,0.161434
86.226786065296,1.29103
86.536806261352,0.30002
86.861238472875,0.314432
89.339977218062,2.46874
90.8826370988,1.53266
91.348517435827,0.45588
91.74844640071,0.389929
92.213029487122,0.454583
92.558152136598,0.335123
92.786169819381,0.218018
92.9786235221,0.182454
93.165131018386,0.176507
93.322619221811,0.147488
94.69257600881,1.35996
95.064524349782,0.361948
95.49920629499,0.424682
95.754653257518,0.245447
95.958638146044,0.193985
96.162472906286,0.193835
96.38161546195,0.209143
96.618371928077,0.226756
96.839880103909,0.211508
97.076092021889,0.226212
97.316812537666,0.230721
97.528025787953,0.201213
97.774444506563,0.236419
98.00282322711,0.218379
101.2603124013,3.24749
102.817245591152,1.54693
167.58618324874,64.7589
167.92330426251,0.327121
168.153851550584,0.220547
168.38169827053,0.217847
168.611401383954,0.219703
168.836458192296,0.215057
169.063523305518,0.217065
169.288946027118,0.215423
169.512682529458,0.213737
169.735040499568,0.212358
169.958814355208,0.213774
170.181270203059,0.212456
170.404045961524,0.212776
170.626448280682,0.212402
170.848370919589,0.211923
171.070347848994,0.211977
171.296296009518,0.215948
171.519163547623,0.212868
171.743489082713,0.214326
171.96619461534,0.212706
172.189135339583,0.212941
172.412067144858,0.212932
172.637517283898,0.21545
172.860064198668,0.212547
173.082257112928,0.212193
173.306768116069,0.214511
173.528934029422,0.212166
173.751741643666,0.212808
173.975009166859,0.213268
174.198432884695,0.213424
174.422565407343,0.214133
174.645201124804,0.212636
174.86752084218,0.21232
175.091928559463,0.214408
175.316288276499,0.21436
175.54047599261,0.214188
175.762551901966,0.212076
175.984303807979,0.211752
176.206949707731,0.212646
176.434230998724,0.217281
176.656876880834,0.212646
176.878679468413,0.211803
177.101068117331,0.212389
177.32320995513,0.212142
177.544970776159,0.211761
177.767979694539,0.213009
177.990670148866,0.21269
178.212682895812,0.212013
178.434728348884,0.212045
178.657717544959,0.212989
178.881387589251,0.21367
179.103595952265,0.212208
