X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
200.603952599387,1
201.603952599387,2
203.603952599387,3
207.603952599387,4
215.603952599387,5
231.603952599387,6
263.603952599387,7
295.603952599387,8
302.31961965054,1
303.31961965054,2
305.31961965054,3
309.31961965054,4
317.31961965054,5
333.31961965054,6
349.712196565494,1
350.712196565494,2
352.712196565494,3
356.712196565494,4
364.712196565494,5
380.712196565494,6
