X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
157.274314161117,1
158.274314161117,2
160.274314161117,3
164.274314161117,4
172.274314161117,5
309.599932067559,6
345.537654088281,7
