X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
71.044872217719,1
72.044872217719,2
188.939641952774,3
287.549421565345,4
288.549421565345,5
335.588472481881,6
378.481865625346,1
379.481865625346,2
381.481865625346,3
385.481865625346,4
393.481865625346,5
395.370995826882,6
396.370995826882,7
