X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
204.054817893406,1
205.054817893406,2
207.054817893406,3
211.054817893406,4
219.054817893406,5
235.054817893406,6
267.054817893406,7
297.705019785413,1
298.705019785413,2
300.705019785413,3
304.705019785413,4
312.705019785413,5
328.705019785413,6
343.376328775722,1
344.376328775722,2
346.376328775722,3
350.376328775722,4
358.376328775722,5
374.376328775722,6
