X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcpApp[0]/endToEndDelay:vector
41.229177496144,0.315412
41.367723062448,0.128546
41.508081478745,0.130358
41.646808925173,0.128727
41.787978762038,0.13117
41.929192983149,0.131214
42.070954693338,0.131762
42.215765675995,0.134811
42.353558728775,0.127793
42.492701937766,0.129143
42.635611506746,0.13291
42.774973231306,0.129362
42.918930749079,0.133958
43.061295713663,0.132365
43.210194882995,0.138899
43.353803244656,0.133608
43.497600748984,0.133798
43.636618772864,0.129018
43.786614415014,0.139996
43.930529213266,0.133915
44.08625000554,0.145721
44.26061655761,0.164367
44.403277416014,0.132661
44.558053667317,0.144776
44.709883061261,0.141829
44.849799810681,0.129917
44.990340028645,0.13054
45.132187450454,0.131847
45.271877167137,0.12969
45.41164069949,0.129764
45.551979505376,0.130339
45.699913840271,0.137934
45.840040092947,0.130126
45.977881724858,0.127842
46.119278277068,0.131397
46.270307705124,0.141029
46.434686261475,0.154379
46.577143965243,0.132458
46.724032308154,0.136888
46.884090002204,0.150058
47.033610201423,0.13952
47.190658746688,0.147049
47.406964551961,0.206306
47.635149341444,0.218185
47.811696828671,0.166547
48.003391720426,0.181695
48.170740572079,0.157349
48.324432220406,0.143692
48.464356642443,0.129924
48.624895015204,0.150538
48.773162929494,0.138268
48.98949990561,0.206337
49.212118184486,0.212618
49.369437560396,0.147319
49.644797394049,0.26536
49.873762320593,0.218965
50.107482829814,0.223721
50.35562575768,0.238143
50.532963748614,0.167338
50.683646438931,0.140683
50.834534472617,0.140888
50.990280032652,0.145746
51.168693472934,0.168413
51.403879849756,0.225186
51.569835215589,0.155955
51.723658732124,0.143824
51.88777606052,0.154117
52.078747983629,0.180972
52.226667878322,0.13792
52.395943073729,0.159275
52.604268826435,0.198326
53.8348965333,1.22063
54.120551950346,0.275655
54.307698154573,0.177146
54.476279155634,0.158581
55.734253088902,1.24797
56.086228252449,0.341975
56.308111418745,0.211883
56.47108982615,0.152978
56.698043124268,0.216953
57.029094534649,0.321051
57.308838629214,0.269744
57.517448747451,0.19861
58.788424763965,1.26098
59.0807788021,0.282354
59.255089739648,0.164311
60.49266600373,1.22758
60.778375471413,0.275709
60.937263536931,0.148888
61.093424164664,0.146161
61.258721460355,0.155297
61.415159685432,0.146438
61.610133674217,0.184974
61.757295770189,0.137162
61.90732035514,0.140025
62.046576602563,0.129256
62.194362048242,0.137785
63.367972776571,1.16361
63.639285203701,0.261312
63.810037499392,0.160752
63.964341787369,0.144304
64.127425941115,0.153084
64.298784523576,0.161359
65.457751530689,1.14897
65.761103299973,0.293352
65.941892915233,0.17079
67.198046209569,1.24615
67.489323336538,0.281277
67.685430831564,0.186107
67.923594879269,0.228164
68.14558322232,0.211988
68.373169538543,0.217586
68.668282767664,0.285113
68.978241812596,0.299959
69.211597232105,0.223355
69.46724987411,0.245653
69.709262088993,0.232012
70.004363261893,0.285101
71.283502354825,1.26914
71.566121873019,0.27262
71.846103355321,0.269981
72.151808864808,0.295706
72.379067220725,0.217258
72.59585012057,0.206783
76.127874254151,3.52202
76.507921957873,0.370048
77.984532603721,1.46661
78.380584056225,0.386051
78.600554366099,0.20997
78.789808369434,0.179254
79.059330632879,0.259522
