X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
30.493437067363,0.319659
30.638744700099,0.135308
30.786734972207,0.13799
30.927580127183,0.130845
31.06459506428,0.127015
31.204736386586,0.130141
31.348973227331,0.134237
31.490862943342,0.13189
31.633726473827,0.132864
31.773438438601,0.129712
31.9381062051,0.154668
32.08305047885,0.134944
33.246460654023,1.15341
33.544098475197,0.287638
35.843541098114,2.28944
100.469482817078,64.6159
101.008987181695,0.529504
101.337149157673,0.318162
101.565524104256,0.218375
101.792467867495,0.216944
102.018131709256,0.215664
102.242904441369,0.214773
102.464558466031,0.211654
102.686032452167,0.211474
102.907524384258,0.211492
103.1295206552,0.211996
103.351284439467,0.211764
103.574200697674,0.212916
103.796003831915,0.211803
104.018020360475,0.212017
104.239548065934,0.211528
104.462684053846,0.213136
104.684857003424,0.212173
104.908149172136,0.213292
105.130241030654,0.212092
105.351892719668,0.211652
105.578255331876,0.216363
105.800414717125,0.212159
106.021978172773,0.211563
106.243982606269,0.212004
106.466294269375,0.212312
106.688416907139,0.212123
106.909908272245,0.211491
107.131954850174,0.212047
107.353481301426,0.211526
107.574972615881,0.211491
107.796778915951,0.211806
108.019458595383,0.21268
108.241649076051,0.21219
108.463614543456,0.211965
108.685684791706,0.21207
108.907428024583,0.211743
109.128919243088,0.211491
109.350554445869,0.211635
109.572099633914,0.211545
109.793914809717,0.211815
110.015688038879,0.211773
110.238412404481,0.212724
110.460235586851,0.211823
110.683473909954,0.213238
110.905572491349,0.212099
111.127306611717,0.211734
111.349487911937,0.212181
111.571792113863,0.212304
111.793571248241,0.211779
112.015788572487,0.212217
112.237416394448,0.211628
112.458961543405,0.211545
112.681526055251,0.212565
112.90299019945,0.211464
113.125221232568,0.212231
113.346883364337,0.211662
113.571335595128,0.214452
113.793060713471,0.211725
114.015761162578,0.2127
114.23842559816,0.212664
114.460502687734,0.212077
114.68202977032,0.211527
114.904694172149,0.212664
115.126401236022,0.211707
115.347793292419,0.211392
115.569842445055,0.212049
115.792350488993,0.212508
116.014576679031,0.212226
116.240900190146,0.216324
116.463213218529,0.212313
116.685724649342,0.212511
116.907505432223,0.211781
117.130274454138,0.212769
117.352028206705,0.211754
117.574050235552,0.212022
117.79582924821,0.211779
118.017185280602,0.211356
118.238667327411,0.211482
118.460439287771,0.211772
118.683541838548,0.213103
118.906188172741,0.212646
119.12798820587,0.2118
119.35006130457,0.212073
119.571849235541,0.211788
119.795491494261,0.213642
120.017618449834,0.212127
120.239229257971,0.211611
120.460909036113,0.21168
120.682846859671,0.211938
120.906321682918,0.213475
121.128001334091,0.21168
121.349580888474,0.21158
121.571170465015,0.21159
121.793985185705,0.212815
122.017049612133,0.213064
122.239401954821,0.212352
122.461555372045,0.212153
122.683784752641,0.212229
122.905401098691,0.211616
123.126990407417,0.211589
123.348561687339,0.211571
123.570168938766,0.211607
123.792285120834,0.212116
124.016748013494,0.214463
124.239811658442,0.213064
124.463069655578,0.213258
124.68484777192,0.211778
124.907099777403,0.212252
125.129189757657,0.21209
125.352218532336,0.213029
125.574845376098,0.212627
125.796478192849,0.211633
126.018389100258,0.211911
126.240914424116,0.212525
126.462629408955,0.211715
126.684692275498,0.212063
126.907002227186,0.21231
127.12894497528,0.211943
127.351045680186,0.212101
127.574297414504,0.213252
127.796333264881,0.212036
128.017839087924,0.211506
128.239410052328,0.211571
128.460909774697,0.2115
128.683231742944,0.212322
128.904838735872,0.211607
129.126499751325,0.211661
129.34880067217,0.212301
129.570908603073,0.212108
129.796166075238,0.215257
130.018940847078,0.212775
130.241039824967,0.212099
130.462904819465,0.211865
130.68455972803,0.211655
130.906193845185,0.211634
131.128103910455,0.21191
131.350044066961,0.21194
131.571693076524,0.211649
131.795011226387,0.213318
132.016725312405,0.211714
132.239021674952,0.212296
132.46114792658,0.212126
132.683204420107,0.212056
132.904874768878,0.21167
133.126505144235,0.21163
133.349077553488,0.212572
133.571633019963,0.212555
133.793245143863,0.211612
134.015596684288,0.212352
134.237718265589,0.212122
134.460128130474,0.21241
134.682701893377,0.212574
134.905059723358,0.212358
135.127262546952,0.212203
135.349030978749,0.211768
135.57112190975,0.212091
135.794373001529,0.213251
136.016713193912,0.21234
136.238564175695,0.211851
136.460925352044,0.212361
136.683241699648,0.212316
136.905010795105,0.211769
137.128448175384,0.213437
137.350647615786,0.212199
137.572354019371,0.211706
137.794610759074,0.212257
138.017198655725,0.212588
138.240450118305,0.213251
138.462175632272,0.211726
138.683639608184,0.211464
138.905095239773,0.211456
139.12734045344,0.212245
139.348957198243,0.211617
139.571478691916,0.212521
139.793195550903,0.211717
140.018455755785,0.21526
140.240867276842,0.212412
140.462396728516,0.211529
140.68430024834,0.211904
140.908197741777,0.213897
141.13055288596,0.212355
141.353284503783,0.212732
141.575225856819,0.211941
141.798103867438,0.212878
142.023265785819,0.215162
142.246203261516,0.212937
142.467569889056,0.211367
142.690163813552,0.212594
142.913197352803,0.213034
143.135023191792,0.211826
143.357347091908,0.212324
143.580482319043,0.213135
143.808340882404,0.217859
144.030040998144,0.2117
144.25288417621,0.212843
144.476689119364,0.213805
144.698979560794,0.21229
144.921031684951,0.212052
145.145197904336,0.214166
145.368021203517,0.212823
145.591255372304,0.213234
145.815876684948,0.214621
146.037757168188,0.21188
146.259304982223,0.211548
146.481981619005,0.212677
146.705525457077,0.213544
146.927796498339,0.212271
147.149712596808,0.211916
147.371482695832,0.21177
147.59509121129,0.213609
147.817777587184,0.212686
148.041412031094,0.213634
148.263331548813,0.21192
148.492161717194,0.21883
148.713883892691,0.211722
148.938180784449,0.214297
149.161654759004,0.213474
149.385093841392,0.213439
149.608997942541,0.213904
149.832963027165,0.213965
150.05677812254,0.213815
150.28067190838,0.213894
150.505069840315,0.214398
150.731586085059,0.216516
150.95828819575,0.216702
151.182911072345,0.214623
151.409579048526,0.216668
151.643785811148,0.224207
151.867493839166,0.213708
152.093819943389,0.216326
152.318554183563,0.214734
152.557096444536,0.228542
152.78074136293,0.213645
153.003797712386,0.213056
153.228743317345,0.214946
153.455164762694,0.216421
153.677762036392,0.212597
153.90521025345,0.217448
154.145548106227,0.230338
154.374149385832,0.218601
154.611717660685,0.227568
154.845997812784,0.22428
155.071879378898,0.215882
155.299559066812,0.21768
155.533575809559,0.224017
155.756484930734,0.212909
155.982358183142,0.215873
156.212016903286,0.219659
156.465235270919,0.243218
156.796325233481,0.32109
158.171946789584,1.36562
158.649333675606,0.467387
158.887969355376,0.228636
159.135066522378,0.237097
159.396061247278,0.250995
159.674015383584,0.267954
160.114265363033,0.43025
160.587954568041,0.463689
160.955187128244,0.357233
161.509899593934,0.544712
161.957457311108,0.437558
162.288594886916,0.321138
162.534816346797,0.236221
163.882472874534,1.33766
164.336326009722,0.443853
164.61897078732,0.272645
164.863546530585,0.234576
165.093231364758,0.219685
165.33313804902,0.229907
165.576040548532,0.232902
165.801974873798,0.215934
166.049979820938,0.238005
166.288665664937,0.228686
166.519171538331,0.220506
166.745835623171,0.216664
166.973272653854,0.217437
167.206154380746,0.222882
167.428434208664,0.21228
167.667025036583,0.228591
167.89455346589,0.217528
168.129646392555,0.225093
168.358123220474,0.218477
168.583598048393,0.215475
168.916898109592,0.3233
169.268129016122,0.341231
169.552292856623,0.274164
169.784548995358,0.222256
170.034299466401,0.23975
170.259230548154,0.214931
171.63128521737,1.36205
174.41639265511,2.77511
174.979981606124,0.553589
175.348428135406,0.358447
175.614808035994,0.25638
175.857525341189,0.232717
176.108977022095,0.241452
176.348590064486,0.229613
176.576476641407,0.217887
176.802122550836,0.215646
177.050403869149,0.238281
177.279316722627,0.218913
177.527703602238,0.238387
177.76179286141,0.224089
177.991520512033,0.219728
178.241191623877,0.239671
178.477928692113,0.226737
178.723061453287,0.235133
178.956020922668,0.222959
180.334649359369,1.36863
180.885308986871,0.54066
181.229750474302,0.334441
181.616246925987,0.376496
183.116396111924,1.49015
