X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.49238974082,8.6144e+06
34.55898284767,8.6144e+06
34.621596995466,8.6144e+06
34.623093122918,8.6144e+06
34.684812206988,8.6144e+06
34.687057278419,8.6144e+06
34.690546564146,8.6144e+06
34.692464778442,8.6144e+06
34.748677370042,8.6144e+06
34.750811512905,8.6144e+06
34.751511584337,8.6144e+06
34.753582798633,8.6144e+06
34.755838012929,8.6144e+06
34.756583084361,8.6144e+06
34.757697155792,8.6144e+06
34.759333227223,8.6144e+06
34.811425847333,8.6144e+06
34.815145948837,8.6144e+06
34.887544922849,8.6145e+06
34.888611024353,8.6145e+06
34.889087125857,8.6145e+06
34.889554227361,8.6145e+06
34.890543328865,8.6145e+06
34.892509430369,8.6145e+06
34.893057531873,8.6145e+06
34.893704633377,8.6145e+06
34.895169994969,8.6145e+06
34.896321096473,8.6145e+06
34.896941197977,8.6145e+06
34.897579299481,8.6145e+06
34.899105400983,8.6145e+06
34.900507509839,8.6145e+06
34.950186115776,8.6145e+06
34.952167719488,8.6145e+06
34.952569835698,8.6145e+06
35.026319831671,8.6146e+06
35.027861306227,8.6146e+06
35.029057436949,8.6146e+06
35.029632567671,8.6146e+06
35.031025712168,8.6146e+06
35.03162784289,8.6146e+06
35.032274973612,8.6146e+06
35.033556053697,8.6146e+06
35.035184169907,8.6146e+06
35.035813300629,8.6146e+06
35.036439402326,8.6146e+06
35.037077533048,8.6146e+06
35.03768866377,8.6146e+06
35.039609794492,8.6146e+06
35.089060046463,8.6146e+06
35.090546820219,8.6146e+06
35.091083950941,8.6146e+06
35.165272694297,8.6147e+06
35.166257839309,8.6147e+06
35.166796984321,8.6147e+06
35.167913129333,8.6147e+06
35.169440419357,8.6147e+06
35.169952564369,8.6147e+06
35.171055116437,8.6147e+06
35.171441261449,8.6147e+06
35.173889996689,8.6147e+06
35.174303141701,8.6147e+06
35.179405346865,8.6147e+06
35.187015041226,8.6147e+06
35.187446186238,8.6147e+06
35.18796733125,8.6147e+06
35.230545365484,8.6147e+06
35.231201524634,8.6147e+06
35.231711683784,8.6147e+06
35.305360971263,8.6148e+06
35.306912091652,8.6148e+06
35.30840343776,8.6148e+06
35.308960610814,8.6148e+06
35.309355783868,8.6148e+06
35.31043561965,8.6148e+06
35.312913740039,8.6148e+06
35.313456477589,8.6148e+06
35.315145636738,8.6148e+06
35.316857754704,8.6148e+06
35.318779326133,8.6148e+06
35.32142989756,8.6148e+06
35.322172005792,8.6148e+06
35.323894126181,8.6148e+06
35.370279724682,8.6148e+06
35.370800897736,8.6148e+06
35.37132007079,8.6148e+06
35.443719123176,8.6149e+06
35.446007867959,8.6149e+06
35.447964006839,8.6149e+06
35.44992014572,8.6149e+06
35.450306332422,8.6149e+06
35.451268519124,8.6149e+06
35.451780705826,8.6149e+06
35.45277545061,8.6149e+06
35.474986485688,8.6149e+06
35.478955672388,8.6149e+06
35.47944085909,8.6149e+06
35.480656045792,8.6149e+06
35.482096232494,8.6149e+06
35.483473419196,8.6149e+06
35.506450400702,8.6149e+06
35.512847909148,8.6149e+06
35.513448109358,8.6149e+06
35.586161182076,8.615e+06
35.586691382286,8.615e+06
35.588830782705,8.615e+06
35.589632762329,8.615e+06
35.591825352245,8.615e+06
35.592390552455,8.615e+06
35.592910752665,8.615e+06
35.593458952875,8.615e+06
35.597337601448,8.615e+06
35.599222617919,8.615e+06
35.602771008498,8.615e+06
35.605536359844,8.615e+06
35.609870560051,8.615e+06
35.610436773527,8.615e+06
35.649908673198,8.615e+06
35.650519886674,8.615e+06
35.65112010015,8.615e+06
35.724104192685,8.6151e+06
35.725080419265,8.6151e+06
35.726123645845,8.6151e+06
35.726834833112,8.6151e+06
35.728152441455,8.6151e+06
35.729845172444,8.6151e+06
35.73174938592,8.6151e+06
35.7332446125,8.6151e+06
35.73371183908,8.6151e+06
