X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
342.244557717393,0.881523
343.032786821325,0.688229
343.808352118805,0.675565
344.557640596836,0.649288
345.320276337384,0.662636
346.083363600782,0.663087
346.845639098096,0.662275
347.637989049736,0.69235
348.427557372593,0.689568
349.188414638226,0.660857
349.949158821079,0.660744
350.698237350582,0.649079
351.449264911566,0.651028
352.226148562674,0.676884
353.011355454622,0.685207
353.799128920394,0.687773
354.586074155811,0.686945
355.381490731827,0.695417
356.164049750283,0.682559
356.945521382567,0.681472
357.732059146004,0.686538
358.518319508749,0.68626
359.321565596603,0.703246
360.125963052815,0.704397
360.923442882035,0.69748
361.723799573346,0.700357
362.540749581551,0.71695
366.934957182316,4.29421
367.86500505027,0.830048
368.998886254972,1.03388
370.034463260755,0.935577
371.10674580393,0.972283
372.520260611084,1.31351
