X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.728756969858,0.861755
109.478176199423,0.649419
110.224267278013,0.646091
110.966578824609,0.642312
111.70593114197,0.639352
112.44744929196,0.641518
113.191230192298,0.643781
113.933352130335,0.642122
114.673699569358,0.640347
115.411470039095,0.63777
116.15044880247,0.638979
116.889391686726,0.638943
117.627700759164,0.638309
118.367758368294,0.640058
119.106293342932,0.638535
119.869705548372,0.663412
120.617730288875,0.648025
121.36096961772,0.643239
122.100347005222,0.639377
122.840936707427,0.64059
123.582793162688,0.641856
124.324723049428,0.64193
125.06509288673,0.64037
125.807333970519,0.642241
126.552259807695,0.644926
127.297133922477,0.644874
128.035487218425,0.638353
128.776449986961,0.640963
129.520454585003,0.644005
130.262270609315,0.641816
130.999944516568,0.637674
131.739611913295,0.639667
132.486368705962,0.646757
133.225179531086,0.638811
133.963581163548,0.638402
134.710122935908,0.646542
135.45061091984,0.640488
136.190273172019,0.639662
136.932149225583,0.641876
137.673311370684,0.641162
138.412251161637,0.63894
139.155847457309,0.643596
139.89651626382,0.640669
140.638252548209,0.641736
141.385807790259,0.647555
142.129492875677,0.643685
142.877640302293,0.648147
143.620569352443,0.642929
144.37513286091,0.654564
145.127138123749,0.652005
145.879321915655,0.652184
146.630328582827,0.651007
147.385884332915,0.655556
148.149654178481,0.66377
148.901763004145,0.652109
149.659378963503,0.657616
150.411071810842,0.651693
151.162901956991,0.65183
151.95460560888,0.691704
152.698056535016,0.643451
153.471140577057,0.673084
154.245362971865,0.674222
154.987123921396,0.641761
155.729165503991,0.642042
156.522646357702,0.693481
157.309503290788,0.686857
158.065981317103,0.656478
158.835026976097,0.669046
159.596309682547,0.661283
160.342335225902,0.646026
161.093314889873,0.65098
161.881346889048,0.688032
162.670166263431,0.688819
163.512799862415,0.742634
164.310281887514,0.697482
165.087270798899,0.676989
165.875670455086,0.6884
166.732703962324,0.757034
167.753656749051,0.920953
170.162817623905,2.30916
171.318701337532,1.05588
172.389081368524,0.97038
173.315867582688,0.826786
174.355438781368,0.939571
175.750295688662,1.29486
176.580189123909,0.729893
177.68353523379,1.00335
178.481812956421,0.698278
179.679792419569,1.09798
180.671011101012,0.891219
185.045375697842,4.27436
201.408610916577,16.2632
202.163202947335,0.654592
202.918006990691,0.654804
203.688317153912,0.67031
204.456017051407,0.6677
205.221328918184,0.665312
205.984677002191,0.663348
206.750108034427,0.665431
207.517005514634,0.666897
208.274892045451,0.657887
209.039175663761,0.664284
209.802875712575,0.6637
210.568612133878,0.665736
211.334750495385,0.666138
212.103868531756,0.669118
212.864135646768,0.660267
213.631515293045,0.66738
214.394971668886,0.663456
215.161443413395,0.666472
215.926069852488,0.664626
216.690619196845,0.664549
217.456070377305,0.665451
218.21903182551,0.662961
218.981896146025,0.662864
219.747489898315,0.665594
220.50870789165,0.661218
221.272428663044,0.663721
222.03638150275,0.663953
222.793930839241,0.657549
223.558407268554,0.664476
224.321791399671,0.663384
225.082659660305,0.660868
225.85171248302,0.669053
226.61585062119,0.664138
227.38197210286,0.666121
228.148649173401,0.666677
228.910489263282,0.66184
229.680131194803,0.669642
230.444345524048,0.664214
231.208321595932,0.663976
231.971028724384,0.662707
232.740123375202,0.669095
233.506782151606,0.666659
234.289079122108,0.682297
235.05432581026,0.665247
235.82547233416,0.671147
236.602292892512,0.676821
237.391411005527,0.689118
238.161307371963,0.669896
238.94808544813,0.686778
239.738953462214,0.690868
240.54162234224,0.702669
241.331630884373,0.690009
242.10277246949,0.671142
242.929091312446,0.726319
243.770503763715,0.741412
244.659424434953,0.788921
245.576521142541,0.817097
246.437827231364,0.761306
247.359412742697,0.821586
250.929297562362,3.46988
317.989633971708,66.9603
318.761614282565,0.67198
319.526548183888,0.664934
320.284192749367,0.657645
321.052405574898,0.668213
321.826866026516,0.67446
322.654343864101,0.727478
323.5424464614,0.788103
324.483483917296,0.841037
325.432246545927,0.848763
327.132778040217,1.60053
338.750556702956,11.5178
339.621843065724,0.771286
340.364345128389,0.642502
341.139751972335,0.675407
341.915186589068,0.675435
342.68649174156,0.671305
343.452736125444,0.666244
344.218798505108,0.666062
344.977172093842,0.658374
345.751129767987,0.673958
346.512321431691,0.661192
347.282520820423,0.670199
348.057919870706,0.675399
348.813021686522,0.655102
349.570725130061,0.657703
350.321614958959,0.65089
351.069496385806,0.647881
351.831795720158,0.662299
352.618974266621,0.687179
353.410355950801,0.691382
354.196967535178,0.686612
354.969918313066,0.672951
355.765371808452,0.695453
356.546068965208,0.680697
357.324785871781,0.678717
358.114108452744,0.689323
358.900982612689,0.686874
359.692316160863,0.691334
360.493153391072,0.700837
361.294108216394,0.700955
362.092005326667,0.697897
366.192687165702,4.00068
367.430890238923,1.1382
368.549082778634,1.01819
369.777509013877,1.12843
405.217491075962,35.34
406.678091228404,1.3606
407.610798797177,0.832708
408.531032186852,0.820233
409.455896136986,0.824864
410.37717280444,0.821277
411.29985673913,0.822684
412.240886320155,0.84103
413.16887095445,0.827985
414.093287852994,0.824417
415.027895601516,0.834608
415.98104048381,0.853145
416.923493229381,0.842453
417.886626847144,0.863134
418.861685405376,0.875059
419.861506770986,0.899821
420.87936081512,0.917854
421.926487170854,0.947126
423.012194815026,0.985708
424.441984116534,1.32979
426.202199596347,1.66022
