X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
107.867001615098,2.69582e+07
107.936673110194,2.69582e+07
107.937395131338,2.69582e+07
108.007617448145,2.69587e+07
108.00863777519,2.69592e+07
108.077865947223,2.69598e+07
108.078389954035,2.69603e+07
108.079472960847,2.69608e+07
108.080068967659,2.69614e+07
108.147473980069,2.69619e+07
108.148556972527,2.69625e+07
108.149098964985,2.6963e+07
108.149613957443,2.69635e+07
108.152143257215,2.69641e+07
108.153960471357,2.69646e+07
108.157131007897,2.69651e+07
108.159043992813,2.69657e+07
108.217380991721,2.69662e+07
108.217868969769,2.69667e+07
108.218966969095,2.69673e+07
108.219517947143,2.69678e+07
108.220041925191,2.69684e+07
108.220980903239,2.69689e+07
108.222045881287,2.69694e+07
108.225139793479,2.697e+07
108.230225279964,2.69705e+07
108.230713258012,2.6971e+07
108.232656192156,2.69716e+07
108.233207170204,2.69721e+07
108.237836082396,2.69726e+07
108.238333060444,2.69732e+07
108.289886940857,2.69737e+07
108.290888918905,2.69742e+07
108.292025896953,2.69748e+07
108.295642831097,2.69753e+07
108.296644809145,2.69759e+07
108.298108765241,2.69764e+07
108.299227743289,2.69769e+07
108.300202714123,2.69775e+07
108.301285677743,2.6978e+07
108.302422641363,2.69785e+07
108.304660134752,2.69791e+07
108.3058021128,2.69796e+07
108.307346068896,2.69801e+07
108.308249032516,2.69807e+07
108.359527443853,2.69812e+07
108.361841883453,2.69818e+07
108.363023847073,2.69823e+07
108.365585817597,2.69828e+07
108.366605781217,2.69834e+07
108.367180105799,2.69839e+07
108.369382033039,2.69844e+07
108.370446996659,2.6985e+07
108.371015960279,2.69855e+07
108.371552642601,2.6986e+07
108.37378113599,2.69866e+07
108.37528309961,2.69871e+07
108.37632106323,2.69876e+07
108.37752102685,2.69882e+07
108.428657437869,2.69887e+07
108.430917877469,2.69893e+07
108.432117841089,2.69898e+07
108.434562811613,2.69903e+07
108.436215604101,2.69909e+07
108.437303063435,2.69914e+07
108.438422027055,2.69919e+07
108.440439925407,2.69925e+07
108.440946600237,2.6993e+07
108.441659549413,2.69935e+07
108.444965028358,2.69941e+07
108.44637492671,2.69946e+07
108.447322875886,2.69952e+07
108.447972825062,2.69957e+07
108.497760424663,2.69962e+07
108.501216185982,2.69968e+07
108.502236120644,2.69973e+07
108.504224055306,2.69978e+07
108.505587583638,2.69984e+07
108.5066975183,2.69989e+07
108.51128052895,2.69994e+07
108.512507463612,2.7e+07
108.513139398274,2.70005e+07
108.514639267598,2.7001e+07
108.51568920226,2.70016e+07
108.516718136922,2.70021e+07
108.517810071584,2.70027e+07
108.518289006246,2.70032e+07
108.5666834042,2.70037e+07
108.570211158262,2.70043e+07
108.572109092924,2.70048e+07
108.574719434056,2.70053e+07
108.575865368718,2.70059e+07
108.57636230338,2.70064e+07
108.58041050123,2.70069e+07
108.584413435892,2.70075e+07
108.585379370554,2.7008e+07
108.587022239878,2.70086e+07
108.588855109202,2.70091e+07
108.589334043864,2.70096e+07
108.590833913188,2.70102e+07
108.594186782512,2.70107e+07
108.635835026406,2.70112e+07
108.639368123306,2.70118e+07
108.641178635562,2.70123e+07
108.6437323991,2.70128e+07
108.645765203086,2.70134e+07
108.646866123276,2.70139e+07
108.650274466274,2.70144e+07
108.653390400936,2.7015e+07
108.656776084296,2.70155e+07
108.659179924676,2.70161e+07
108.661455685246,2.70166e+07
108.663559605436,2.70171e+07
108.664660525626,2.70177e+07
108.665662445816,2.70182e+07
108.706031499767,2.70187e+07
108.7084440739,2.70193e+07
108.711600979662,2.70198e+07
108.713784349694,2.70203e+07
108.714849255456,2.70209e+07
108.71613007387,2.70214e+07
108.719484416868,2.7022e+07
108.72297435153,2.70225e+07
108.728756969858,2.7023e+07
108.898955422425,2.70235e+07
108.899614313867,2.70235e+07
108.90159907537,2.70241e+07
108.902699952558,2.70246e+07
108.903611829746,2.70251e+07
108.905362584122,2.70257e+07
108.90587746131,2.70262e+07
108.907068338498,2.70268e+07
108.907592215686,2.70273e+07
108.908720092874,2.70278e+07
108.909468970062,2.70284e+07
108.912638601626,2.70289e+07
108.913769478814,2.70294e+07
108.915062356002,2.703e+07
108.91558623319,2.70305e+07
108.969151112988,2.7031e+07
108.971033990176,2.70316e+07
108.971981867364,2.70321e+07
108.97463462174,2.70326e+07
108.978373884868,2.70332e+07
108.979555762056,2.70337e+07
108.984531419374,2.70343e+07
108.985055296562,2.70348e+07
108.986857460276,2.70353e+07
108.987985337464,2.70359e+07
108.989198308834,2.70364e+07
108.989677186022,2.70369e+07
108.991329940398,2.70375e+07
108.991889817586,2.7038e+07
109.040001897875,2.70385e+07
109.042156775063,2.70391e+07
109.044111529439,2.70396e+07
109.045266392413,2.70402e+07
109.048407792567,2.70407e+07
109.048958655541,2.70412e+07
109.054585204261,2.70418e+07
109.056230067235,2.70423e+07
109.059649793183,2.70428e+07
109.060669656157,2.70434e+07
109.061166519131,2.70439e+07
109.062222382105,2.70444e+07
109.063650108053,2.7045e+07
109.065321971027,2.70455e+07
109.109703791394,2.7046e+07
109.111228079996,2.70466e+07
109.115274422958,2.70471e+07
109.116348271786,2.70477e+07
109.11800754906,2.70482e+07
109.119126397888,2.70487e+07
109.12356209778,2.70493e+07
109.126409823728,2.70498e+07
109.129026078507,2.70503e+07
109.13014341265,2.70509e+07
109.131235275624,2.70514e+07
109.132201124452,2.70519e+07
109.13276097328,2.70525e+07
109.135951519764,2.7053e+07
109.17865367784,2.70536e+07
109.180565526668,2.70541e+07
109.185383163757,2.70546e+07
109.185853012585,2.70552e+07
109.186912435506,2.70557e+07
109.188412133162,2.70562e+07
109.192618973007,2.70568e+07
109.196156710174,2.70573e+07
109.199576964953,2.70578e+07
109.200506806861,2.70584e+07
109.20168571142,2.70589e+07
109.202803701634,2.70594e+07
109.203300536622,2.706e+07
109.205453590451,2.70605e+07
109.247606567473,2.70611e+07
109.249515406194,2.70616e+07
109.254901892111,2.70621e+07
109.255997315032,2.70627e+07
109.25660215002,2.70632e+07
109.257627059209,2.70637e+07
109.261783841314,2.70643e+07
109.2651245897,2.70648e+07
109.268535844479,2.70653e+07
109.269680668248,2.70659e+07
109.271592503236,2.70664e+07
109.272621338224,2.7067e+07
109.274094216114,2.70675e+07
109.276517094004,2.7068e+07
109.31747043331,2.70686e+07
109.318555272031,2.70691e+07
109.324836757948,2.70696e+07
109.325567579398,2.70702e+07
109.326522925046,2.70707e+07
109.327082746496,2.70712e+07
109.331665707151,2.70718e+07
109.334245455537,2.70723e+07
109.337458710316,2.70728e+07
109.338684534085,2.70734e+07
109.340551369073,2.70739e+07
109.342051246963,2.70745e+07
109.342945989065,2.7075e+07
109.344604124853,2.7075e+07
109.347595599067,2.70755e+07
109.386361595881,2.70761e+07
109.387703131099,2.70766e+07
109.394472438466,2.70771e+07
109.397588427014,2.70777e+07
109.398689248464,2.70782e+07
109.399267069914,2.70787e+07
109.400829699578,2.70793e+07
109.403186307987,2.70798e+07
109.406624562766,2.70804e+07
109.408205179194,2.70809e+07
109.409492221523,2.70814e+07
109.410974099413,2.7082e+07
109.413598977303,2.70825e+07
109.418496130509,2.7083e+07
109.455527448331,2.70836e+07
109.456841983549,2.70841e+07
109.464191290916,2.70846e+07
109.467091279464,2.70852e+07
109.468494922364,2.70857e+07
109.469985538792,2.70862e+07
109.471113347006,2.70868e+07
109.472325153819,2.70873e+07
109.476171216812,2.70879e+07
109.478176199423,2.70884e+07
109.646926153644,2.70889e+07
109.647449936278,2.70889e+07
109.648577718912,2.70894e+07
109.649092501546,2.709e+07
109.64967928418,2.70905e+07
109.650212066814,2.7091e+07
109.651213849448,2.70916e+07
109.651962632082,2.70921e+07
109.653063414716,2.70927e+07
109.654889762618,2.70932e+07
109.655819545252,2.70937e+07
109.656388327886,2.70943e+07
109.657887893154,2.70948e+07
109.658871675788,2.70953e+07
109.659846458422,2.70959e+07
109.716354750356,2.70964e+07
109.72091244616,2.70969e+07
109.722746228794,2.70975e+07
109.72326999908,2.7098e+07
109.723757769366,2.70986e+07
109.725409309938,2.70991e+07
109.728540620796,2.70996e+07
109.730301161368,2.71002e+07
109.730779931654,2.71007e+07
109.73136670194,2.71012e+07
109.732341472226,2.71018e+07
109.732910242512,2.71023e+07
109.733380012798,2.71028e+07
109.734390783084,2.71034e+07
109.78543055826,2.71039e+07
109.789979254064,2.71044e+07
109.793267347556,2.7105e+07
109.794314117842,2.71055e+07
109.795329888128,2.71061e+07
109.796457658414,2.71066e+07
109.798303198986,2.71071e+07
109.800262503809,2.71077e+07
109.802284814667,2.71082e+07
109.803421584953,2.71087e+07
109.804531343169,2.71093e+07
109.806212101385,2.71098e+07
109.807595259883,2.71103e+07
109.808074018099,2.71109e+07
109.854515360129,2.71114e+07
109.858884055933,2.7112e+07
109.862181149425,2.71125e+07
109.863923665857,2.7113e+07
109.864916424073,2.71136e+07
109.866693940505,2.71141e+07
109.867262698721,2.71146e+07
109.869293299643,2.71152e+07
109.871450610501,2.71157e+07
109.872650368717,2.71162e+07
109.873643139003,2.71168e+07
109.875125897219,2.71173e+07
109.892249319119,2.71178e+07
109.893586634541,2.71184e+07
109.923627150066,2.71189e+07
109.92804984587,2.71195e+07
109.931916697578,2.712e+07
109.934695972226,2.71205e+07
109.936230488658,2.71211e+07
109.93734023508,2.71216e+07
109.939146981502,2.71221e+07
109.940049727924,2.71227e+07
109.940627474346,2.71232e+07
109.941555158654,2.71237e+07
109.944741675362,2.71243e+07
109.945869421784,2.71248e+07
109.964178747628,2.71254e+07
109.965552596006,2.71259e+07
109.993327934106,2.71264e+07
109.99697262991,2.7127e+07
110.000947475864,2.71275e+07
110.004810750512,2.7128e+07
110.005406485426,2.71286e+07
110.00661522034,2.71291e+07
110.008258690168,2.71296e+07
110.010823832578,2.71302e+07
110.011437567492,2.71307e+07
110.01292803732,2.71312e+07
110.014046772234,2.71318e+07
110.017798803956,2.71323e+07
110.033562082252,2.71329e+07
110.035566218774,2.71334e+07
110.063084084368,2.71339e+07
110.066138408196,2.71345e+07
110.069870248396,2.7135e+07
110.074449193762,2.71355e+07
110.075617981653,2.71361e+07
110.076312716567,2.71366e+07
110.0771814627,2.71371e+07
110.080378340024,2.71377e+07
110.081028074938,2.71382e+07
110.083082809852,2.71388e+07
110.084165544766,2.71393e+07
110.087967215398,2.71398e+07
110.103514849173,2.71404e+07
110.105436768187,2.71409e+07
110.132186851289,2.71414e+07
110.135268175117,2.7142e+07
110.138820015317,2.71425e+07
110.143380960683,2.7143e+07
110.145208483488,2.71436e+07
110.14635420718,2.71441e+07
110.146958930872,2.71446e+07
110.151494914653,2.71452e+07
110.153146362037,2.71457e+07
110.153670085729,2.71463e+07
110.156615256805,2.71468e+07
110.161596290155,2.71473e+07
110.172812437756,2.71479e+07
110.175590552092,2.71484e+07
110.201782176959,2.71489e+07
110.204172930957,2.71495e+07
110.208448771157,2.715e+07
110.212456716523,2.71505e+07
110.215001960913,2.71511e+07
110.215908686712,2.71516e+07
110.216405399464,2.71522e+07
110.220978263589,2.71527e+07
110.223233565261,2.71532e+07
110.224267278013,2.71538e+07
110.393017145371,2.71543e+07
110.394642847463,2.71543e+07
110.395121549555,2.71548e+07
110.395726251647,2.71553e+07
110.397045655831,2.71559e+07
110.397731357923,2.71564e+07
110.399149762107,2.7157e+07
110.400415459007,2.71575e+07
110.403164534131,2.7158e+07
110.404175225839,2.71586e+07
110.405149917547,2.71591e+07
110.406205609255,2.71596e+07
110.406873300963,2.71602e+07
110.407937992671,2.71607e+07
110.408650684379,2.71612e+07
110.464621986165,2.71618e+07
110.466201369581,2.71623e+07
110.467700752997,2.71628e+07
110.468729444705,2.71634e+07
110.470815136413,2.71639e+07
110.471834828121,2.71645e+07
