X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
106.049130633031,2.65037e+07
106.118918973589,2.65037e+07
106.188066074621,2.65037e+07
106.188571309917,2.65037e+07
106.257592409566,2.65037e+07
106.259278874626,2.65037e+07
106.260794339686,2.65037e+07
106.261246572216,2.65037e+07
106.326739506486,2.65037e+07
106.327290736324,2.65037e+07
106.328263971546,2.65037e+07
106.330474669136,2.65037e+07
106.331195901666,2.65037e+07
106.331791134196,2.65037e+07
106.332432364034,2.65037e+07
106.333046593872,2.65037e+07
106.396634491278,2.65037e+07
106.397116721116,2.65037e+07
106.476363072232,2.65038e+07
106.477373299434,2.65038e+07
106.477780526636,2.65038e+07
106.478169753838,2.65038e+07
106.47863098104,2.65038e+07
106.479743208242,2.65038e+07
106.481639435444,2.65038e+07
106.482324662646,2.65038e+07
106.483045889848,2.65038e+07
106.48496111705,2.65038e+07
106.485476344252,2.65038e+07
106.486117571454,2.65038e+07
106.486614798656,2.65038e+07
106.487076025858,2.65038e+07
106.54533916389,2.65038e+07
106.547587340284,2.65038e+07
106.548267564926,2.65038e+07
106.626995912235,2.65039e+07
106.628132134383,2.65039e+07
106.629020356531,2.65039e+07
106.629463578679,2.65039e+07
106.630059800827,2.65039e+07
106.630485022975,2.65039e+07
106.630964245123,2.65039e+07
106.631461467271,2.65039e+07
106.631994689419,2.65039e+07
106.633338911567,2.65039e+07
106.633845133715,2.65039e+07
106.634414355863,2.65039e+07
106.634911578011,2.65039e+07
106.635318800159,2.65039e+07
106.696143000119,2.65039e+07
106.697088489853,2.65039e+07
106.697597712001,2.65039e+07
106.776326055613,2.6504e+07
106.777579275311,2.6504e+07
106.778431495009,2.6504e+07
106.778847714707,2.6504e+07
106.780256420043,2.6504e+07
106.780861639741,2.6504e+07
106.781466859439,2.6504e+07
106.781964079137,2.6504e+07
106.782551298835,2.6504e+07
106.783169518533,2.6504e+07
106.783647738231,2.6504e+07
106.784305957929,2.6504e+07
106.784928177627,2.6504e+07
106.785497397325,2.6504e+07
106.845563139863,2.6504e+07
106.846535627147,2.6504e+07
106.847125844477,2.6504e+07
106.925854184563,2.65041e+07
106.926855399577,2.65041e+07
106.927842614591,2.65041e+07
106.928474829605,2.65041e+07
106.928954044619,2.65041e+07
106.929613259633,2.65041e+07
106.930038474647,2.65041e+07
106.931629689661,2.65041e+07
106.932312923203,2.65041e+07
106.932963138217,2.65041e+07
106.933530357863,2.65041e+07
106.934080575193,2.65041e+07
106.934702792523,2.65041e+07
106.935263007537,2.65041e+07
106.994938265313,2.65041e+07
106.995957149177,2.65041e+07
106.996412364191,2.65041e+07
107.075140700869,2.65042e+07
107.076675913633,2.65042e+07
107.077905126397,2.65042e+07
107.078392339161,2.65042e+07
107.078933551925,2.65042e+07
107.080222764689,2.65042e+07
107.080754977453,2.65042e+07
107.081359190217,2.65042e+07
107.081955402981,2.65042e+07
107.082416615745,2.65042e+07
107.083072828509,2.65042e+07
107.083803041273,2.65042e+07
107.084327254037,2.65042e+07
107.084941466801,2.65042e+07
107.144188778276,2.65042e+07
107.145706632428,2.65042e+07
107.146296843006,2.65042e+07
107.225025176445,2.65043e+07
107.226359384917,2.65043e+07
107.227211593389,2.65043e+07
107.227744801861,2.65043e+07
107.228323010333,2.65043e+07
107.228937218805,2.65043e+07
107.229605427277,2.65043e+07
107.230138635749,2.65043e+07
107.230626844221,2.65043e+07
107.231079052693,2.65043e+07
107.231531261165,2.65043e+07
107.232127469637,2.65043e+07
107.232633678109,2.65043e+07
107.233292886581,2.65043e+07
107.294993780743,2.65043e+07
107.295661989215,2.65043e+07
107.296108197687,2.65043e+07
107.374836528031,2.65044e+07
107.375918734461,2.65044e+07
107.376932940891,2.65044e+07
107.378058147321,2.65044e+07
107.378626353751,2.65044e+07
107.379284560181,2.65044e+07
