X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.397116721116,0.347986
106.548267564926,0.141151
106.697597712001,0.13933
106.847125844477,0.139528
106.996412364191,0.139287
107.146296843006,0.139884
107.296108197687,0.139811
107.446310277682,0.140202
107.596157060851,0.139847
107.747264118239,0.141107
107.897010362456,0.139746
108.047615304728,0.140605
108.196990332818,0.139375
108.347252171124,0.140262
108.498310794593,0.141059
108.647796115705,0.139485
108.798419665563,0.140624
108.948039836998,0.13962
109.098391558413,0.140352
109.247631525487,0.13924
109.397611654104,0.13998
109.5482781989,0.140667
109.697428132383,0.13915
109.847437057549,0.140009
109.996811975036,0.139375
110.146087865654,0.139276
110.296076312939,0.139988
110.445568178888,0.139492
110.595279373762,0.139711
110.748358147449,0.143079
110.898482950887,0.140125
111.051937740567,0.143455
111.201791768814,0.139854
111.351510800189,0.139719
111.501389696299,0.139879
111.650898068824,0.139508
111.80016082512,0.139263
111.951496926479,0.141336
112.10158498612,0.140088
112.250860888493,0.139276
112.400489951751,0.139629
112.549958747246,0.139469
112.701223971197,0.141265
112.85134641165,0.140122
113.000541305501,0.139195
113.150060196382,0.139519
113.300248973686,0.140189
113.450085011589,0.139836
113.599795042289,0.13971
113.750036221335,0.140241
113.900223240171,0.140187
114.050577251,0.140354
114.200449251871,0.139872
114.349905098165,0.139456
114.49923493859,0.13933
114.648681773684,0.139447
114.798618603944,0.139937
114.948155428664,0.139537
115.100754281962,0.142599
115.250653233177,0.139899
115.400606176604,0.139953
115.551083114541,0.140477
115.700232911081,0.13915
115.850370011644,0.140137
116.00276756997,0.142398
116.15210635538,0.139339
116.30246135849,0.140355
116.452932137873,0.140471
116.6025409141,0.139609
116.752367817734,0.139827
116.901994588262,0.139627
117.052360611626,0.140366
117.20148337097,0.139123
117.350984125,0.139501
117.50043087203,0.139447
117.650751870278,0.140321
117.800135631785,0.139384
117.950160529448,0.140025
118.101660704409,0.1415
118.251386494569,0.139726
118.400491297617,0.139105
118.550953110331,0.140462
118.700376808107,0.139424
118.851268892485,0.140892
119.00114080372,0.139872
119.151526822446,0.140386
119.30121881139,0.139692
119.45043152809,0.139213
119.599680220702,0.139249
119.749072888528,0.139393
119.899486722805,0.140414
120.049603523038,0.140117
120.198726114056,0.139123
120.349184835752,0.140459
120.498671175957,0.139486
120.64798451606,0.139313
120.797468683378,0.139484
120.948302096,0.140833
121.098190109854,0.139888
121.247684642011,0.139495
121.39796307048,0.140278
121.547645437334,0.139682
121.698126238582,0.140481
121.847257524722,0.139131
121.998688774351,0.141431
122.148542000163,0.139853
122.298503190286,0.139961
122.447799147288,0.139296
122.597443299491,0.139644
122.747413395736,0.13997
122.898913381309,0.1415
123.048269460525,0.139356
123.199773364317,0.141504
123.350413234475,0.14064
123.503469129876,0.143056
123.654710376202,0.141241
123.806195266336,0.141485
123.955544866546,0.13935
124.105613706272,0.140069
124.254906614489,0.139293
124.406062315142,0.141156
124.555924091824,0.139862
124.70745214745,0.141528
124.85741303578,0.139961
125.006558426261,0.139145
125.156539234764,0.139981
125.306375808404,0.139837
125.455857589988,0.139482
125.605345859088,0.139488
125.754872617134,0.139527
125.905431234511,0.140559
126.055443842997,0.140013
126.205829305318,0.140385
126.355059026229,0.13923
126.504848634425,0.13979
126.655280341987,0.140432
126.804384043002,0.139104
126.956148774255,0.141765
127.10592224146,0.139773
127.256695932827,0.140774
127.406249622089,0.139554
127.55620016856,0.139951
127.706178714215,0.139979
127.856112261573,0.139934
128.005555390905,0.139443
128.155019082762,0.139464
128.304495362702,0.139476
128.455611173784,0.141116
128.606559578263,0.140948
128.757148660147,0.140589
128.907924322063,0.140776
129.057276306167,0.139352
129.206779795158,0.139503
129.357102282612,0.140322
129.507572137928,0.14047
129.657422252416,0.13985
129.807274892102,0.139853
129.95715086841,0.139876
130.107861408501,0.140711
130.258052410371,0.140191
130.408428979616,0.140377
130.558607559962,0.140179
130.708080380584,0.139473
130.857981454892,0.139901
131.007852196576,0.139871
131.157976849132,0.140125
131.307503722208,0.139527
131.456868606508,0.139365
131.605837510613,0.138969
131.755211427109,0.139374
131.904369365305,0.139158
132.054782383859,0.140413
132.20421935915,0.139437
132.354018280959,0.139799
132.504043166618,0.140025
132.653228197468,0.139185
132.803355284908,0.140127
132.954962218232,0.141607
133.105276242627,0.140314
133.254704363646,0.139428
133.404205948641,0.139502
133.553706118701,0.1395
133.703601228666,0.139895
133.853439986636,0.139839
134.003023239968,0.139583
134.152388486909,0.139365
134.302810811975,0.140422
134.453894191503,0.141083
134.603936585215,0.140042
134.753085974043,0.139149
134.902550399478,0.139464
135.052010552538,0.13946
135.202507849944,0.140497
135.351684358646,0.139177
135.501402977729,0.139719
135.650957549243,0.139555
135.800530155643,0.139573
135.950023730808,0.139494
136.099889400292,0.139866
136.249410950612,0.139522
