X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
184.287024798095,4.60632e+07
184.363598593871,4.60632e+07
184.443150009196,4.60632e+07
184.444632761788,4.60632e+07
184.512271755247,4.60632e+07
184.529118292583,4.60632e+07
184.531834061251,4.60632e+07
184.582054505317,4.60632e+07
184.592090978334,4.60632e+07
184.599919255181,4.60632e+07
184.608652815338,4.60632e+07
184.662243301486,4.60632e+07
184.671020013285,4.60632e+07
184.678836788203,4.60632e+07
184.733836063617,4.60632e+07
184.742904775416,4.60632e+07
184.752751675838,4.60632e+07
184.75363957626,4.60632e+07
184.832321335096,4.60633e+07
184.834643243626,4.60633e+07
184.836941060686,4.60633e+07
184.846298786276,4.60633e+07
184.908744113425,4.60633e+07
184.933418564605,4.60633e+07
184.936170473135,4.60633e+07
184.95750505806,4.60633e+07
185.03199791593,4.60633e+07
185.108858567442,4.60633e+07
186.852854058447,4.60633e+07
188.857161327047,4.60633e+07
188.995578577387,4.60633e+07
189.698366976147,4.60633e+07
189.78371762187,4.60633e+07
193.770264828661,4.60633e+07
193.840509093959,4.60633e+07
193.910125860464,4.60633e+07
193.979263661904,4.60633e+07
194.04816491331,4.60633e+07
194.609714647387,4.60633e+07
194.680482826381,4.60633e+07
194.680946746425,4.60633e+07
194.683419758431,4.60634e+07
194.683997678475,4.60634e+07
194.684934314256,4.60634e+07
194.761792199444,4.60634e+07
194.763343910022,4.60634e+07
194.764263828152,4.60634e+07
194.76582453873,4.60634e+07
194.830977691937,4.60634e+07
194.832346692955,4.60634e+07
194.834694525483,4.60634e+07
194.835092441747,4.60634e+07
194.836102358011,4.60634e+07
194.900016473937,4.60634e+07
194.902804390309,4.60634e+07
194.904103887588,4.60634e+07
194.905114955487,4.60634e+07
194.905817055365,4.60634e+07
194.906385969809,4.60634e+07
194.931504304393,4.60634e+07
194.969137640396,4.60634e+07
194.97008758148,4.60634e+07
195.049596064999,4.60635e+07
195.050136979443,4.60635e+07
195.051795804883,4.60635e+07
195.053067717603,4.60635e+07
195.053672630323,4.60635e+07
195.055277455763,4.60635e+07
195.056490368483,4.60635e+07
195.11985025062,4.60635e+07
195.121693939144,4.60635e+07
195.12339771663,4.60635e+07
195.123867627668,4.60635e+07
195.125549328938,4.60635e+07
195.126028239976,4.60635e+07
195.127089007422,4.60635e+07
195.127566920142,4.60635e+07
195.189524795572,4.60635e+07
195.18993470661,4.60635e+07
195.269028895162,4.60636e+07
195.269444804548,4.60636e+07
195.272149489166,4.60636e+07
195.272574398552,4.60636e+07
195.273629334882,4.60636e+07
195.274698244268,4.60636e+07
195.275312153654,4.60636e+07
195.27627306304,4.60636e+07
195.276733972426,4.60636e+07
195.32019492069,4.60636e+07
195.340388478849,4.60636e+07
195.346800719071,4.60636e+07
195.347892396229,4.60636e+07
195.348452304051,4.60636e+07
195.350383171865,4.60636e+07
195.351438872947,4.60636e+07
195.352050049919,4.60636e+07
195.352711957741,4.60636e+07
195.43141509912,4.60637e+07
195.432237041532,4.60637e+07
195.43327394787,4.60637e+07
195.434265854208,4.60637e+07
195.437105573222,4.60637e+07
195.43770147956,4.60637e+07
195.438742385898,4.60637e+07
195.439383292236,4.60637e+07
195.439943198574,4.60637e+07
195.440341104912,4.60637e+07
195.50135681288,4.60637e+07
195.502357719218,4.60637e+07
195.503349625556,4.60637e+07
195.50393634828,4.60637e+07
195.505026438232,4.60637e+07
195.506648518494,4.60637e+07
195.50732842338,4.60637e+07
195.586024665398,4.60638e+07
195.587016570284,4.60638e+07
195.58806247517,4.60638e+07
195.588667380056,4.60638e+07
195.589677284942,4.60638e+07
195.590664189828,4.60638e+07
195.592133922238,4.60638e+07
195.592594827124,4.60638e+07
195.596554933728,4.60638e+07
195.597150838614,4.60638e+07
195.598719571024,4.60638e+07
195.60252367675,4.60638e+07
195.655054435337,4.60638e+07
195.656030634925,4.60638e+07
195.657706149995,4.60638e+07
195.658739240329,4.60638e+07
195.659401143849,4.60638e+07
195.697789925818,4.60639e+07
195.738458555833,4.60639e+07
195.73956434727,4.60639e+07
195.740142249488,4.60639e+07
195.741260151706,4.60639e+07
195.742211053924,4.60639e+07
195.743148992375,4.60639e+07
195.744645722076,4.60639e+07
195.745079624294,4.60639e+07
195.746112526512,4.60639e+07
195.747167464963,4.60639e+07
195.748258403414,4.60639e+07
195.748746305632,4.60639e+07
195.749666244083,4.60639e+07
195.807632323169,4.60639e+07
195.809220537107,4.60639e+07
195.810207186628,4.60639e+07
195.81078808761,4.60639e+07
195.889467842952,4.6064e+07
195.890549743934,4.6064e+07
195.894261087068,4.6064e+07
195.89473998805,4.6064e+07
195.89803329887,4.6064e+07
195.899566027322,4.6064e+07
195.900503963994,4.6064e+07
195.90200969125,4.6064e+07
195.90245259104,4.6064e+07
195.90346252717,4.6064e+07
195.90395042696,4.6064e+07
195.90486136309,4.6064e+07
195.90525026288,4.6064e+07
195.90622419901,4.6064e+07
195.95863741945,4.6064e+07
195.959640777642,4.6064e+07
195.960086677432,4.6064e+07
196.039391957231,4.60641e+07
196.040509855903,4.60641e+07
196.041559754575,4.60641e+07
196.042029653247,4.60641e+07
196.042580551919,4.60641e+07
196.043239450591,4.60641e+07
196.044867434551,4.60641e+07
196.045328333223,4.60641e+07
196.04690126829,4.60641e+07
196.047290166962,4.60641e+07
196.048894893101,4.60641e+07
196.049904828168,4.60641e+07
196.051701763235,4.60641e+07
196.052126661907,4.60641e+07
196.108629537483,4.60641e+07
196.109438887355,4.60641e+07
196.110019784943,4.60641e+07
196.188699536891,4.60642e+07
196.189321434479,4.60642e+07
196.190983368516,4.60642e+07
196.191587266104,4.60642e+07
196.192083163692,4.60642e+07
196.195064986141,4.60642e+07
196.196092920178,4.60642e+07
196.197057854215,4.60642e+07
