X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateCa:vector
115.010038169452,1
205.993588760813,2
295.070400075262,3
295.570400075262,4
296.070400075262,5
340.884722846712,6
407.183332953853,7
