X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
37.123941294388,1032,1024
37.214365222827,1032,1024
37.216971528045,1032,1024
37.24330005413,1032,1024
37.325808596589,1032,1024
37.336452488381,1032,1024
37.340264785645,1032,1024
37.341065082909,1032,1024
37.444451143331,1032,1024
37.447933432841,1032,1024
37.495410213984,1032,1024
37.529104916935,1032,1024
37.546098608521,1032,1024
37.670234899302,1032,1024
37.69153899726,1032,1024
37.69428254624,1032,1024
37.69858336971,1032,1024
37.701660640549,1032,1024
37.736447316917,1032,1024
37.809481573433,1032,1024
37.829019150245,1032,1024
37.892259011131,1032,1024
37.903075044487,1032,1024
37.929770816268,1032,1024
37.934260322492,1032,1024
37.935789575604,1032,1024
37.941898081828,1032,1024
37.967245853611,1032,1024
37.969520853611,1032,1024
37.971167106723,1032,1024
37.976341359835,1032,1024
37.990844781896,1032,1024
38.027094490682,1032,1024
38.156655398274,1032,1024
38.211033270914,1032,1024
38.2285112036,1032,1024
38.229104436772,1032,1024
38.244931136285,1032,1024
38.272585535315,1032,1024
38.342837408367,1032,1024
38.378535097323,1032,1024
38.381728551079,1032,1024
38.406365449324,1032,1024
38.431951332136,1032,1024
38.43430955284,1032,1024
38.464263318465,1032,1024
38.515813384252,1032,1024
38.527164243,1032,1024
38.529193457688,1032,1024
38.573408561277,1032,1024
38.575621775965,1032,1024
38.646895569973,1032,1024
38.652453987621,1032,1024
38.654366196445,1032,1024
38.670814613162,1032,1024
38.713661848981,1032,1024
38.749707376476,1032,1024
38.802665942627,1032,1024
38.824966768008,1032,1024
38.870073295463,1032,1024
38.915006830731,1032,1024
38.951906943799,1032,1024
38.97096032799,1032,1024
39.028305255463,1032,1024
39.030365629075,1032,1024
39.033244815881,1032,1024
39.036529002687,1032,1024
39.141128830538,1032,1024
39.177527010688,1032,1024
39.21246691408,1032,1024
39.214725090756,1032,1024
39.24067697413,1032,1024
39.241297150806,1032,1024
39.247908327482,1032,1024
39.25900721086,1032,1024
39.285877917561,1032,1024
39.311733159168,1032,1024
39.390344468299,1032,1024
39.420543315465,1032,1024
39.504985542179,1032,1024
39.532489567431,1032,1024
39.537615941978,1032,1024
39.540346109052,1032,1024
39.58015133499,1032,1024
39.58673033499,1032,1024
39.587467497494,1032,1024
39.588978659998,1032,1024
39.596435985006,1032,1024
39.613473619364,1032,1024
39.620921935428,1032,1024
39.62300509346,1032,1024
39.624318251492,1032,1024
39.671075357707,1032,1024
39.715390769179,1032,1024
39.7339092303,1032,1024
39.806365373781,1032,1024
39.807859523281,1032,1024
39.826736971781,1032,1024
39.828798121281,1032,1024
39.841842868777,1032,1024
39.845546167777,1032,1024
39.847201317277,1032,1024
39.869977214267,1032,1024
39.871308363767,1032,1024
39.902724199077,1032,1024
39.905224292667,1032,1024
39.925016488663,1032,1024
39.928895638163,1032,1024
39.961046535155,1032,1024
39.990390697959,1032,1024
40.024997407649,1032,1024
40.067690241781,1032,1024
40.072704806133,1032,1024
40.101627791704,1032,1024
40.104304928712,1032,1024
40.10668106572,1032,1024
40.114652339736,1032,1024
40.119799476744,1032,1024
40.164494531853,1032,1024
40.19076221689,1032,1024
40.199214038936,1032,1024
40.204615575177,1032,1024
40.259514639797,1032,1024
40.313023223416,1032,1024
40.335710740516,1032,1024
40.363237774722,1032,1024
40.375052291822,1032,1024
40.375771421098,1032,1024
40.381424679649,1032,1024
40.384915808925,1032,1024
40.389924938201,1032,1024
40.390500067477,1032,1024
40.391723196753,1032,1024
40.408156702868,1032,1024
40.43312845655,1032,1024
40.435644582164,1032,1024
40.475925551923,1032,1024
40.532988788541,1032,1024
40.584175147309,1032,1024
40.675364990944,1032,1024
40.687698924599,1032,1024
40.728981441166,1032,1024
40.737328902589,1032,1024
40.740720133301,1032,1024
40.847083411364,1032,1024
40.850246523579,1032,1024
40.850911635795,1032,1024
40.895364561621,1032,1024
40.948877911179,1032,1024
40.951325020369,1032,1024
41.009715545485,1032,1024
41.032624076892,1032,1024
41.057978608299,1032,1024
41.062257714581,1032,1024
41.068196820863,1032,1024
41.09233209624,1032,1024
41.118956999709,1032,1024
41.119694115667,1032,1024
41.121656231625,1032,1024
41.145513579494,1032,1024
41.14756381141,1032,1024
41.153088927368,1032,1024
41.157786043326,1032,1024
41.159779159284,1032,1024
41.179963600977,1032,1024
41.180619716935,1032,1024
41.184003832893,1032,1024
41.186081064809,1032,1024
41.193928716294,1032,1024
41.195142832252,1032,1024
41.273255863863,1032,1024
41.311620105869,1032,1024
41.375935440667,1032,1024
41.420014117926,1032,1024
41.423987331554,1032,1024
41.427144545182,1032,1024
41.453086660678,1032,1024
41.460400745874,1032,1024
41.526322547309,1032,1024
41.528509650839,1032,1024
41.531378721883,1032,1024
41.531971825413,1032,1024
41.53357202744,1032,1024
41.53438113097,1032,1024
41.546195436523,1032,1024
41.583686351728,1032,1024
41.604669866011,1032,1024
41.63736961799,1032,1024
41.679110079457,1032,1024
41.774157039215,1032,1024
41.78456923257,1032,1024
41.786574425926,1032,1024
41.814219174041,1032,1024
41.819007218809,1032,1024
41.844176684124,1032,1024
41.845543777188,1032,1024
41.850806963316,1032,1024
41.90270979906,1032,1024
41.934523156678,1032,1024
41.93824933549,1032,1024
41.944189693113,1032,1024
41.966256887525,1032,1024
41.968332903131,1032,1024
41.970388992537,1032,1024
41.998429614236,1032,1024
42.04435828799,1032,1024
42.045780373956,1032,1024
42.099273680699,1032,1024
42.106224754492,1032,1024
42.115604183211,1032,1024
42.122921631086,1032,1024
42.149684795053,1032,1024
42.153262877673,1032,1024
42.268166258672,1032,1024
42.30757529535,1032,1024
42.309203371784,1032,1024
42.316842336684,1032,1024
42.317561413118,1032,1024
42.319999489552,1032,1024
42.322754642419,1032,1024
42.366594349931,1032,1024
42.373340314831,1032,1024
42.375707391265,1032,1024
42.468731198832,1032,1024
42.475602640371,1032,1024
42.508566501148,1032,1024
42.52706586179,1032,1024
42.55701649162,1032,1024
42.566686742806,1032,1024
42.571686813672,1032,1024
42.579183755482,1032,1024
42.609003252589,1032,1024
42.654595195091,1032,1024
42.691265529825,1032,1024
42.692857598059,1032,1024
42.718806890573,1032,1024
42.719588956363,1032,1024
42.722886087943,1032,1024
42.729824396941,1032,1024
42.766396060768,1032,1024
42.793016644619,1032,1024
42.812812187363,1032,1024
42.813459250789,1032,1024
42.820619160388,1032,1024
42.837825155726,1032,1024
42.838436219152,1032,1024
42.839831282578,1032,1024
42.879083950001,1032,1024
42.899026615378,1032,1024
42.930223508677,1032,1024
42.940014766861,1032,1024
42.942584828069,1032,1024
42.954167422872,1032,1024
42.95850948408,1032,1024
42.981006215862,1032,1024
42.98161727707,1032,1024
42.982508875038,1032,1024
42.987558997452,1032,1024
43.007938176026,1032,1024
43.051543097661,1032,1024
43.114958084739,1032,1024
43.127810294118,1032,1024
43.144631460203,1032,1024
43.146482340651,1032,1024
43.147831513685,1032,1024
43.179293375548,1032,1024
43.180562432676,1032,1024
43.182496489804,1032,1024
43.210355645943,1032,1024
43.210894701217,1032,1024
43.212738756491,1032,1024
43.224845088133,1032,1024
43.228071143407,1032,1024
43.229438198681,1032,1024
43.238208242294,1032,1024
43.290310320713,1032,1024
43.291722375987,1032,1024
43.294418431261,1032,1024
43.329831080658,1032,1024
43.336179870369,1032,1024
43.340226977465,1032,1024
43.351129649173,1032,1024
43.372420372833,1032,1024
43.376673289009,1032,1024
43.419139234905,1032,1024
43.425664390658,1032,1024
43.451554809601,1032,1024
43.460386017271,1032,1024
43.493342619485,1032,1024
43.494656671403,1032,1024
43.587121648237,1032,1024
43.616929206564,1032,1024
43.61821525547,1032,1024
43.629826499998,1032,1024
43.633720646716,1032,1024
43.643103061244,1032,1024
43.64444311015,1032,1024
43.645252159056,1032,1024
43.674006936858,1032,1024
43.711520041188,1032,1024
43.714458257561,1032,1024
43.715141305081,1032,1024
43.72597071229,1032,1024
43.738063071978,1032,1024
43.750638336628,1032,1024
43.815608837869,1032,1024
43.829525434743,1032,1024
43.833482303999,1032,1024
43.897406204284,1032,1024
43.903626419128,1032,1024
43.908458509324,1032,1024
43.920222415436,1032,1024
43.924273231352,1032,1024
44.022526373338,1032,1024
44.070711219463,1032,1024
44.099090001516,1032,1024
44.107892933948,1032,1024
44.109232976918,1032,1024
44.111113019888,1032,1024
44.124017194037,1032,1024
44.137532279976,1032,1024
44.201017236544,1032,1024
44.229622288111,1032,1024
44.248499169241,1032,1024
44.259385987105,1032,1024
44.266938190895,1032,1024
44.286512143516,1032,1024
44.363608187875,1032,1024
44.364327229065,1032,1024
44.366764019235,1032,1024
44.415697842417,1032,1024
44.419517923189,1032,1024
44.420684707527,1032,1024
44.421520041188,1032,1024
44.44681209045,1032,1024
44.449619130836,1032,1024
44.453041403078,1032,1024
44.513401182135,1032,1024
44.525226597454,1032,1024
44.552021340636,1032,1024
44.560383766693,1032,1024
44.599868261385,1032,1024
44.632631094257,1032,1024
44.645090257333,1032,1024
44.645737296275,1032,1024
44.650179413101,1032,1024
44.654216920795,1032,1024
44.656193694113,1032,1024
44.656750733055,1032,1024
44.671930019299,1032,1024
44.684827755972,1032,1024
44.687787794914,1032,1024
44.71056925351,1032,1024
44.713441481368,1032,1024
44.71684797938,1032,1024
44.720584747546,1032,1024
44.738821028171,1032,1024
44.787375558011,1032,1024
44.802121252935,1032,1024
44.818882212154,1032,1024
44.827633388624,1032,1024
44.849163977614,1032,1024
44.870060212154,1032,1024
44.896515174408,1032,1024
44.898680937644,1032,1024
44.920704416572,1032,1024
44.930613338814,1032,1024
44.931224376016,1032,1024
44.932544134478,1032,1024
44.93382130463,1032,1024
44.951291737825,1032,1024
45.044189899653,1032,1024
45.081272597092,1032,1024
45.090989279837,1032,1024
45.094010033707,1032,1024
45.096941787577,1032,1024
45.102968461697,1032,1024
45.125597167535,1032,1024
45.126316203787,1032,1024
45.132659025781,1032,1024
45.133207062033,1032,1024
45.136523232794,1032,1024
45.138187269046,1032,1024
45.157800447048,1032,1024
45.162450555804,1032,1024
45.166303799068,1032,1024
45.195696343501,1032,1024
45.199631519467,1032,1024
45.221048237123,1032,1024
45.222784272961,1032,1024
45.227173018275,1032,1024
45.236769601493,1032,1024
45.248429880095,1032,1024
45.252467625409,1032,1024
45.262824187711,1032,1024
45.268570139952,1032,1024
45.295666874923,1032,1024
45.315893395475,1032,1024
45.332033584203,1032,1024
45.336663862022,1032,1024
45.346690838409,1032,1024
45.373028370332,1032,1024
45.376765988891,1032,1024
45.41443616151,1032,1024
45.441612231734,1032,1024
45.443445969174,1032,1024
45.471575863837,1032,1024
45.472132898949,1032,1024
45.56026729152,1032,1024
45.562845724338,1032,1024
45.564932896507,1032,1024
45.566315630319,1032,1024
45.630457157968,1032,1024
45.669877775226,1032,1024
45.697523157968,1032,1024
45.702823192359,1032,1024
45.70637775077,1032,1024
45.717066634266,1032,1024
45.790812190554,1032,1024
45.796054610309,1032,1024
45.797482337317,1032,1024
45.802789717677,1032,1024
45.805083064279,1032,1024
45.824949154703,1032,1024
45.838442222755,1032,1024
45.910245220817,1032,1024
45.919937662401,1032,1024
45.922834696217,1032,1024
45.925926417009,1032,1024
45.954283153186,1032,1024
45.988866383189,1032,1024
46.000687198628,1032,1024
46.010306969473,1032,1024
46.036883077357,1032,1024
46.062287218997,1032,1024
46.064939185376,1032,1024
46.070138286241,1032,1024
46.074459037791,1032,1024
