X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
53.505343933164,1032,1024
53.553573483838,1032,1024
53.581350727517,1032,1024
53.667766903836,1032,1024
53.685376057821,1032,1024
53.694980063905,1032,1024
53.826011203542,1032,1024
53.889719120361,1032,1024
53.917999676167,1032,1024
54.00372647515,1032,1024
54.004454671394,1032,1024
54.007839079466,1032,1024
54.160419837842,1032,1024
54.167821494899,1032,1024
54.336822872793,1032,1024
54.363664901756,1032,1024
54.442749986322,1032,1024
54.492657812023,1032,1024
55.701965939585,1032,1024
55.810441664646,1032,1024
55.815633036201,1032,1024
55.817234195929,1032,1024
55.832534779052,1032,1024
55.893807456882,1032,1024
56.176857143177,1032,1024
56.205404397087,1032,1024
56.245965424048,1032,1024
56.268196629795,1032,1024
56.280877059067,1032,1024
56.366364518262,1032,1024
56.38961279643,1032,1024
56.44290958083,1032,1024
56.445210377038,1032,1024
56.458293194274,1032,1024
56.465973972008,1032,1024
56.470578800084,1032,1024
56.473591454151,1032,1024
56.541056638104,1032,1024
56.558426760992,1032,1024
56.56919105658,1032,1024
56.634633098505,1032,1024
56.694475559709,1032,1024
56.820464915594,1032,1024
56.897356246735,1032,1024
56.926662627204,1032,1024
56.962780451967,1032,1024
56.966234925931,1032,1024
56.990587208404,1032,1024
57.025884094423,1032,1024
57.028296245355,1032,1024
57.030275396287,1032,1024
57.055385603415,1032,1024
57.087688754347,1032,1024
57.089955928365,1032,1024
57.260895212296,1032,1024
57.272582666203,1032,1024
57.468299900288,1032,1024
57.58863590764,1032,1024
57.687854242403,1032,1024
57.746857483247,1032,1024
57.767149220152,1032,1024
57.831920933446,1032,1024
57.871829300568,1032,1024
57.916649622313,1032,1024
57.919805435389,1032,1024
57.922638754847,1032,1024
57.959870622311,1032,1024
58.020664622029,1032,1024
58.024205443981,1032,1024
58.098323482956,1032,1024
58.148816734891,1032,1024
58.155677494707,1032,1024
58.177071104342,1032,1024
58.180363201667,1032,1024
58.19545845101,1032,1024
58.307967482744,1032,1024
58.3549725986,1032,1024
58.368829716956,1032,1024
58.426020482687,1032,1024
58.435200536531,1032,1024
58.476716598426,1032,1024
58.506201873931,1032,1024
58.506741021427,1032,1024
58.526354085021,1032,1024
58.771376097906,1032,1024
58.847239758633,1032,1024
58.849758905851,1032,1024
58.865904255634,1032,1024
58.871003371967,1032,1024
58.871551519185,1032,1024
58.875945514359,1032,1024
58.910891715283,1032,1024
58.949411482455,1032,1024
59.001788107232,1032,1024
59.003592254306,1032,1024
59.214476906565,1032,1024
59.259797696496,1032,1024
59.304275839892,1032,1024
59.312419280616,1032,1024
59.334910567365,1032,1024
59.539399360756,1032,1024
59.612274251437,1032,1024
59.615601482276,1032,1024
59.676666156083,1032,1024
59.761939472266,1032,1024
59.829987080488,1032,1024
59.834304153026,1032,1024
59.981939419373,1032,1024
60.108057727742,1032,1024
60.109937874392,1032,1024
60.217332577433,1032,1024
60.220473154569,1032,1024
60.322544692538,1032,1024
60.549989992934,1032,1024
60.555266912049,1032,1024
60.556400081316,1032,1024
60.576049514041,1032,1024
60.577353683308,1032,1024
60.636399843705,1032,1024
60.909376092221,1032,1024
60.914950450283,1032,1024
60.947063092221,1032,1024
61.15936851401,1032,1024
61.194947240359,1032,1024
61.204495090109,1032,1024
61.376909482136,1032,1024
61.37744862864,1032,1024
61.386274667483,1032,1024
61.387495455925,1032,1024
61.415845241441,1032,1024
61.581753367763,1032,1024
61.594193432012,1032,1024
61.688359912492,1032,1024
61.701420755462,1032,1024
61.702778901944,1032,1024
61.73806024799,1032,1024
61.739256417155,1032,1024
61.744195870195,1032,1024
61.749658016677,1032,1024
61.804041450255,1032,1024
61.96802514227,1032,1024
61.999871482122,1032,1024
62.081771905937,1032,1024
62.088696726215,1032,1024
62.142265261336,1032,1024
62.156388658161,1032,1024
62.237428482117,1032,1024
62.255976450249,1032,1024
62.259316596715,1032,1024
62.598843651253,1032,1024
62.712932944311,1032,1024
62.875553450244,1032,1024
62.888782781991,1032,1024
62.924621356849,1032,1024
62.970935673924,1032,1024
63.014458466385,1032,1024
63.05844048211,1032,1024
63.196437567477,1032,1024
63.247042792476,1032,1024
63.28568329131,1032,1024
63.333542921671,1032,1024
63.345590513976,1032,1024
63.3726865839,1032,1024
63.374629890167,1032,1024
63.382751149772,1032,1024
63.447876755366,1032,1024
63.626398829719,1032,1024
63.626964976167,1032,1024
63.650299326777,1032,1024
63.71087604986,1032,1024
63.711460196308,1032,1024
63.777854810781,1032,1024
63.836075734116,1032,1024
64.019721611616,1032,1024
64.030017777748,1032,1024
64.070268361252,1032,1024
64.07622032795,1032,1024
64.079603474396,1032,1024
64.201584857184,1032,1024
64.220794071386,1032,1024
64.259084238623,1032,1024
64.262692385069,1032,1024
64.378865482103,1032,1024
64.384299103936,1032,1024
64.419319421275,1032,1024
64.551939867409,1032,1024
64.604520596682,1032,1024
64.640474642043,1032,1024
64.678784007363,1032,1024
64.712077367815,1032,1024
64.760508347925,1032,1024
64.775119513974,1032,1024
64.84269164475,1032,1024
64.947256250377,1032,1024
65.076482596682,1032,1024
65.088309642042,1032,1024
65.150092531507,1032,1024
65.167042792476,1032,1024
65.167576728467,1032,1024
65.168340874911,1032,1024
65.172313305231,1032,1024
65.174520124044,1032,1024
65.178646270488,1032,1024
65.225067450238,1032,1024
65.246844092176,1032,1024
65.295610596682,1032,1024
65.316641769718,1032,1024
65.329175864356,1032,1024
65.379183092176,1032,1024
65.38075723862,1032,1024
65.612525853485,1032,1024
