X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.1,0
53.179902917714,1
53.189902917714,2
53.199902917714,3
53.209902917714,4
53.219902917714,5
53.229902917714,6
53.239902917714,7
53.249902917714,8
53.259902917714,9
53.269902917714,10
53.279902917714,11
53.289902917714,12
53.299902917714,13
53.309902917714,14
53.319902917714,15
53.329902917714,16
53.339902917714,17
53.349902917714,18
53.359902917714,19
53.369902917714,20
53.379902917714,21
53.389902917714,22
53.399902917714,23
53.409902917714,24
53.419902917714,25
53.429902917714,26
53.439902917714,27
53.449902917714,28
53.459902917714,29
53.469902917714,30
53.479902917714,31
53.489902917714,32
53.499902917714,33
53.509902917714,34
53.519902917714,35
53.529902917714,36
53.539902917714,37
53.549902917714,38
53.559902917714,39
53.569902917714,40
53.579902917714,41
53.589902917714,42
53.599902917714,43
53.609902917714,44
53.619902917714,45
53.629902917714,46
53.639902917714,47
53.649902917714,48
53.659902917714,49
53.669902917714,50
53.679902917714,51
53.689902917714,52
53.699902917714,53
53.709902917714,54
53.719902917714,55
53.729902917714,56
53.739902917714,57
53.749902917714,58
53.759902917714,59
53.769902917714,60
53.779902917714,61
53.789902917714,62
53.799902917714,63
53.809902917714,64
53.819902917714,65
53.829902917714,66
53.839902917714,67
53.849902917714,68
53.859902917714,69
53.869902917714,70
53.879902917714,71
53.889902917714,72
53.899902917714,73
53.909902917714,74
53.919902917714,75
53.929902917714,76
53.939902917714,77
53.949902917714,78
53.959902917714,79
53.969902917714,80
53.979902917714,81
53.989902917714,82
53.999902917714,83
54.009902917714,84
54.019902917714,85
54.029902917714,86
54.039902917714,87
54.049902917714,88
54.059902917714,89
54.069902917714,90
54.079902917714,91
54.089902917714,92
54.099902917714,93
54.109902917714,94
54.119902917714,95
54.129902917714,96
54.139902917714,97
54.149902917714,98
54.159902917714,99
54.169902917714,100
54.179902917714,101
54.189902917714,102
54.199902917714,103
54.209902917714,104
54.219902917714,105
54.229902917714,106
54.239902917714,107
54.249902917714,108
54.259902917714,109
54.269902917714,110
54.279902917714,111
54.289902917714,112
54.299902917714,113
54.309902917714,114
54.319902917714,115
54.329902917714,116
54.339902917714,117
54.349902917714,118
54.359902917714,119
54.369902917714,120
54.379902917714,121
54.389902917714,122
54.399902917714,123
54.409902917714,124
54.419902917714,125
54.429902917714,126
54.439902917714,127
54.449902917714,128
54.459902917714,129
54.469902917714,130
54.479902917714,131
54.489902917714,132
54.499902917714,133
54.509902917714,134
54.519902917714,135
54.529902917714,136
54.539902917714,137
54.549902917714,138
54.559902917714,139
54.569902917714,140
54.579902917714,141
54.589902917714,142
54.599902917714,143
54.609902917714,144
54.619902917714,145
54.629902917714,146
54.639902917714,147
54.649902917714,148
54.659902917714,149
54.669902917714,150
54.679902917714,151
54.689902917714,152
54.699902917714,153
54.709902917714,154
54.719902917714,155
54.729902917714,156
54.739902917714,157
54.749902917714,158
54.759902917714,159
54.769902917714,160
54.779902917714,161
54.789902917714,162
54.799902917714,163
54.809902917714,164
54.819902917714,165
54.829902917714,166
54.839902917714,167
54.849902917714,168
54.859902917714,169
54.869902917714,170
54.879902917714,171
54.889902917714,172
54.899902917714,173
54.909902917714,174
54.919902917714,175
54.929902917714,176
54.939902917714,177
54.949902917714,178
54.959902917714,179
54.969902917714,180
54.979902917714,181
54.989902917714,182
54.999902917714,183
55.009902917714,184
55.019902917714,185
55.029902917714,186
55.039902917714,187
55.049902917714,188
55.059902917714,189
55.069902917714,190
55.079902917714,191
55.089902917714,192
55.099902917714,193
55.109902917714,194
55.119902917714,195
55.129902917714,196
55.139902917714,197
55.149902917714,198
55.159902917714,199
55.169902917714,200
55.179902917714,201
55.189902917714,202
55.199902917714,203
55.209902917714,204
55.219902917714,205
55.229902917714,206
55.239902917714,207
55.249902917714,208
55.259902917714,209
55.269902917714,210
55.279902917714,211
55.289902917714,212
55.299902917714,213
55.309902917714,214
55.319902917714,215
55.329902917714,216
55.339902917714,217
55.349902917714,218
55.359902917714,219
55.369902917714,220
55.379902917714,221
55.389902917714,222
55.399902917714,223
55.409902917714,224
55.419902917714,225
55.429902917714,226
55.439902917714,227
55.449902917714,228
55.459902917714,229
55.469902917714,230
55.479902917714,231
55.489902917714,232
55.499902917714,233
55.509902917714,234
55.519902917714,235
55.529902917714,236
55.539902917714,237
55.549902917714,238
55.559902917714,239
55.569902917714,240
55.579902917714,241
55.589902917714,242
55.599902917714,243
55.609902917714,244
55.619902917714,245
55.629902917714,246
55.639902917714,247
55.649902917714,248
55.659902917714,249
55.669902917714,250
55.679902917714,251
55.689902917714,252
55.699902917714,253
55.709902917714,254
55.719902917714,255
55.729902917714,256
55.739902917714,257
55.749902917714,258
55.759902917714,259
55.769902917714,260
55.779902917714,261
55.789902917714,262
55.799902917714,263
55.809902917714,264
55.819902917714,265
55.829902917714,266
55.839902917714,267
55.849902917714,268
55.859902917714,269
55.869902917714,270
55.879902917714,271
55.889902917714,272
55.899902917714,273
55.909902917714,274
55.919902917714,275
55.929902917714,276
55.939902917714,277
55.949902917714,278
55.959902917714,279
55.969902917714,280
55.979902917714,281
55.989902917714,282
55.999902917714,283
56.009902917714,284
56.019902917714,285
56.029902917714,286
56.039902917714,287
56.049902917714,288
56.059902917714,289
56.069902917714,290
56.079902917714,291
56.089902917714,292
56.099902917714,293
56.109902917714,294
56.119902917714,295
56.129902917714,296
56.139902917714,297
56.149902917714,298
56.159902917714,299
56.169902917714,300
56.179902917714,301
56.189902917714,302
56.199902917714,303
56.209902917714,304
56.219902917714,305
56.229902917714,306
56.239902917714,307
56.249902917714,308
56.259902917714,309
56.269902917714,310
56.279902917714,311
56.289902917714,312
56.299902917714,313
56.309902917714,314
56.319902917714,315
56.329902917714,316
56.339902917714,317
56.349902917714,318
56.359902917714,319
56.369902917714,320
56.379902917714,321
56.389902917714,322
56.399902917714,323
56.409902917714,324
56.419902917714,325
56.429902917714,326
56.439902917714,327
56.449902917714,328
56.459902917714,329
56.469902917714,330
56.479902917714,331
56.489902917714,332
56.499902917714,333
56.509902917714,334
56.519902917714,335
56.529902917714,336
56.539902917714,337
56.549902917714,338
56.559902917714,339
56.569902917714,340
56.579902917714,341
56.589902917714,342
56.599902917714,343
56.609902917714,344
56.619902917714,345
56.629902917714,346
56.639902917714,347
56.649902917714,348
56.659902917714,349
56.669902917714,350
56.679902917714,351
56.689902917714,352
56.699902917714,353
56.709902917714,354
56.719902917714,355
56.729902917714,356
56.739902917714,357
56.749902917714,358
56.759902917714,359
56.769902917714,360
56.779902917714,361
56.789902917714,362
56.799902917714,363
56.809902917714,364
56.819902917714,365
56.829902917714,366
56.839902917714,367
56.849902917714,368
56.859902917714,369
56.869902917714,370
56.879902917714,371
56.889902917714,372
56.899902917714,373
56.909902917714,374
56.919902917714,375
56.929902917714,376
56.939902917714,377
56.949902917714,378
56.959902917714,379
56.969902917714,380
56.979902917714,381
56.989902917714,382
56.999902917714,383
57.009902917714,384
57.019902917714,385
57.029902917714,386
57.039902917714,387
57.049902917714,388
57.059902917714,389
57.069902917714,390
57.079902917714,391
57.089902917714,392
57.099902917714,393
57.109902917714,394
57.119902917714,395
57.129902917714,396
57.139902917714,397
57.149902917714,398
57.159902917714,399
57.169902917714,400
57.179902917714,401
57.189902917714,402
57.199902917714,403
57.209902917714,404
57.219902917714,405
57.229902917714,406
57.239902917714,407
57.249902917714,408
57.259902917714,409
57.269902917714,410
57.279902917714,411
57.289902917714,412
57.299902917714,413
57.309902917714,414
57.319902917714,415
57.329902917714,416
57.339902917714,417
57.349902917714,418
57.359902917714,419
57.369902917714,420
57.379902917714,421
57.389902917714,422
57.399902917714,423
57.409902917714,424
57.419902917714,425
57.429902917714,426
57.439902917714,427
57.449902917714,428
57.459902917714,429
57.469902917714,430
57.479902917714,431
57.489902917714,432
57.499902917714,433
57.509902917714,434
57.519902917714,435
57.529902917714,436
57.539902917714,437
57.549902917714,438
57.559902917714,439
57.569902917714,440
57.579902917714,441
57.589902917714,442
57.599902917714,443
57.609902917714,444
57.619902917714,445
57.629902917714,446
57.639902917714,447
57.649902917714,448
57.659902917714,449
57.669902917714,450
57.679902917714,451
57.689902917714,452
57.699902917714,453
57.709902917714,454
57.719902917714,455
57.729902917714,456
57.739902917714,457
57.749902917714,458
57.759902917714,459
57.769902917714,460
57.779902917714,461
57.789902917714,462
57.799902917714,463
57.809902917714,464
57.819902917714,465
57.829902917714,466
57.839902917714,467
57.849902917714,468
57.859902917714,469
57.869902917714,470
57.879902917714,471
57.889902917714,472
57.899902917714,473
57.909902917714,474
57.919902917714,475
57.929902917714,476
57.939902917714,477
57.949902917714,478
57.959902917714,479
57.969902917714,480
57.979902917714,481
57.989902917714,482
57.999902917714,483
58.009902917714,484
58.019902917714,485
58.029902917714,486
58.039902917714,487
58.049902917714,488
58.059902917714,489
58.069902917714,490
58.079902917714,491
58.089902917714,492
58.099902917714,493
58.109902917714,494
58.119902917714,495
58.129902917714,496
58.139902917714,497
58.149902917714,498
58.159902917714,499
58.169902917714,500
58.179902917714,501
58.189902917714,502
58.199902917714,503
58.209902917714,504
58.219902917714,505
58.229902917714,506
58.239902917714,507
58.249902917714,508
58.259902917714,509
58.269902917714,510
58.279902917714,511
58.289902917714,512
58.299902917714,513
58.309902917714,514
58.319902917714,515
58.329902917714,516
58.339902917714,517
58.349902917714,518
58.359902917714,519
58.369902917714,520
58.379902917714,521
58.389902917714,522
58.399902917714,523
58.409902917714,524
58.419902917714,525
58.429902917714,526
58.439902917714,527
58.449902917714,528
58.459902917714,529
58.469902917714,530
58.479902917714,531
58.489902917714,532
58.499902917714,533
58.509902917714,534
58.519902917714,535
58.529902917714,536
58.539902917714,537
58.549902917714,538
58.559902917714,539
58.569902917714,540
58.579902917714,541
58.589902917714,542
58.599902917714,543
58.609902917714,544
58.619902917714,545
58.629902917714,546
58.639902917714,547
58.649902917714,548
58.659902917714,549
58.669902917714,550
58.679902917714,551
58.689902917714,552
58.699902917714,553
58.709902917714,554
58.719902917714,555
58.729902917714,556
58.739902917714,557
58.749902917714,558
58.759902917714,559
58.769902917714,560
58.779902917714,561
58.789902917714,562
58.799902917714,563
58.809902917714,564
58.819902917714,565
58.829902917714,566
58.839902917714,567
58.849902917714,568
58.859902917714,569
58.869902917714,570
58.879902917714,571
58.889902917714,572
58.899902917714,573
58.909902917714,574
58.919902917714,575
58.929902917714,576
58.939902917714,577
58.949902917714,578
58.959902917714,579
58.969902917714,580
58.979902917714,581
58.989902917714,582
58.999902917714,583
59.009902917714,584
59.019902917714,585
59.029902917714,586
59.039902917714,587
59.049902917714,588
59.059902917714,589
59.069902917714,590
59.079902917714,591
59.089902917714,592
59.099902917714,593
59.109902917714,594
59.119902917714,595
59.129902917714,596
59.139902917714,597
59.149902917714,598
59.159902917714,599
59.169902917714,600
59.179902917714,601
59.189902917714,602
59.199902917714,603
59.209902917714,604
59.219902917714,605
59.229902917714,606
59.239902917714,607
59.249902917714,608
59.259902917714,609
59.269902917714,610
59.279902917714,611
59.289902917714,612
59.299902917714,613
59.309902917714,614
59.319902917714,615
59.329902917714,616
59.339902917714,617
59.349902917714,618
59.359902917714,619
59.369902917714,620
59.379902917714,621
59.389902917714,622
59.399902917714,623
59.409902917714,624
59.419902917714,625
59.429902917714,626
59.439902917714,627
59.449902917714,628
59.459902917714,629
59.469902917714,630
59.479902917714,631
59.489902917714,632
59.499902917714,633
59.509902917714,634
59.519902917714,635
59.529902917714,636
59.539902917714,637
59.549902917714,638
59.559902917714,639
59.569902917714,640
59.579902917714,641
59.589902917714,642
59.599902917714,643
59.609902917714,644
59.619902917714,645
59.629902917714,646
59.639902917714,647
59.649902917714,648
59.659902917714,649
59.669902917714,650
59.679902917714,651
59.689902917714,652
59.699902917714,653
59.709902917714,654
59.719902917714,655
59.729902917714,656
59.739902917714,657
59.749902917714,658
59.759902917714,659
59.769902917714,660
59.779902917714,661
59.789902917714,662
59.799902917714,663
59.809902917714,664
59.819902917714,665
59.829902917714,666
59.839902917714,667
59.849902917714,668
59.859902917714,669
59.869902917714,670
59.879902917714,671
59.889902917714,672
59.899902917714,673
59.909902917714,674
59.919902917714,675
59.929902917714,676
59.939902917714,677
59.949902917714,678
59.959902917714,679
59.969902917714,680
59.979902917714,681
59.989902917714,682
59.999902917714,683
60.009902917714,684
60.019902917714,685
60.029902917714,686
60.039902917714,687
60.049902917714,688
60.059902917714,689
60.069902917714,690
60.079902917714,691
60.089902917714,692
60.099902917714,693
60.109902917714,694
60.119902917714,695
60.129902917714,696
60.139902917714,697
60.149902917714,698
60.159902917714,699
60.169902917714,700
60.179902917714,701
60.189902917714,702
60.199902917714,703
60.209902917714,704
60.219902917714,705
60.229902917714,706
60.239902917714,707
60.249902917714,708
60.259902917714,709
60.269902917714,710
60.279902917714,711
60.289902917714,712
60.299902917714,713
60.309902917714,714
60.319902917714,715
60.329902917714,716
60.339902917714,717
60.349902917714,718
60.359902917714,719
60.369902917714,720
60.379902917714,721
60.389902917714,722
60.399902917714,723
60.409902917714,724
60.419902917714,725
60.429902917714,726
60.439902917714,727
60.449902917714,728
60.459902917714,729
60.469902917714,730
60.479902917714,731
60.489902917714,732
60.499902917714,733
60.509902917714,734
60.519902917714,735
60.529902917714,736
60.539902917714,737
60.549902917714,738
60.559902917714,739
60.569902917714,740
60.579902917714,741
60.589902917714,742
60.599902917714,743
60.609902917714,744
60.619902917714,745
60.629902917714,746
60.639902917714,747
60.649902917714,748
60.659902917714,749
60.669902917714,750
60.679902917714,751
60.689902917714,752
60.699902917714,753
60.709902917714,754
60.719902917714,755
60.729902917714,756
60.739902917714,757
60.749902917714,758
60.759902917714,759
60.769902917714,760
60.779902917714,761
60.789902917714,762
60.799902917714,763
60.809902917714,764
60.819902917714,765
60.829902917714,766
60.839902917714,767
60.849902917714,768
60.859902917714,769
60.869902917714,770
60.879902917714,771
60.889902917714,772
60.899902917714,773
60.909902917714,774
60.919902917714,775
60.929902917714,776
60.939902917714,777
60.949902917714,778
60.959902917714,779
60.969902917714,780
60.979902917714,781
60.989902917714,782
60.999902917714,783
61.009902917714,784
61.019902917714,785
61.029902917714,786
61.039902917714,787
61.049902917714,788
61.059902917714,789
61.069902917714,790
61.079902917714,791
61.089902917714,792
61.099902917714,793
61.109902917714,794
61.119902917714,795
61.129902917714,796
61.139902917714,797
61.149902917714,798
61.159902917714,799
61.169902917714,800
61.179902917714,801
61.189902917714,802
61.199902917714,803
61.209902917714,804
61.219902917714,805
61.229902917714,806
61.239902917714,807
61.249902917714,808
61.259902917714,809
61.269902917714,810
61.279902917714,811
61.289902917714,812
61.299902917714,813
61.309902917714,814
61.319902917714,815
61.329902917714,816
61.339902917714,817
61.349902917714,818
61.359902917714,819
61.369902917714,820
61.379902917714,821
61.389902917714,822
61.399902917714,823
61.409902917714,824
61.419902917714,825
61.429902917714,826
61.439902917714,827
61.449902917714,828
61.459902917714,829
61.469902917714,830
61.479902917714,831
61.489902917714,832
61.499902917714,833
61.509902917714,834
61.519902917714,835
61.529902917714,836
61.539902917714,837
61.549902917714,838
61.559902917714,839
