X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
32.818586820591,0.075113
32.824641168462,0.0711673
32.833369469611,0.0698956
32.848360311167,0.0748865
32.856390974104,0.0729171
32.877845168462,0.0843713
32.878464445808,0.0749906
32.885116853394,0.071643
32.893067157605,0.0695933
32.902734479061,0.0692606
32.913521761204,0.0700479
32.927782578014,0.0743087
32.962774182746,0.0993003
32.96530746364,0.0918336
32.991619331773,0.108145
32.992229623403,0.0987558
32.99672585719,0.093252
33.009319289249,0.0958454
33.011365594913,0.0878917
33.017672502444,0.0841987
33.036596906817,0.0931231
33.037270212481,0.0837964
33.039743518145,0.0762697
33.081131906816,0.107658
33.084881922517,0.101408
33.089224654093,0.0957508
33.090734959757,0.0872611
33.091940265421,0.0784664
33.093560246026,0.0700864
33.114854796657,0.081381
33.116541116139,0.0730673
33.125016480004,0.0715426
33.160995123593,0.0975213
33.187497340923,0.114023
33.220714492548,0.137241
33.222179825582,0.128706
33.22611849165,0.122645
33.226926824684,0.113453
33.23180035958,0.108327
33.232338692614,0.0988648
33.241666372816,0.0981925
33.24229470585,0.0888209
33.243031038884,0.0795572
33.243641371918,0.0701675
33.269889108905,0.0864153
33.270562441939,0.0770886
33.27592257525,0.0724487
33.294746226952,0.0812724
33.295491559986,0.0720177
33.315043526533,0.0815697
33.32019283662,0.076719
33.325307814967,0.071834
33.335170600862,0.0716968
33.348332728445,0.0748589
33.353487521061,0.0700137
33.370317982979,0.0768441
33.397327967297,0.0938541
33.401931822381,0.088458
33.402704181863,0.0792303
33.433332033986,0.0998582
33.436061393467,0.0925875
33.443229422504,0.0897556
33.443893781986,0.0804199
33.446185900471,0.0727121
33.45283696902,0.0693631
33.462576953335,0.0691031
33.472715625789,0.0692418
33.489495279634,0.0760214
33.494128824651,0.070655
33.516434031518,0.0829602
33.557118263453,0.113644
33.558547635791,0.105074
33.559941008129,0.0964672
33.563273148531,0.0897993
33.572643733525,0.0891699
33.579465784586,0.0859919
33.583693322907,0.0802195
33.586615863421,0.073142
33.616514835108,0.093041
33.617756220052,0.0842824
33.619113604996,0.0756398
33.62438027606,0.0709064
33.634677850868,0.071204
33.656396433766,0.0829226
33.678872835106,0.095399
33.703242863896,0.099769
33.705608261248,0.0921344
33.716009196217,0.0925353
33.721992779755,0.0885189
33.722738177107,0.0792643
33.725462367181,0.0719885
33.777428444192,0.113955
33.77935663236,0.105883
33.781946425082,0.0984726
33.782484822434,0.089011
33.784739288468,0.0812654
33.817017512378,0.103544
33.829124540438,0.105651
33.860371102878,0.126897
33.862331314642,0.118857
33.866331935904,0.112858
33.869260345402,0.105786
33.871192557166,0.0977187
33.872558966664,0.0890851
33.874649300614,0.0811755
33.88122311691,0.0777493
33.884464435074,0.0709906
33.896165264456,0.0726914
33.906420661229,0.0729468
33.9163978403,0.072924
33.924252031517,0.0707782
33.934308312498,0.0708345
33.945459305547,0.0719855
33.96115475553,0.0776809
33.978383482746,0.0849096
33.979182904128,0.0757091
33.993882614256,0.0804088
34.000700669079,0.0772268
34.007709326942,0.0742355
34.022418149597,0.0789443
34.027219235002,0.0737454
34.034317324156,0.0708435
34.042942585925,0.0694687
34.053964903629,0.0704911
34.063651766429,0.0701779
34.080064586635,0.0765907
34.083280413558,0.0698066
34.097340134523,0.0738663
34.105513487858,0.0720396
34.114806051658,0.0713322
34.131577685397,0.0781038
34.13510293013,0.0716291
34.158886010477,0.0854122
34.172204699293,0.0887309
34.176648747638,0.0831749
34.17784419208,0.0743703
34.212458351228,0.0989845
34.249236847589,0.125763
34.297608501612,0.164135
34.298380957244,0.154907
34.300295267976,0.146821
34.315683081544,0.152209
34.316275548144,0.142802
34.317723014744,0.134249
34.318324481344,0.124851
34.322835809858,0.119362
34.328050072588,0.114576
34.331783539188,0.10831
34.337056126962,0.103582
34.337774593562,0.0943007
34.374913670323,0.12144
34.408518912465,0.145045
34.409309389787,0.135836
34.412159741475,0.128686
34.412878218797,0.119404
34.414407368438,0.110934
34.435200140803,0.121726
34.441612366857,0.118139
34.442294844179,0.108821
34.444426321501,0.100952
34.481119489865,0.127646
34.483179967187,0.119706
34.483790444509,0.110317
34.486964399153,0.103491
34.499348806778,0.105875
34.4998962841,0.0964224
34.515903378945,0.10243
34.517692866775,0.094219
34.536342265862,0.102868
34.548680152778,0.105206
34.551953527524,0.0984797
34.592856723375,0.129383
34.598252872697,0.124779
34.601211258924,0.117737
34.60237075706,0.108897
34.604357753332,0.100884
34.60803424774,0.0945604
34.608617745876,0.0851439
34.609759244012,0.0762854
34.612837109061,0.0693633
34.766738311692,0.203264
34.767988224575,0.194514
34.768760732789,0.185287
34.770190241003,0.176716
34.771790749217,0.168317
34.773445257431,0.159971
34.818799001286,0.195325
34.821012519296,0.187539
34.821650037306,0.178176
34.822359555316,0.168886
34.875502887464,0.212029
