X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
66.743473846334,1
66.753473846334,2
66.763473846334,3
66.773473846334,4
66.783473846334,5
66.793473846334,6
66.803473846334,7
66.813473846334,8
66.823473846334,9
66.833473846334,10
66.843473846334,11
66.853473846334,12
66.863473846334,13
66.873473846334,14
66.883473846334,15
66.893473846334,16
66.903473846334,17
66.913473846334,18
66.923473846334,19
66.933473846334,20
66.943473846334,21
66.953473846334,22
66.963473846334,23
66.973473846334,24
66.983473846334,25
66.993473846334,26
67.003473846334,27
67.013473846334,28
67.023473846334,29
67.033473846334,30
67.043473846334,31
67.053473846334,32
67.063473846334,33
67.073473846334,34
67.083473846334,35
67.093473846334,36
67.103473846334,37
67.113473846334,38
67.123473846334,39
67.133473846334,40
67.143473846334,41
67.153473846334,42
67.163473846334,43
67.173473846334,44
67.183473846334,45
67.193473846334,46
67.203473846334,47
67.213473846334,48
67.223473846334,49
67.233473846334,50
67.243473846334,51
67.253473846334,52
67.263473846334,53
67.273473846334,54
67.283473846334,55
67.293473846334,56
67.303473846334,57
67.313473846334,58
67.323473846334,59
67.333473846334,60
67.343473846334,61
67.353473846334,62
67.363473846334,63
67.373473846334,64
67.383473846334,65
67.393473846334,66
67.403473846334,67
67.413473846334,68
67.423473846334,69
67.433473846334,70
67.443473846334,71
67.453473846334,72
67.463473846334,73
67.473473846334,74
67.483473846334,75
67.493473846334,76
67.503473846334,77
67.513473846334,78
67.523473846334,79
67.533473846334,80
67.543473846334,81
67.553473846334,82
67.563473846334,83
67.573473846334,84
67.583473846334,85
67.593473846334,86
67.603473846334,87
67.613473846334,88
67.623473846334,89
67.633473846334,90
67.643473846334,91
67.653473846334,92
67.663473846334,93
67.673473846334,94
67.683473846334,95
67.693473846334,96
67.703473846334,97
67.713473846334,98
67.723473846334,99
67.733473846334,100
67.743473846334,101
67.753473846334,102
67.763473846334,103
67.773473846334,104
67.783473846334,105
67.793473846334,106
67.803473846334,107
67.813473846334,108
67.823473846334,109
67.833473846334,110
67.843473846334,111
67.853473846334,112
67.863473846334,113
67.873473846334,114
67.883473846334,115
67.893473846334,116
67.903473846334,117
67.913473846334,118
67.923473846334,119
67.933473846334,120
67.943473846334,121
67.953473846334,122
67.963473846334,123
67.973473846334,124
67.983473846334,125
67.993473846334,126
68.003473846334,127
68.013473846334,128
68.023473846334,129
68.033473846334,130
68.043473846334,131
68.053473846334,132
68.063473846334,133
68.073473846334,134
68.083473846334,135
68.093473846334,136
68.103473846334,137
68.113473846334,138
68.123473846334,139
68.133473846334,140
68.143473846334,141
68.153473846334,142
68.163473846334,143
68.173473846334,144
68.183473846334,145
68.193473846334,146
68.203473846334,147
68.213473846334,148
68.223473846334,149
68.233473846334,150
68.243473846334,151
68.253473846334,152
68.263473846334,153
68.273473846334,154
68.283473846334,155
68.293473846334,156
68.303473846334,157
68.313473846334,158
68.323473846334,159
68.333473846334,160
68.343473846334,161
68.353473846334,162
68.363473846334,163
68.373473846334,164
68.383473846334,165
68.393473846334,166
68.403473846334,167
68.413473846334,168
68.423473846334,169
68.433473846334,170
68.443473846334,171
68.453473846334,172
68.463473846334,173
68.473473846334,174
