X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.403785369025,1
114.403785369025,2
186.06929224359,3
298.326832912807,4
338.806872465807,5
401.035940806612,6
