X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.251453386607,1
110.251453386607,2
210.432254458723,3
307.658319305777,4
344.020652926082,5
406.715062697522,6
